date,open,high,low,close,adjusted_close,volume
2024-07-05,128.6896,129.5654,127.3294,128.1317,126.5403,11541286
2024-07-08,128.8851,129.728,127.526,128.2979,126.7085,11619104
2024-07-09,129.0673,129.8765,127.7346,128.4757,126.8883,11669175
2024-07-10,129.2355,130.0113,127.9545,128.6651,127.0794,11691351
2024-07-11,129.39,130.2019,128.122,128.866,127.282,11685832
2024-07-12,129.5322,130.38,128.3011,129.0783,127.4959,11653160
2024-07-15,129.6648,130.5479,128.4919,129.3021,127.721,11594212
2024-07-16,129.7912,130.7088,128.6945,129.537,127.9572,11510190
2024-07-17,129.9158,130.8668,128.909,129.783,128.2043,11402601
2024-07-18,130.0433,131.0263,129.1355,130.0398,128.4622,11273244
2024-07-19,130.1785,131.3217,129.2462,130.3073,128.7306,11124180
2024-07-22,130.3262,131.6292,129.3675,130.585,129.0091,10957710
2024-07-23,130.4908,131.9449,129.5074,130.8728,129.2977,10776346
2024-07-24,130.6758,132.2681,129.6697,131.1704,129.5958,10582776
2024-07-25,130.8841,132.5982,129.8575,131.4773,129.9032,10379834
2024-07-26,131.1175,132.9348,130.0725,131.7931,130.2196,10170459
2024-07-29,131.3766,133.2772,130.3158,132.1176,130.5444,9957664
2024-07-30,131.6612,133.6248,130.5869,132.4502,130.8772,9744493
2024-07-31,131.9698,133.9771,130.8848,132.7904,131.2177,9533986
2024-08-01,132.3002,134.3335,131.2072,133.1379,131.5653,9329139
2024-08-02,132.6496,134.6933,131.5513,133.492,131.9195,9132866
2024-08-05,133.0146,135.0561,131.9141,133.8523,132.2799,8947964
2024-08-06,133.3919,135.4213,132.292,134.2183,132.6458,8777076
2024-08-07,133.778,135.7882,132.6817,134.5893,133.0168,8622659
2024-08-08,134.1701,136.1564,133.0802,134.9648,133.3923,8486952
2024-08-09,134.5655,136.5254,133.4851,135.3443,133.7716,8371950
2024-08-12,134.9626,136.8945,133.8945,135.727,134.1542,8279376
2024-08-13,135.3603,137.2634,134.3073,136.1124,134.5396,8210660
2024-08-14,135.7586,137.6314,134.7233,136.5,134.927,8166921
2024-08-15,136.158,137.9983,135.1429,136.889,135.3159,8148953
2024-08-16,136.5598,138.3634,135.5672,137.2788,135.7056,8157216
2024-08-19,136.9656,138.7264,135.9976,137.6689,136.0956,8191827
2024-08-20,137.3773,139.087,136.4357,138.0585,136.4852,8252558
2024-08-21,137.7967,139.4446,136.8833,138.4471,136.8738,8338843
2024-08-22,138.2255,139.799,137.3416,138.834,137.2607,8449781
2024-08-23,138.6647,140.1497,137.8115,139.2186,137.6454,8584146
2024-08-26,139.1146,140.4966,138.2929,139.6003,138.0273,8740403
2024-08-27,139.5746,140.8392,138.785,139.9784,138.4057,8916730
2024-08-28,140.0429,141.2119,139.254,140.3525,138.78,9111034
2024-08-29,140.517,141.6218,139.6903,140.7219,139.1498,9320982
2024-08-30,140.9931,142.0261,140.1288,141.086,139.5144,9544025
2024-09-02,141.4667,142.4466,140.543,141.4443,139.8732,9777436
2024-09-03,141.9328,142.952,140.8594,141.7963,140.2258,10018336
2024-09-04,142.3857,143.4431,141.1702,142.1414,140.5716,10263734
2024-09-05,142.8198,143.9139,141.475,142.4791,140.9102,10510563
2024-09-06,143.2299,144.3586,141.7737,142.8091,141.2411,10755718
2024-09-09,143.611,144.7721,142.0661,143.1307,141.5638,10996096
2024-09-10,143.9594,145.1502,142.352,143.4437,141.878,11228628
2024-09-11,144.2721,145.4899,142.6313,143.7476,142.1831,11450327
2024-09-12,144.5477,145.7892,142.9038,144.042,142.479,11658316
2024-09-13,144.7861,146.0481,143.1694,144.3267,142.7651,11849869
2024-09-16,144.9887,146.2675,143.4278,144.6012,143.0413,12022445
2024-09-17,145.158,146.4501,143.679,144.8654,143.3073,12173714
2024-09-18,145.2979,146.5996,143.9228,145.1189,143.5627,12301595
2024-09-19,145.4135,146.7209,144.1591,145.3616,143.8075,12404274
2024-09-20,145.51,146.9035,144.3052,145.5933,144.0413,12480231
2024-09-23,145.5935,147.1236,144.3903,145.8138,144.2642,12528260
2024-09-24,145.6699,147.3287,144.4715,146.023,144.4758,12547479
2024-09-25,145.7445,147.5188,144.5544,146.2209,144.6763,12537350
2024-09-26,145.8225,147.6938,144.6437,146.4074,144.8655,12497678
2024-09-27,145.9076,147.854,144.7432,146.5825,145.0435,12428618
2024-09-30,146.0027,147.9994,144.8556,146.7462,145.2102,12330673
2024-10-01,146.1094,148.1303,144.9824,146.8987,145.3657,12204690
2024-10-02,146.2282,148.247,145.1238,147.0399,145.5102,12051848
2024-10-03,146.358,148.3497,145.2787,147.17,145.6437,11873644
2024-10-04,146.497,148.439,145.445,147.2893,145.7664,11671877
2024-10-07,146.6424,148.5152,145.6197,147.3978,145.8785,11448626
2024-10-08,146.7908,148.5789,145.7992,147.4959,145.9803,11206225
2024-10-09,146.9386,148.6307,145.9797,147.5838,146.072,10947234
2024-10-10,147.0821,148.6711,146.1571,147.6618,146.1539,10674411
2024-10-11,147.218,148.7009,146.328,147.7302,146.2264,10390675
2024-10-14,147.3434,148.7206,146.4892,147.7894,146.2897,10099074
2024-10-15,147.4563,148.731,146.6385,147.8398,146.3443,9802747
2024-10-16,147.5557,148.8051,146.7082,147.8817,146.3906,9504886
2024-10-17,147.6415,148.8793,146.7566,147.9158,146.429,9208697
2024-10-18,147.7143,148.9454,146.7929,147.9423,146.46,8917364
2024-10-21,147.7759,149.0035,146.8188,147.9618,146.4841,8634008
2024-10-22,147.8286,149.0538,146.8369,147.9749,146.5018,8361649
2024-10-23,147.8751,149.0965,146.8504,147.982,146.5135,8103172
2024-10-24,147.9184,149.132,146.8624,147.9837,146.5199,7861290
2024-10-25,147.9614,149.1604,146.8761,147.9805,146.5216,7638514
2024-10-28,148.0067,149.2159,146.8609,147.9732,146.519,7437120
2024-10-29,148.056,149.2921,146.8256,147.9621,146.5128,7259124
2024-10-30,148.1106,149.3708,146.7899,147.9481,146.5036,7106258
2024-10-31,148.1705,149.4518,146.7546,147.9316,146.492,6979947
2024-11-01,148.2349,149.5342,146.7206,147.9133,146.4787,6881296
2024-11-04,148.3022,149.616,146.6885,147.8939,146.4642,6811074
2024-11-05,148.3695,149.6944,146.6591,147.8739,146.4492,6769707
2024-11-06,148.4335,149.7659,146.6331,147.8541,146.4343,6757274
2024-11-07,148.4905,149.8267,146.6112,147.8351,146.4201,6773505
2024-11-08,148.5365,149.8727,146.5941,147.8174,146.4073,6817787
2024-11-11,148.5678,149.9001,146.5823,147.8017,146.3966,6889171
2024-11-12,148.5808,149.9055,146.5765,147.7887,146.3884,6986387
2024-11-13,148.5732,149.8865,146.5773,147.779,146.3836,7107855
2024-11-14,148.5433,149.8415,146.585,147.7732,146.3825,7251711
2024-11-15,148.4907,149.7703,146.6003,147.7718,146.3859,7415828
2024-11-18,148.4165,149.6741,146.6235,147.7755,146.3943,7597844
2024-11-19,148.3229,149.5554,146.6551,147.7849,146.4082,7795189
2024-11-20,148.2136,149.4179,146.6954,147.8004,146.4283,8005120
2024-11-21,148.0932,149.2668,146.7448,147.8225,146.455,8224756
2024-11-22,147.9676,149.1081,146.8035,147.852,146.4889,8451113
2024-11-25,147.843,148.9948,146.826,147.8891,146.5304,8681138
2024-11-26,147.7262,149.0045,146.7431,147.9343,146.58,8911753
2024-11-27,147.6239,149.0212,146.6758,147.9882,146.6381,9139891
2024-11-28,147.5422,149.0458,146.6302,148.051,146.7051,9362532
2024-11-29,147.4869,149.0789,146.6115,148.1232,146.7814,9576745
2024-12-02,147.4625,149.1212,146.624,148.2052,146.8673,9779718
2024-12-03,147.4725,149.2006,146.646,148.2972,146.9632,9968802
2024-12-04,147.519,149.3439,146.6553,148.3995,147.0694,10141537
2024-12-05,147.6026,149.4974,146.7019,148.5124,147.186,10295683
2024-12-06,147.7226,149.6611,146.7853,148.6361,147.3134,10429251
2024-12-09,147.8771,149.8349,146.904,148.7708,147.4517,10540526
2024-12-10,148.063,150.0185,147.0551,148.9166,147.601,10628089
2024-12-11,148.2766,150.2118,147.2352,149.0737,147.7614,10690833
2024-12-12,148.5134,150.4145,147.4401,149.2421,147.9331,10727978
2024-12-13,148.769,150.6265,147.6655,149.4219,148.1161,10739081
2024-12-16,149.0387,150.8475,147.9073,149.613,148.3103,10724039
2024-12-17,149.3186,151.0772,148.1616,149.8155,148.5158,10683094
2024-12-18,149.6051,151.3154,148.4252,150.0292,148.7325,10616826
2024-12-19,149.8958,151.5616,148.6957,150.2541,148.9603,10526150
2024-12-20,150.1889,151.8157,148.9717,150.49,149.199,10412301
2024-12-23,150.4838,152.0772,149.2526,150.7367,149.4484,10276818
2024-12-24,150.7807,152.3459,149.5387,150.994,149.7083,10121528
2024-12-25,151.0808,152.6214,149.8313,151.2617,149.9786,9948523
2024-12-26,151.3855,152.9033,150.1321,151.5395,150.2588,9760129
2024-12-27,151.6972,153.1913,150.4431,151.827,150.5488,9558884
2024-12-30,152.0178,153.485,150.7664,152.1239,150.8481,9347500
2024-12-31,152.3495,153.7841,151.1042,152.4298,151.1563,9128833
2025-01-01,152.6938,154.0882,151.4579,152.7443,151.4731,8905846
2025-01-02,153.0516,154.3969,151.8282,153.067,151.798,8681573
2025-01-03,153.423,154.7357,152.1898,153.3974,152.1305,8459079
2025-01-06,153.807,155.0994,152.5464,153.7349,152.4702,8241423
2025-01-07,154.2017,155.4708,152.9124,154.0791,152.8164,8031619
2025-01-08,154.6043,155.8472,153.2872,154.4293,153.1688,7832600
2025-01-09,155.0111,156.225,153.67,154.7852,153.5267,7647178
2025-01-10,155.4177,156.6001,154.0601,155.1459,153.8895,7478012
2025-01-13,155.8195,156.968,154.4565,155.511,154.2566,7327573
2025-01-14,156.2117,157.3244,154.8583,155.8798,154.6274,7198111
2025-01-15,156.5898,157.6649,155.2647,156.2517,155.0013,7091631
2025-01-16,156.9499,157.986,155.6747,156.626,155.3776,7009862
2025-01-17,157.289,158.2849,156.0873,157.002,155.7556,6954240
2025-01-20,157.605,158.5601,156.5016,157.3791,156.1347,6925886
2025-01-21,157.8975,158.8784,156.8549,157.7565,156.5143,6925592
2025-01-22,158.1669,159.1924,157.1905,158.1337,156.8936,6953812
2025-01-23,158.4156,159.5799,157.4318,158.5099,157.2719,7010654
2025-01-24,158.6468,159.9983,157.6236,158.8845,157.6486,7095879
2025-01-27,158.8651,160.4133,157.8036,159.2566,158.023,7208900
2025-01-28,159.0757,160.8237,157.9774,159.6258,158.3944,7348793
2025-01-29,159.2845,161.2286,158.1511,159.9912,158.7621,7514305
2025-01-30,159.4974,161.627,158.331,160.3523,159.1255,7703867
2025-01-31,159.7203,162.0178,158.523,160.7083,159.484,7915618
2025-02-03,159.9584,162.4002,158.7326,161.0587,159.8368,8147418
2025-02-04,160.2158,162.7732,158.9642,161.4027,160.1834,8396883
2025-02-05,160.4956,163.1361,159.2209,161.7398,160.5231,8661407
2025-02-06,160.7994,163.4879,159.5045,162.0694,160.8554,8938198
2025-02-07,161.1272,163.828,159.8154,162.3909,161.1797,9224305
2025-02-10,161.4777,164.1556,160.1521,162.7038,161.4955,9516662
2025-02-11,161.8479,164.47,160.512,163.0075,161.8021,9812118
2025-02-12,162.2337,164.7707,160.8908,163.3015,162.0992,10107477
2025-02-13,162.6297,165.0571,161.2836,163.5854,162.3862,10399540
2025-02-14,163.0303,165.3288,161.6846,163.8586,162.6627,10685138
2025-02-17,163.429,165.5853,162.0874,164.1209,162.9283,10961173
2025-02-18,163.8197,165.8264,162.486,164.3718,163.1827,11224658
2025-02-19,164.1966,166.0516,162.8744,164.6109,163.4253,11472747
2025-02-20,164.5545,166.261,163.2476,164.838,163.656,11702776
2025-02-21,164.8894,166.4542,163.6013,165.0527,163.8745,11912290
2025-02-24,165.1983,166.6313,163.9324,165.2548,164.0805,12099074
2025-02-25,165.4794,166.8277,164.204,165.4442,164.2738,12261181
2025-02-26,165.7322,167.0496,164.4094,165.6206,164.4542,12396956
2025-02-27,165.9576,167.2411,164.6043,165.7839,164.6217,12505050
2025-02-28,166.1571,167.404,164.7884,165.934,164.7761,12584444
2025-03-03,166.3332,167.5412,164.9613,166.0709,164.9173,12634455
2025-03-04,166.4889,167.656,165.1227,166.1945,165.0454,12654748
2025-03-05,166.627,167.7516,165.2723,166.305,165.1604,12645336
2025-03-06,166.7505,167.8315,165.4098,166.4022,165.2623,12606580
2025-03-07,166.8617,167.8983,165.535,166.4865,165.3513,12539188
2025-03-10,166.9625,167.9743,165.6291,166.5578,165.4275,12444200
2025-03-11,167.0535,168.1113,165.6458,166.6165,165.4911,12322980
2025-03-12,167.1346,168.238,165.6504,166.6627,165.5423,12177195
2025-03-13,167.2048,168.3529,165.6436,166.6966,165.5814,12008796
2025-03-14,167.262,168.4535,165.6261,166.7187,165.6087,11819993
2025-03-17,167.3037,168.5369,165.5985,166.7292,165.6244,11613228
2025-03-18,167.3265,168.5996,165.5615,166.7285,165.6291,11391145
2025-03-19,167.3274,168.6378,165.5159,166.7171,165.6231,11156555
2025-03-20,167.303,168.6481,165.4624,166.6953,165.6068,10912404
2025-03-21,167.2509,168.6275,165.4017,166.6637,165.5807,10661735
2025-03-24,167.169,168.5739,165.3345,166.6227,165.5453,10407652
2025-03-25,167.0568,168.4862,165.2617,166.573,165.5012,10153278
2025-03-26,166.9145,168.3647,165.184,166.515,165.449,9901721
2025-03-27,166.744,168.2111,165.1021,166.4494,165.3891,9656033
2025-03-28,166.5486,168.0284,165.0168,166.3768,165.3223,9419173
2025-03-31,166.3328,167.8211,164.9289,166.2978,165.2492,9193971
2025-04-01,166.1021,167.7068,164.7289,166.2132,165.1703,8983094
2025-04-02,165.8632,167.6186,164.4899,166.1235,165.0865,8789011
2025-04-03,165.6231,167.5219,164.2534,166.0295,164.9984,8613964
2025-04-04,165.389,167.4175,164.0267,165.9319,164.9068,8459942
2025-04-07,165.168,167.3062,163.8166,165.8314,164.8122,8328655
2025-04-08,164.9665,167.1888,163.6295,165.7289,164.7156,8221514
2025-04-09,164.79,167.0662,163.4707,165.6249,164.6176,8139615
2025-04-10,164.6428,166.9393,163.3443,165.5204,164.519,8083722
2025-04-11,164.5277,166.8091,163.2529,165.4159,164.4205,8054263
2025-04-14,164.4459,166.6765,163.1976,165.3124,164.3229,8051323
2025-04-15,164.397,166.5425,163.1777,165.2106,164.227,8074642
2025-04-16,164.3792,166.4083,163.1912,165.1112,164.1335,8123623
2025-04-17,164.389,166.2747,163.2345,165.015,164.0431,8197334
2025-04-18,164.4221,166.143,163.3029,164.9228,163.9567,8294526
2025-04-21,164.4732,166.0141,163.391,164.8352,163.8749,8413644
2025-04-22,164.5367,165.8891,163.4929,164.753,163.7984,8552852
2025-04-23,164.6069,165.7691,163.6025,164.6769,163.7281,8710051
2025-04-24,164.6782,165.7261,163.644,164.6077,163.6645,8882910
2025-04-25,164.7461,165.7497,163.6238,164.5459,163.6084,9068893
2025-04-28,164.8066,165.8253,163.5569,164.4923,163.5604,9265292
2025-04-29,164.8571,165.9208,163.4714,164.4475,163.5211,9469260
2025-04-30,164.8962,166.0042,163.3957,164.4121,163.4911,9677848
2025-05-01,164.9237,166.0751,163.3309,164.3867,163.4711,9888044
2025-05-02,164.941,166.1342,163.2779,164.3719,163.4616,10096806
2025-05-05,164.9501,166.1835,163.2373,164.3681,163.4631,10301105
2025-05-06,164.9543,166.2258,163.2102,164.3759,163.4761,10497962
2025-05-07,164.9573,166.2646,163.1971,164.3957,163.5011,10684484
2025-05-08,164.963,166.3036,163.1987,164.428,163.5385,10857902
2025-05-09,164.9756,166.3465,163.2158,164.4732,163.5887,11015607
2025-05-12,164.9987,166.3968,163.2489,164.5316,163.652,11155181
2025-05-13,165.0352,166.4574,163.2985,164.6035,163.7289,11274427
2025-05-14,165.0874,166.5302,163.3651,164.6893,163.8194,11371400
2025-05-15,165.1564,166.6163,163.449,164.7891,163.924,11444432
2025-05-16,165.2425,166.7158,163.5506,164.9032,164.0428,11492149
2025-05-19,165.3449,166.8277,163.6701,165.0317,164.1759,11513494
2025-05-20,165.4618,166.9501,163.8078,165.1747,164.3235,11507736
2025-05-21,165.5907,167.0807,163.9637,165.3324,164.4856,11474486
2025-05-22,165.7288,167.2164,164.1379,165.5047,164.6623,11413696
2025-05-23,165.8731,167.3543,164.3304,165.6916,164.8536,11325666
2025-05-26,166.0205,167.4913,164.5411,165.8931,165.0594,11211038
2025-05-27,166.1688,167.6252,164.7697,166.1091,165.2796,11070788
2025-05-28,166.316,167.7779,164.9928,166.3395,165.5141,10906221
2025-05-29,166.4615,168.0013,165.1585,166.5839,165.7628,10718947
2025-05-30,166.6056,168.2353,165.3259,166.8424,166.0253,10510867
2025-06-02,166.7499,168.4798,165.4966,167.1145,166.3014,10284151
2025-06-03,166.8971,168.7346,165.673,167.4,166.5908,10041209
2025-06-04,167.051,168.9997,165.8586,167.6985,166.8933,9784666
2025-06-05,167.2164,169.275,166.0578,168.0097,167.2083,9517323
2025-06-06,167.3986,169.5603,166.2757,168.3331,167.5356,9242134
2025-06-09,167.6031,169.8556,166.5176,168.6682,167.8746,8962159
2025-06-10,167.8356,170.1606,166.7887,169.0147,168.2248,8680535
2025-06-11,168.1011,170.4752,167.0938,169.3719,168.5858,8400435
2025-06-12,168.404,170.7991,167.4367,169.7394,168.957,8125027
2025-06-13,168.7473,171.1421,167.8113,170.1165,169.3378,7857441
2025-06-16,169.1329,171.577,168.1524,170.5026,169.7276,7600725
2025-06-17,169.5609,172.0201,168.5358,170.8971,170.1257,7357814
2025-06-18,170.0298,172.4703,168.9604,171.2993,170.5316,7131487
2025-06-19,170.5365,172.9267,169.4234,171.7086,170.9446,6924340
2025-06-20,171.0764,173.3882,169.9206,172.1242,171.3639,6738750
2025-06-23,171.6435,173.8536,170.4463,172.5455,171.7888,6576849
2025-06-24,172.2308,174.3219,170.9938,172.9716,172.2186,6440493
2025-06-25,172.8307,174.7919,171.556,173.4019,172.6525,6331247
2025-06-26,173.4353,175.2627,172.1253,173.8355,173.0899,6250360
2025-06-27,174.0368,175.733,172.6943,174.2718,173.5299,6198750
2025-06-30,174.6281,176.202,173.2561,174.7099,173.9717,6176997
2025-07-01,175.203,176.7228,173.7513,175.1491,174.4146,6185331
2025-07-02,175.7562,177.3005,174.1691,175.5885,174.8578,6223633
2025-07-03,176.2841,177.8488,174.59,176.0275,175.3006,6291434
2025-07-04,176.7845,178.3652,175.0135,176.4651,175.7421,6387923
2025-07-07,177.2567,178.849,175.4388,176.9007,176.1816,6511955
2025-07-08,177.7014,179.3007,175.8653,177.3335,176.6183,6662066
2025-07-09,178.1207,179.7223,176.2923,177.7628,177.0515,6836490
2025-07-10,178.5175,180.1168,176.7191,178.1877,177.4804,7033183
2025-07-11,178.8953,180.4877,177.1449,178.6076,177.9044,7249844
2025-07-14,179.258,180.8391,177.5691,179.0218,178.3227,7483948
2025-07-15,179.6095,181.1749,177.9908,179.4295,178.7346,7732773
2025-07-16,179.953,181.4985,178.4093,179.8302,179.1394,7993435
2025-07-17,180.2912,181.8129,178.8237,180.2232,179.5366,8262922
2025-07-18,180.626,182.1201,179.2333,180.6078,179.9256,8538132
2025-07-21,180.958,182.4466,179.6121,180.9835,180.3057,8815912
2025-07-22,181.2868,182.7787,179.9726,181.3497,180.6763,9093092
2025-07-23,181.611,183.0978,180.3311,181.7059,181.037,9366530
2025-07-24,181.9282,183.4036,180.6852,182.0516,181.3873,9633143
2025-07-25,182.2353,183.6961,181.0314,182.3864,181.7267,9889950
2025-07-28,182.5291,183.9752,181.3661,182.7098,182.0548,10134107
2025-07-29,182.8059,184.2409,181.6854,183.0215,182.3712,10362940
2025-07-30,183.0628,184.4933,181.9859,183.321,182.6755,10573979
2025-07-31,183.2973,184.7324,182.2648,183.6082,182.9676,10764984
2025-08-01,183.5076,185.0136,182.4694,183.8827,183.247,10933980
2025-08-04,183.6935,185.3268,182.6083,184.1444,183.5137,11079271
2025-08-05,183.8557,185.6264,182.7242,184.393,183.7673,11199467
2025-08-06,183.9964,185.9118,182.8197,184.6284,184.0079,11293497
2025-08-07,184.119,186.1826,182.8984,184.8506,184.2352,11360623
2025-08-08,184.228,186.4382,182.9652,185.0594,184.4493,11400450
2025-08-11,184.3287,186.6782,183.0258,185.255,184.6501,11412923
2025-08-12,184.4269,186.9024,183.0863,185.4373,184.8378,11398337
2025-08-13,184.5287,187.1105,183.1529,185.6064,185.0123,11357324
2025-08-14,184.6396,187.3023,183.2315,185.7625,185.1738,11290848
2025-08-15,184.7646,187.4777,183.3273,185.9057,185.3225,11200193
2025-08-18,184.9078,187.6366,183.4444,186.0363,185.4587,11086944
2025-08-19,185.0715,187.7791,183.5856,186.1545,185.5825,10952969
2025-08-20,185.257,187.9052,183.7521,186.2607,185.6943,10800392
2025-08-21,185.4633,188.0152,183.9434,186.3552,185.7944,10631570
2025-08-22,185.6883,188.1094,184.1571,186.4383,185.8833,10449060
2025-08-25,185.9278,188.1879,184.3894,186.5106,185.9613,10255584
2025-08-26,186.1764,188.2514,184.6351,186.5724,186.0289,10054004
2025-08-27,186.4279,188.3002,184.8877,186.6243,186.0867,9847274
2025-08-28,186.6749,188.3431,185.1322,186.6669,186.1351,9638412
2025-08-29,186.9101,188.5677,185.1773,186.7006,186.1747,9430456
2025-09-01,187.1263,188.7686,185.2184,186.7261,186.2061,9226429
2025-09-02,187.3169,188.9394,185.2559,186.7441,186.23,9029299
2025-09-03,187.4763,189.0746,185.2904,186.7552,186.247,8841944
2025-09-04,187.6003,189.1702,185.3222,186.76,186.2579,8667112
2025-09-05,187.6864,189.2238,185.352,186.7594,186.2632,8507390
2025-09-08,187.7336,189.2348,185.3801,186.754,186.2638,8365167
2025-09-09,187.7428,189.2043,185.4071,186.7445,186.2603,8242608
2025-09-10,187.7166,189.1354,185.4334,186.7318,186.2537,8141624
2025-09-11,187.659,189.0325,185.4594,186.7167,186.2445,8063851
2025-09-12,187.5752,188.9012,185.4857,186.6999,186.2337,8010622
2025-09-15,187.4713,188.748,185.5126,186.6822,186.2221,7982959
2025-09-16,187.3537,188.5799,185.5406,186.6645,186.2104,7981551
2025-09-17,187.2292,188.404,185.5702,186.6476,186.1995,8006752
2025-09-18,187.1038,188.2269,185.6017,186.6322,186.1902,8058572
2025-09-19,186.9832,188.1557,185.5428,186.6193,186.1832,8136676
2025-09-22,186.8719,188.0941,185.4868,186.6096,186.1796,8240391
2025-09-23,186.7734,188.0446,185.4356,186.604,186.1799,8368709
2025-09-24,186.6897,188.0086,185.3903,186.6032,186.1851,8520303
2025-09-25,186.6217,187.9869,185.3522,186.6081,186.1959,8693542
2025-09-26,186.5693,188.0292,185.2726,186.6193,186.2131,8886509
2025-09-29,186.5311,188.0901,185.1958,186.6378,186.2375,9097024
2025-09-30,186.5054,188.1562,185.1339,186.6642,186.2698,9322673
2025-10-01,186.4897,188.228,185.0848,186.6993,186.3108,9560838
2025-10-02,186.4818,188.3059,185.0466,186.7437,186.3611,9808723
2025-10-03,186.4797,188.3903,185.0174,186.7981,186.4214,10063395
2025-10-06,186.482,188.4815,184.9962,186.8633,186.4924,10321817
2025-10-07,186.4883,188.5801,184.9827,186.9397,186.5747,10580886
2025-10-08,186.499,188.6864,184.9776,187.028,186.6688,10837470
2025-10-09,186.5159,188.8009,184.9826,187.1288,186.7754,11088446
2025-10-10,186.5419,188.9239,185.0008,187.2426,186.8949,11330741
2025-10-13,186.5808,189.0559,185.0361,187.3698,187.0279,11561368
2025-10-14,186.6373,189.1973,185.093,187.5108,187.1747,11777465
2025-10-15,186.7167,189.3484,185.177,187.6662,187.3358,11976325
2025-10-16,186.8245,189.5097,185.2932,187.8363,187.5116,12155436
2025-10-17,186.966,189.6816,185.4471,188.0213,187.7023,12312509
2025-10-20,187.1459,189.8645,185.6431,188.2215,187.9082,12445505
2025-10-21,187.3681,190.0587,185.8849,188.4373,188.1297,12552662
2025-10-22,187.6352,190.2645,186.175,188.6687,188.3667,12632519
2025-10-23,187.9482,190.4824,186.5143,188.9159,188.6196,12683930
2025-10-24,188.3065,190.7126,186.9021,189.179,188.8883,12706081
2025-10-27,188.708,190.9555,187.3357,189.458,189.1729,12698501
2025-10-28,189.1488,191.2113,187.8112,189.7529,189.4735,12661066
2025-10-29,189.6233,191.4804,188.3229,190.0637,189.7899,12594002
2025-10-30,190.1249,191.7629,188.8638,190.3902,190.1221,12497883
2025-10-31,190.6461,192.059,189.4262,190.7324,190.4698,12373626
2025-11-03,191.1789,192.4585,189.9132,191.0899,190.833,12222474
2025-11-04,191.7152,192.9471,190.3308,191.4626,191.2114,12045991
2025-11-05,192.2473,193.4304,190.764,191.8502,191.6046,11846032
2025-11-06,192.7684,193.9478,191.1701,192.2523,192.0123,11624732
2025-11-07,193.2728,194.5078,191.5359,192.6686,192.4342,11384471
2025-11-10,193.7564,195.0465,191.9157,193.0986,192.8699,11127851
2025-11-11,194.2167,195.561,192.3093,193.5418,193.3187,10857662
2025-11-12,194.6531,196.0501,192.7168,193.9977,193.7804,10576850
2025-11-13,195.0667,196.5146,193.1378,194.4658,194.2542,10288479
2025-11-14,195.4602,196.9568,193.5723,194.9455,194.7396,9995696
2025-11-17,195.8377,197.3803,194.0199,195.4361,195.2359,9701693
2025-11-18,196.2045,197.7901,194.4803,195.937,195.7426,9409668
2025-11-19,196.5663,198.1917,194.9531,196.4476,196.2589,9122785
2025-11-20,196.9293,198.6289,195.4006,196.9669,196.7841,8844136
2025-11-21,197.2994,199.1902,195.7408,197.4944,197.3174,8576709
2025-11-24,197.6819,199.7547,196.0971,198.0291,197.858,8323343
2025-11-25,198.0813,200.3215,196.4742,198.5704,198.4052,8086700
2025-11-26,198.5008,200.8896,196.8754,199.1174,198.958,7869233
2025-11-27,198.9422,201.4577,197.3026,199.6691,199.5157,7673154
2025-11-28,199.4058,202.0251,197.7564,200.2248,200.0774,7500409
2025-12-01,199.8907,202.5906,198.2357,200.7836,200.6422,7352654
2025-12-02,200.3944,203.1532,198.7382,201.3445,201.2091,7231237
2025-12-03,200.9137,203.7122,199.2607,201.9067,201.7774,7137182
2025-12-04,201.4443,204.2666,199.7991,202.4692,202.346,7071176
2025-12-05,201.9818,204.8154,200.3487,203.0311,202.9141,7033561
2025-12-08,202.5218,205.358,200.9052,203.5916,203.4808,7024334
2025-12-09,203.0602,205.8935,201.4643,204.1496,204.0451,7043145
2025-12-10,203.5936,206.4212,202.0226,204.7043,204.606,7089301
2025-12-11,204.1197,206.9405,202.5775,205.2548,205.1628,7161780
2025-12-12,204.6373,207.4506,203.1275,205.8002,205.7146,7259241
2025-12-15,205.1465,207.951,203.6725,206.3396,206.2603,7380042
2025-12-16,205.6487,208.4412,204.2136,206.8721,206.7992,7522260
2025-12-17,206.1462,208.9206,204.7528,207.3968,207.3304,7683719
2025-12-18,206.6424,209.3889,205.2929,207.9131,207.8532,7862014
2025-12-19,207.141,209.8456,205.8374,208.4199,208.3665,8054543
2025-12-22,207.646,210.2904,206.3899,208.9166,208.8698,8258541
2025-12-23,208.1612,210.7229,206.9536,209.4025,209.3623,8471113
2025-12-24,208.6895,211.143,207.5311,209.8767,209.8431,8689269
2025-12-25,209.233,211.6509,208.032,210.3386,210.3117,8909966
2025-12-26,209.7922,212.1597,208.5358,210.7876,210.7674,9130142
2025-12-29,210.3662,212.6542,209.0549,211.223,211.2095,9346759
2025-12-30,210.9524,213.1333,209.5869,211.6443,211.6375,9556835
2025-12-31,211.5462,213.596,210.128,212.0508,212.0508,9757486
