date,open,high,low,close,adjusted_close,volume
2024-07-05,134.3228,135.5088,133.3189,134.4168,132.7474,3958252
2024-07-08,134.2435,135.3587,133.2164,134.2424,132.5794,4083242
2024-07-09,134.1521,135.2886,133.0181,134.063,132.4065,4216256
2024-07-10,134.0468,135.2017,132.818,133.8792,132.2293,4355893
2024-07-11,133.927,135.0973,132.6168,133.6916,132.0483,4500668
2024-07-12,133.793,134.9755,132.4152,133.5007,131.864,4649037
2024-07-15,133.6458,134.8373,132.2138,133.3072,131.6771,4799408
2024-07-16,133.4875,134.6845,132.0134,133.1115,131.4881,4950167
2024-07-17,133.3204,134.5196,131.8144,132.9144,131.2976,5099694
2024-07-18,133.1474,134.3455,131.6177,132.7163,131.1062,5246381
2024-07-19,132.9715,134.1651,131.4236,132.518,130.9146,5388656
2024-07-22,132.7953,133.9812,131.2329,132.3201,130.7232,5524997
2024-07-23,132.6212,133.7962,131.0461,132.123,130.5328,5653955
2024-07-24,132.4509,133.612,130.8636,131.9275,130.3439,5774168
2024-07-25,132.2855,133.4297,130.686,131.7342,130.1571,5884377
2024-07-26,132.1252,133.2497,130.5137,131.5437,129.973,5983446
2024-07-29,131.9695,133.0715,130.3473,131.3564,129.7923,6070369
2024-07-30,131.8169,132.8941,130.187,131.1732,129.6154,6144287
2024-07-31,131.6655,132.7155,130.0332,130.9944,129.4429,6204495
2024-08-01,131.5129,132.5337,129.8865,130.8206,129.2754,6250452
2024-08-02,131.3566,132.3463,129.7469,130.6525,129.1135,6281789
2024-08-05,131.1941,132.151,129.6149,130.4906,128.9576,6298309
2024-08-06,131.0229,131.9457,129.4907,130.3352,128.8083,6299990
2024-08-07,130.8416,131.7292,129.3746,130.187,128.666,6286990
2024-08-08,130.6492,131.5007,129.2668,130.0465,128.5312,6259638
2024-08-09,130.4457,131.2606,129.1674,129.914,128.4044,6218432
2024-08-12,130.2322,131.017,129.0704,129.7899,128.286,6164036
2024-08-13,130.0109,130.8297,128.9234,129.6748,128.1763,6097265
2024-08-14,129.7848,130.6372,128.786,129.5689,128.0758,6019080
2024-08-15,129.5581,130.4434,128.6588,129.4727,127.9848,5930575
2024-08-16,129.3356,130.3039,128.4918,129.3864,127.9037,5832961
2024-08-19,129.1225,130.2595,128.2506,129.3103,127.8326,5727553
2024-08-20,128.9245,130.2242,128.0256,129.2447,127.7719,5615751
2024-08-21,128.7469,130.198,127.8226,129.1899,127.7218,5499027
2024-08-22,128.5948,130.1809,127.6467,129.1459,127.6825,5378902
2024-08-23,128.4725,130.1728,127.5025,129.1131,127.6542,5256930
2024-08-26,128.3836,130.1736,127.3935,129.0915,127.6369,5134677
2024-08-27,128.3304,130.1833,127.3224,129.0812,127.6309,5013704
2024-08-28,128.3141,130.2018,127.2903,129.0823,127.6361,4895544
2024-08-29,128.3346,130.229,127.2973,129.0948,127.6526,4781685
2024-08-30,128.3905,130.2648,127.3421,129.1188,127.6805,4673554
2024-09-02,128.4792,130.309,127.4224,129.1542,127.7196,4572495
2024-09-03,128.5973,130.3615,127.5346,129.2009,127.77,4479754
2024-09-04,128.7405,130.4222,127.6746,129.2589,127.8314,4396465
2024-09-05,128.9042,130.4909,127.8378,129.328,127.9039,4323636
2024-09-06,129.0832,130.5674,128.0193,129.408,127.9872,4262133
2024-09-09,129.2729,130.6517,128.2141,129.4988,128.0811,4212675
2024-09-10,129.4686,130.7434,128.4179,129.6002,128.1855,4175819
2024-09-11,129.6666,130.8425,128.6267,129.7118,128.3001,4151958
2024-09-12,129.8636,130.9792,128.8073,129.8334,128.4245,4141317
2024-09-13,130.0576,131.1556,128.9552,129.9646,128.5585,4143944
2024-09-16,130.2473,131.325,129.1149,130.1052,128.7017,4159716
2024-09-17,130.4324,131.4872,129.2857,130.2548,128.8538,4188338
2024-09-18,130.6134,131.643,129.4671,130.4129,129.0144,4229347
2024-09-19,130.7918,131.794,129.6586,130.5792,129.1831,4282118
2024-09-20,130.9692,131.9422,129.8594,130.7531,129.3594,4345873
2024-09-23,131.1477,132.0898,130.069,130.9343,129.5429,4419688
2024-09-24,131.3294,132.2393,130.2864,131.1223,129.733,4502507
2024-09-25,131.5162,132.3929,130.5112,131.3165,129.9293,4593157
2024-09-26,131.7095,132.5522,130.7423,131.5164,130.1314,4690358
2024-09-27,131.9102,132.7183,130.9791,131.7215,130.3385,4792742
2024-09-30,132.1184,132.9304,131.1852,131.9312,130.5503,4898870
2024-10-01,132.3333,133.1826,131.3648,132.1451,130.7661,5007252
2024-10-02,132.5533,133.4396,131.5482,132.3624,130.9853,5116360
2024-10-03,132.7764,133.6989,131.7351,132.5826,131.2075,5224654
2024-10-04,132.9996,133.9576,131.9251,132.8051,131.432,5330597
2024-10-07,133.2199,134.212,132.1179,133.0294,131.6582,5432674
2024-10-08,133.4337,134.4585,132.3132,133.2547,131.8855,5529416
2024-10-09,133.6381,134.6936,132.5107,133.4807,132.1134,5619411
2024-10-10,133.83,134.9142,132.7099,133.7065,132.3412,5701330
2024-10-11,134.0073,135.1179,132.9105,133.9317,132.5683,5773938
2024-10-14,134.1686,135.3029,133.1121,134.1556,132.7942,5836110
2024-10-15,134.3134,135.5333,133.2506,134.3776,133.0183,5886849
2024-10-16,134.4423,135.7717,133.3631,134.5972,133.24,5925295
2024-10-17,134.557,136.004,133.4642,134.8138,133.4588,5950738
2024-10-18,134.6603,136.2296,133.5567,135.0269,133.674,5962628
2024-10-21,134.7555,136.4479,133.6444,135.2358,133.8852,5960579
2024-10-22,134.8469,136.6581,133.7312,135.4401,134.0918,5944376
2024-10-23,134.9391,136.8599,133.8219,135.6392,134.2933,5913980
2024-10-24,135.0367,137.0526,133.9211,135.8327,134.4892,5869527
2024-10-25,135.1442,137.2357,134.033,136.0201,134.679,5811325
2024-10-28,135.2654,137.4089,134.1617,136.2008,134.8624,5739854
2024-10-29,135.4035,137.5717,134.31,136.3746,135.0388,5655759
2024-10-30,135.5605,137.7238,134.48,136.5409,135.2078,5559844
2024-10-31,135.7372,137.8651,134.6723,136.6994,135.3691,5453059
2024-11-01,135.9332,137.9951,134.8864,136.8497,135.5224,5336491
2024-11-04,136.1467,138.1139,135.1204,136.9915,135.6672,5211353
2024-11-05,136.3747,138.2212,135.3712,137.1244,135.8032,5078966
2024-11-06,136.6132,138.3171,135.6345,137.2483,135.9303,4940743
2024-11-07,136.8572,138.4015,135.9052,137.3629,136.0481,4798177
2024-11-08,137.1012,138.4744,136.1776,137.4678,136.1565,4652816
2024-11-11,137.3394,138.536,136.4459,137.5631,136.2553,4506251
2024-11-12,137.5662,138.5863,136.7039,137.6485,136.3442,4360090
2024-11-13,137.7763,138.6784,136.8942,137.7238,136.4233,4215946
2024-11-14,137.9649,138.831,136.9933,137.7891,136.4924,4075410
2024-11-15,138.1284,138.9579,137.0826,137.8442,136.5514,3940038
2024-11-18,138.2641,139.1306,137.0942,137.8892,136.6003,3811328
2024-11-19,138.3706,139.2751,137.0945,137.924,136.6393,3690703
2024-11-20,138.4475,139.3893,137.0854,137.9487,136.6682,3579495
2024-11-21,138.4958,139.4739,137.0671,137.9634,136.6871,3478928
2024-11-22,138.5173,139.5302,137.0401,137.9682,136.6963,3390103
2024-11-25,138.5147,139.5607,137.0048,137.9633,136.6958,3313983
2024-11-26,138.491,139.5683,136.9616,137.9487,136.6858,3251387
2024-11-27,138.4499,139.5561,136.9109,137.9248,136.6665,3202971
2024-11-28,138.3946,139.5275,136.8533,137.8918,136.6382,3169231
2024-11-29,138.3285,139.4854,136.7892,137.8498,136.6011,3150487
2024-12-02,138.254,139.4322,136.7191,137.7994,136.5555,3146887
2024-12-03,138.1733,139.3697,136.6434,137.7407,136.5017,3158400
2024-12-04,138.0876,139.2991,136.5628,137.6741,136.4401,3184819
2024-12-05,137.9971,139.2206,136.4776,137.6,136.3711,3225763
2024-12-06,137.9016,139.1337,136.3884,137.5188,136.295,3280683
2024-12-09,137.7998,139.0371,136.2956,137.4309,136.2124,3348868
2024-12-10,137.6903,138.9294,136.1999,137.3369,136.1235,3429453
2024-12-11,137.5712,138.8085,136.1015,137.2371,136.029,3521430
2024-12-12,137.4406,138.6726,136.0011,137.132,135.9292,3623662
2024-12-13,137.2967,138.52,135.899,137.0222,135.8248,3734896
2024-12-16,137.1384,138.3496,135.7958,136.9082,135.7162,3853777
2024-12-17,136.9651,138.1609,135.6918,136.7905,135.6039,3978867
2024-12-18,136.7772,137.9543,135.5876,136.6697,135.4885,4108662
2024-12-19,136.576,137.7315,135.4836,136.5464,135.3706,4241610
2024-12-20,136.3636,137.5525,135.3231,136.421,135.2507,4376130
2024-12-23,136.1435,137.3996,135.1277,136.2943,135.1294,4510632
2024-12-24,135.9194,137.2434,134.9307,136.1667,135.0073,4643536
2024-12-25,135.6963,137.085,134.7364,136.039,134.885,4773291
2024-12-26,135.4791,136.925,134.5497,135.9115,134.763,4898396
2024-12-27,135.2731,136.7645,134.3755,135.7851,134.642,5017414
2024-12-30,135.0833,136.6042,134.2185,135.6602,134.5225,5128996
2024-12-31,134.9143,136.4451,134.0831,135.5375,134.4051,5231890
2025-01-01,134.7698,136.288,133.9727,135.4174,134.2904,5324962
2025-01-02,134.6527,136.1338,133.8899,135.3007,134.179,5407207
2025-01-03,134.5646,136.0145,133.8075,135.1878,134.0714,5477762
2025-01-06,134.5058,135.9421,133.7155,135.0794,133.9681,5535917
2025-01-07,134.4755,135.8742,133.6521,134.9759,133.8698,5581120
2025-01-08,134.4714,135.811,133.6155,134.8779,133.7769,5612989
2025-01-09,134.4904,135.7528,133.6028,134.7859,133.69,5631311
2025-01-10,134.5283,135.6998,133.61,134.7004,133.6095,5636049
2025-01-13,134.5802,135.6522,133.6326,134.6218,133.5359,5627337
2025-01-14,134.641,135.7012,133.576,134.5507,133.4696,5605484
2025-01-15,134.7056,135.7939,133.4878,134.4874,133.4111,5570965
2025-01-16,134.769,135.8831,133.4099,134.4324,133.3609,5524416
2025-01-17,134.827,135.9644,133.343,134.386,133.3191,5466626
2025-01-20,134.8762,136.034,133.2875,134.3486,133.2863,5398529
2025-01-21,134.9139,136.0893,133.2439,134.3205,133.2628,5321187
2025-01-22,134.939,136.1288,133.2126,134.302,133.2488,5235783
2025-01-23,134.9513,136.1523,133.1939,134.2935,133.2446,5143599
2025-01-24,134.9517,136.1605,133.1883,134.295,133.2504,5046006
2025-01-27,134.9423,136.1555,133.196,134.3069,133.2665,4944443
2025-01-28,134.9259,136.1402,133.2171,134.3294,133.2931,4840399
2025-01-29,134.906,136.1179,133.2519,134.3624,133.3302,4735396
2025-01-30,134.8864,136.0927,133.3004,134.4063,133.378,4630968
2025-01-31,134.871,136.0685,133.3627,134.461,133.4366,4528643
2025-02-03,134.8636,136.049,133.4388,134.5266,133.506,4429922
2025-02-04,134.8674,136.0378,133.5285,134.6031,133.5863,4336262
2025-02-05,134.885,136.0375,133.6318,134.6905,133.6773,4249057
2025-02-06,134.9182,136.0501,133.7484,134.7888,133.7791,4169618
2025-02-07,134.9679,136.0766,133.8782,134.8977,133.8916,4099160
2025-02-10,135.0341,136.1173,134.0208,135.0173,134.0146,4038786
2025-02-11,135.116,136.2031,134.1449,135.1473,134.1479,3989469
2025-02-12,135.2121,136.3141,134.2682,135.2875,134.2915,3952044
2025-02-13,135.3202,136.4333,134.4051,135.4378,134.445,3927198
2025-02-14,135.438,136.5609,134.5532,135.5979,134.6083,3915454
2025-02-17,135.5631,136.6966,134.7096,135.7675,134.781,3917173
2025-02-18,135.6931,136.8406,134.8718,135.9462,134.9628,3932543
2025-02-19,135.8263,136.9927,135.0379,136.1338,135.1533,3961581
2025-02-20,135.9614,137.1528,135.2063,136.3298,135.3523,4004126
2025-02-21,136.0979,137.3853,135.3172,136.5339,135.5593,4059847
2025-02-24,136.2364,137.6353,135.421,136.7456,135.7738,4128244
2025-02-25,136.3781,137.892,135.5284,136.9644,135.9955,4208654
2025-02-26,136.5251,138.1548,135.6418,137.19,136.2239,4300258
2025-02-27,136.6801,138.4227,135.7642,137.4218,136.4584,4402091
2025-02-28,136.8467,138.695,135.8993,137.6592,136.6986,4513056
2025-03-03,137.0281,138.9709,136.0508,137.9018,136.9439,4631935
2025-03-04,137.2281,139.2495,136.2223,138.1489,137.1937,4757402
2025-03-05,137.4498,139.53,136.4174,138.4001,137.4476,4888045
2025-03-06,137.6959,139.8116,136.6389,138.6547,137.7049,5022375
2025-03-07,137.9681,140.0935,136.8886,138.9121,137.965,5158852
2025-03-10,138.2671,140.3748,137.1675,139.1718,138.2273,5295899
2025-03-11,138.5924,140.6547,137.4753,139.433,138.4913,5431922
2025-03-12,138.9423,140.9325,137.8101,139.6953,138.7562,5565332
2025-03-13,139.3136,141.2075,138.1693,139.9579,139.0216,5694558
2025-03-14,139.7021,141.4788,138.5486,140.2202,139.2866,5818077
2025-03-17,140.1027,141.7457,138.943,140.4817,139.5508,5934421
2025-03-18,140.5094,142.0077,139.3465,140.7416,139.8135,6042202
2025-03-19,140.9156,142.2639,139.7528,140.9993,140.0741,6140129
2025-03-20,141.3147,142.5749,140.0954,141.2543,140.3319,6227020
2025-03-21,141.7005,142.9535,140.3548,141.5059,140.5863,6301819
2025-03-24,142.0671,143.3092,140.6132,141.7534,140.8368,6363610
2025-03-25,142.4093,143.6371,140.8701,141.9964,141.0828,6411627
2025-03-26,142.7233,143.9334,141.1247,142.2341,141.3235,6445262
2025-03-27,143.0064,144.1954,141.3764,142.4661,141.5586,6464074
2025-03-28,143.2572,144.4221,141.6243,142.6918,141.7874,6467796
2025-03-31,143.4756,144.6136,141.8678,142.9106,142.0094,6456336
2025-04-01,143.663,144.7714,142.1062,143.122,142.2241,6429779
2025-04-02,143.8218,144.8982,142.3387,143.3256,142.431,6388386
2025-04-03,143.9552,144.9976,142.5647,143.5208,142.6295,6332592
2025-04-04,144.0671,145.0739,142.7833,143.7072,142.8194,6262998
2025-04-07,144.1618,145.1316,142.9939,143.8844,143.0001,6180368
2025-04-08,144.2435,145.1753,143.1958,144.0519,143.1712,6085614
2025-04-09,144.3162,145.2093,143.3883,144.2094,143.3323,5979791
2025-04-10,144.3832,145.2615,143.5486,144.3565,143.4832,5864081
2025-04-11,144.4471,145.4113,143.6025,144.493,143.6235,5739779
2025-04-14,144.5096,145.5765,143.6289,144.6185,143.7528,5608276
2025-04-15,144.5714,145.7298,143.6552,144.7328,143.8711,5471046
2025-04-16,144.6323,145.8705,143.6816,144.8356,143.9779,5329623
2025-04-17,144.6912,145.9981,143.7072,144.9269,144.0733,5185587
2025-04-18,144.7461,146.1123,143.7304,145.0063,144.1569,5040542
2025-04-21,144.7949,146.2126,143.7493,145.0738,144.2286,4896097
2025-04-22,144.8349,146.2986,143.7614,145.1293,144.2885,4753848
2025-04-23,144.8637,146.3699,143.7647,145.1728,144.3364,4615357
2025-04-24,144.879,146.4265,143.7571,145.2043,144.3723,4482133
2025-04-25,144.8793,146.468,143.7372,145.2236,144.3962,4355615
2025-04-28,144.8637,146.4944,143.7044,145.231,144.4082,4237153
2025-04-29,144.8321,146.5055,143.6587,145.2265,144.4083,4127995
2025-04-30,144.7856,146.5013,143.6013,145.2102,144.3968,4029268
2025-05-01,144.7259,146.482,143.534,145.1823,144.3737,3941966
2025-05-02,144.6557,146.4475,143.4595,145.1429,144.3392,3866941
2025-05-05,144.5784,146.3982,143.3813,145.0924,144.2935,3804886
2025-05-06,144.4976,146.3342,143.3029,145.0308,144.237,3756337
2025-05-07,144.4173,146.2559,143.2283,144.9586,144.1698,3721655
2025-05-08,144.3411,146.1636,143.161,144.876,144.0923,3701033
2025-05-09,144.2724,146.0577,143.1042,144.7835,144.0049,3694487
2025-05-12,144.2136,145.9388,143.0604,144.6813,143.9078,3701858
2025-05-13,144.1664,145.8074,143.031,144.5698,143.8016,3722816
2025-05-14,144.1313,145.6642,143.0164,144.4496,143.6867,3756863
2025-05-15,144.1075,145.5096,143.0156,144.321,143.5634,3803339
2025-05-16,144.0932,145.3445,143.0267,144.1846,143.4323,3861433
2025-05-19,144.0852,145.2144,143.0022,144.0408,143.2938,3930191
2025-05-20,144.0795,145.1766,142.8821,143.8901,143.1486,4008529
2025-05-21,144.0714,145.1344,142.7575,143.7332,142.997,4095249
2025-05-22,144.0557,145.0829,142.6286,143.5705,142.8398,4189049
2025-05-23,144.0269,145.0169,142.4958,143.4026,142.6773,4288546
2025-05-26,143.98,144.9316,142.3592,143.2302,142.5103,4392288
2025-05-27,143.9104,144.8228,142.2193,143.0537,142.3394,4498775
2025-05-28,143.8143,144.687,142.0763,142.8739,142.1651,4606478
2025-05-29,143.6891,144.5806,141.8769,142.6914,141.988,4713858
2025-05-30,143.5334,144.4628,141.6578,142.5067,141.8088,4819383
2025-06-02,143.3473,144.3138,141.4378,142.3205,141.6281,4921553
2025-06-03,143.1321,144.1344,141.2178,142.1335,141.4465,5018911
2025-06-04,142.8905,143.9273,140.9987,141.9462,141.2647,5110070
2025-06-05,142.6265,143.6959,140.7815,141.7594,141.0833,5193722
2025-06-06,142.3449,143.4449,140.5671,141.5736,140.9028,5268661
2025-06-09,142.0511,143.1794,140.3562,141.3894,140.7241,5333796
2025-06-10,141.7511,142.9053,140.1497,141.2075,140.5476,5388163
2025-06-11,141.4506,142.6281,139.9484,141.0285,140.3739,5430939
2025-06-12,141.1553,142.3533,139.7532,140.853,140.2037,5461453
2025-06-13,140.8701,142.0857,139.5647,140.6815,140.0375,5479193
2025-06-16,140.5993,141.8294,139.3836,140.5147,139.876,5483814
2025-06-17,140.346,141.5948,139.2037,140.3531,139.7196,5475141
2025-06-18,140.1123,141.4479,138.9623,140.1972,139.5689,5453172
2025-06-19,139.8992,141.3039,138.7446,140.0476,139.4244,5418080
2025-06-20,139.7068,141.1634,138.5505,139.9047,139.2867,5370207
2025-06-23,139.5341,141.0266,138.3791,139.7691,139.1561,5310063
2025-06-24,139.3795,140.8941,138.2289,139.6411,139.0332,5238322
2025-06-25,139.241,140.7664,138.0977,139.5213,138.9183,5155807
2025-06-26,139.1161,140.644,137.9831,139.4099,138.8119,5063486
2025-06-27,139.0026,140.5272,137.8829,139.3074,138.7144,4962459
2025-06-30,138.8986,140.4165,137.795,139.2142,138.626,4853942
2025-07-01,138.8028,140.3125,137.7179,139.1305,138.5471,4739255
2025-07-02,138.7142,140.2156,137.6506,139.0566,138.478,4619804
2025-07-03,138.6331,140.1261,137.5931,138.9928,138.4189,4497064
2025-07-04,138.5601,140.0446,137.5461,138.9393,138.37,4372561
2025-07-07,138.497,139.9714,137.5108,138.8963,138.3316,4247853
2025-07-08,138.446,139.9069,137.4893,138.8638,138.3038,4124512
2025-07-09,138.4099,139.8515,137.4841,138.8422,138.2866,4004102
2025-07-10,138.3915,139.8056,137.4979,138.8313,138.2803,3888162
2025-07-11,138.3937,139.7695,137.5334,138.8314,138.2847,3778186
2025-07-14,138.4194,139.7435,137.5928,138.8423,138.3001,3675603
2025-07-15,138.4705,139.7278,137.6781,138.8641,138.3262,3581762
2025-07-16,138.5485,139.7374,137.777,138.8967,138.3632,3497914
2025-07-17,138.6536,139.8188,137.8468,138.94,138.4108,3425195
2025-07-18,138.7851,139.9105,137.9432,138.994,138.469,3364615
2025-07-21,138.9413,140.0121,138.0646,139.0584,138.5376,3317043
2025-07-22,139.1192,140.123,138.2084,139.133,138.6164,3283193
2025-07-23,139.3148,140.3407,138.2745,139.2176,138.7052,3263624
2025-07-24,139.5234,140.5839,138.3379,139.3121,138.8037,3258723
2025-07-25,139.7397,140.8331,138.4124,139.416,138.9117,3268706
2025-07-28,139.958,141.0824,138.4979,139.5291,139.0288,3293612
2025-07-29,140.1729,141.3258,138.5942,139.651,139.1548,3333306
2025-07-30,140.379,141.558,138.7013,139.7813,139.2891,3387474
2025-07-31,140.5717,141.7739,138.8188,139.9197,139.4315,3455634
2025-08-01,140.7475,141.9699,138.9466,140.0657,139.5815,3537135
2025-08-04,140.9037,142.1429,139.0843,140.2189,139.7387,3631170
2025-08-05,141.039,142.2918,139.2316,140.3788,139.9025,3736782
2025-08-06,141.1536,142.4164,139.3881,140.5449,140.0725,3852876
2025-08-07,141.2488,142.5179,139.5534,140.7166,140.2482,3978233
2025-08-08,141.3272,142.5991,139.7269,140.8935,140.429,4111525
2025-08-11,141.3923,142.6634,139.9082,141.075,140.6144,4251331
2025-08-12,141.4487,142.7154,140.0968,141.2605,140.8038,4396151
2025-08-13,141.5012,142.7599,140.2919,141.4495,140.9967,4544429
2025-08-14,141.5549,142.8895,140.4073,141.6414,141.1925,4694566
2025-08-15,141.6146,143.0703,140.4804,141.8355,141.3906,4844947
2025-08-18,141.6849,143.2495,140.5669,142.0313,141.5903,4993953
2025-08-19,141.7693,143.4266,140.6702,142.2281,141.7911,5139983
2025-08-20,141.8707,143.6014,140.7931,142.4254,141.9923,5281475
2025-08-21,141.9908,143.7732,140.9369,142.6225,142.1934,5416924
2025-08-22,142.1299,143.9417,141.1019,142.8188,142.3937,5544900
2025-08-25,142.2874,144.1065,141.2872,143.0137,142.5926,5664063
2025-08-26,142.4615,144.2672,141.4909,143.2066,142.7895,5773182
2025-08-27,142.6497,144.4236,141.71,143.3969,142.9838,5871150
2025-08-28,142.8484,144.5752,141.9411,143.584,143.1749,5956994
2025-08-29,143.054,144.7219,142.1801,143.7673,143.3623,6029889
2025-09-01,143.2626,144.8634,142.4228,143.9462,143.5453,6089167
2025-09-02,143.4704,144.9993,142.6653,144.1202,143.7235,6134327
2025-09-03,143.6742,145.1794,142.8582,144.2887,143.8961,6165036
2025-09-04,143.8712,145.3821,143.0182,144.4513,144.0629,6181137
2025-09-05,144.0596,145.5779,143.1701,144.6073,144.2231,6182648
2025-09-08,144.2384,145.7658,143.313,144.7564,144.3764,6169764
2025-09-09,144.4074,145.9451,143.4472,144.898,144.5223,6142850
2025-09-10,144.5674,146.1151,143.5738,145.0317,144.6603,6102441
2025-09-11,144.7198,146.275,143.6944,145.1571,144.79,6049232
2025-09-12,144.8666,146.4242,143.8112,145.2738,144.9111,5984068
2025-09-15,145.01,146.562,143.9266,145.3814,145.0231,5907938
2025-09-16,145.152,146.6878,144.043,145.4797,145.1258,5821956
2025-09-17,145.2945,146.8011,144.1624,145.5682,145.2188,5727352
2025-09-18,145.4389,146.9014,144.2864,145.6468,145.3018,5625456
2025-09-19,145.5858,146.9883,144.4156,145.7152,145.3747,5517678
2025-09-22,145.7347,147.0614,144.5499,145.7732,145.4372,5405494
2025-09-23,145.8843,147.1847,144.6247,145.8205,145.4891,5290424
2025-09-24,146.0322,147.3416,144.654,145.8572,145.5304,5174017
2025-09-25,146.1749,147.4898,144.6758,145.883,145.5608,5057828
2025-09-26,146.3084,147.6249,144.6901,145.8979,145.5803,4943402
2025-09-29,146.4278,147.7423,144.6968,145.9018,145.5889,4832251
2025-09-30,146.5281,147.8368,144.696,145.8948,145.5866,4725838
2025-10-01,146.6042,147.9033,144.6877,145.8769,145.5734,4625558
2025-10-02,146.6515,147.9373,144.6717,145.8482,145.5494,4532720
2025-10-03,146.6658,147.9347,144.6481,145.8087,145.5146,4448531
2025-10-06,146.6441,147.8925,144.617,145.7585,145.4693,4374083
2025-10-07,146.5845,147.809,144.5782,145.698,145.4135,4310335
2025-10-08,146.4863,147.6839,144.5319,145.6272,145.3476,4258106
2025-10-09,146.3505,147.5182,144.4781,145.5465,145.2716,4218061
2025-10-10,146.1793,147.3145,144.4168,145.456,145.186,4190705
2025-10-13,145.9763,147.0768,144.3481,145.3562,145.091,4176377
2025-10-14,145.7464,146.8101,144.272,145.2473,144.9869,4175243
2025-10-15,145.4951,146.5204,144.1887,145.1296,144.8741,4187297
2025-10-16,145.2288,146.2145,144.0982,145.0037,144.753,4212360
2025-10-17,144.9539,145.8992,144.0006,144.8699,144.6241,4250082
2025-10-20,144.6769,145.6333,143.8448,144.7286,144.4877,4299946
2025-10-21,144.4038,145.4509,143.6039,144.5804,144.3443,4361278
2025-10-22,144.1399,145.3346,143.3053,144.4257,144.1945,4433249
2025-10-23,143.8893,145.2119,143.0205,144.265,144.0388,4514890
2025-10-24,143.6552,145.0829,142.7527,144.099,143.8776,4605104
2025-10-27,143.4393,144.9481,142.5042,143.9281,143.7116,4702677
2025-10-28,143.2423,144.8075,142.2756,143.753,143.5413,4806298
2025-10-29,143.0635,144.6616,142.0666,143.5742,143.3673,4914568
2025-10-30,142.9012,144.5107,141.8758,143.3923,143.1903,5026026
2025-10-31,142.7528,144.355,141.7008,143.2079,143.0108,5139159
2025-11-03,142.6152,144.1951,141.5388,143.0218,142.8295,5252427
2025-11-04,142.4852,144.0313,141.3867,142.8344,142.647,5364281
2025-11-05,142.3592,143.8641,141.2413,142.6466,142.4639,5473180
2025-11-06,142.2344,143.694,141.0998,142.4588,142.2809,5577612
2025-11-07,142.1083,143.5215,140.9599,142.2718,142.0987,5676114
2025-11-10,141.979,143.347,140.8199,142.0862,141.9179,5767288
2025-11-11,141.8459,143.1712,140.6792,141.9026,141.7391,5849821
2025-11-12,141.7089,142.9947,140.5379,141.7217,141.563,5922499
2025-11-13,141.569,142.843,140.3723,141.5442,141.3902,5984224
2025-11-14,141.428,142.6997,140.2012,141.3707,141.2213,6034028
2025-11-17,141.2881,142.5541,140.0378,141.2017,141.0571,6071086
2025-11-18,141.1523,142.4091,139.8827,141.038,140.898,6094723
2025-11-19,141.0234,142.2676,139.7365,140.88,140.7447,6104427
2025-11-20,140.9041,142.1327,139.5995,140.7284,140.5978,6099855
2025-11-21,140.797,142.0069,139.4724,140.5838,140.4578,6080833
2025-11-24,140.7038,141.8921,139.3554,140.4466,140.3252,6047367
2025-11-25,140.6257,141.7897,139.2489,140.3175,140.2007,5999634
2025-11-26,140.5626,141.6999,139.1533,140.1968,140.0846,5937988
2025-11-27,140.5139,141.6221,139.0688,140.0852,139.9776,5862952
2025-11-28,140.4778,141.5548,138.9956,139.983,139.8799,5775213
2025-12-01,140.4517,141.4958,138.934,139.8907,139.7922,5675613
2025-12-02,140.4324,141.4419,138.8841,139.8087,139.7147,5565140
2025-12-03,140.4163,141.3898,138.846,139.7373,139.6478,5444918
2025-12-04,140.3994,141.336,138.8197,139.6769,139.592,5316191
2025-12-05,140.3782,141.277,138.8054,139.6278,139.5474,5180308
2025-12-08,140.3494,141.2099,138.803,139.5903,139.5144,5038708
2025-12-09,140.3104,141.1721,138.7761,139.5646,139.4932,4892904
2025-12-10,140.2595,141.159,138.7276,139.551,139.484,4744462
2025-12-11,140.1961,141.1328,138.6918,139.5496,139.487,4594982
2025-12-12,140.121,141.0939,138.6689,139.5605,139.5024,4446082
2025-12-15,140.0359,141.0439,138.6594,139.5838,139.5302,4299377
2025-12-16,139.944,140.9856,138.6636,139.6197,139.5705,4156458
2025-12-17,139.8493,140.9228,138.6818,139.6681,139.6234,4018873
2025-12-18,139.7569,140.8602,138.7142,139.7291,139.6888,3888110
2025-12-19,139.6722,140.9347,138.6316,139.8026,139.7668,3765579
2025-12-22,139.601,141.0473,138.5371,139.8885,139.8571,3652592
2025-12-23,139.5492,141.1698,138.4642,139.9867,139.9598,3550352
2025-12-24,139.5221,141.3017,138.4184,140.0971,140.0747,3459935
2025-12-25,139.5243,141.4428,138.4046,140.2195,140.2016,3382276
2025-12-26,139.5598,141.5925,138.4265,140.3537,140.3402,3318163
2025-12-29,139.6309,141.7507,138.4868,140.4994,140.4904,3268221
2025-12-30,139.7392,141.9168,138.587,140.6563,140.6518,3232911
2025-12-31,139.8844,142.0905,138.7271,140.8241,140.8241,3212520
