date,open,high,low,close,adjusted_close,volume
2024-07-05,165.4673,166.9345,163.5753,164.9207,162.8724,76969779
2024-07-08,165.469,166.921,163.4714,164.8019,162.7603,79045424
2024-07-09,165.455,166.8878,163.3794,164.6915,162.6566,81021955
2024-07-10,165.4232,166.8331,163.2997,164.5902,162.5618,82878562
2024-07-11,165.3729,166.7563,163.2327,164.4987,162.4767,84595932
2024-07-12,165.3049,166.6584,163.1789,164.4174,162.4017,86156476
2024-07-15,165.2214,166.542,163.1385,164.347,162.3374,87544546
2024-07-16,165.1258,166.4106,163.1119,164.2879,162.2843,88746612
2024-07-17,165.0222,166.2688,163.0993,164.2408,162.2429,89751432
2024-07-18,164.9156,166.1219,163.1009,164.2059,162.2138,90550175
2024-07-19,164.811,165.9753,163.1167,164.1838,162.1972,91136531
2024-07-22,164.7134,165.8344,163.147,164.1749,162.1937,91506775
2024-07-23,164.6275,165.7041,163.1917,164.1795,162.2035,91659812
2024-07-24,164.5573,165.589,163.2508,164.1979,162.2269,91597181
2024-07-25,164.5057,165.4932,163.3235,164.2305,162.2643,91323030
2024-07-26,164.4749,165.507,163.329,164.2774,162.3159,90844058
2024-07-29,164.4656,165.5421,163.3492,164.3388,162.3819,90169428
2024-07-30,164.4778,165.598,163.3847,164.4149,162.4624,89310647
2024-07-31,164.5103,165.6733,163.4359,164.5059,162.5575,88281415
2024-08-01,164.5611,165.8166,163.453,164.6117,162.6674,87097456
2024-08-02,164.6279,165.9776,163.4831,164.7325,162.7919,85776313
2024-08-05,164.7081,166.1516,163.5284,164.8681,162.9313,84337129
2024-08-06,164.7989,166.3382,163.5865,165.0186,163.0853,82800405
2024-08-07,164.8982,166.5369,163.6555,165.1838,163.2539,81187741
2024-08-08,165.0045,166.7475,163.7341,165.3637,163.4369,79521566
2024-08-09,165.1169,166.9694,163.8217,165.5579,163.6342,77824856
2024-08-12,165.2357,167.2023,163.9188,165.7663,163.8455,76120846
2024-08-13,165.3622,167.4455,164.0269,165.9887,164.0706,74432738
2024-08-14,165.4987,167.6988,164.1484,166.2246,164.3091,72783413
2024-08-15,165.6485,167.9615,164.2866,166.4739,164.5608,71195143
2024-08-16,165.8155,168.2333,164.4456,166.736,164.8252,69689313
2024-08-19,166.0041,168.5135,164.6297,167.0105,165.102,68286156
2024-08-20,166.2188,168.8016,164.8435,167.2971,165.3906,67004497
2024-08-21,166.464,169.0973,165.0914,167.5951,165.6906,65861519
2024-08-22,166.7434,169.3998,165.3769,167.9041,166.0015,64872551
2024-08-23,167.0599,169.7088,165.7029,168.2236,166.3227,64050872
2024-08-26,167.4152,170.0238,166.0711,168.5528,166.6536,63407550
2024-08-27,167.8095,170.3441,166.4815,168.8913,166.9937,62951301
2024-08-28,168.2417,170.6694,166.9329,169.2384,167.3423,62688379
2024-08-29,168.7089,170.9991,167.4224,169.5933,167.6987,62622502
2024-08-30,169.2069,171.3327,167.9454,169.9555,168.0622,62754800
2024-09-02,169.7299,171.6698,168.4962,170.3241,168.4322,63083803
2024-09-03,170.2713,172.0099,169.0679,170.6986,168.808,63605462
2024-09-04,170.8235,172.3525,169.6527,171.078,169.1887,64313192
2024-09-05,171.3786,172.6972,170.2425,171.4618,169.5737,65197958
2024-09-06,171.9286,173.1237,170.7501,171.849,169.9622,66248387
2024-09-09,172.4662,173.6197,171.1791,172.239,170.3534,67450908
2024-09-10,172.9845,174.0951,171.6112,172.6309,170.7466,68789922
2024-09-11,173.478,174.5447,172.0451,173.024,171.1409,70247992
2024-09-12,173.9425,175.0076,172.4405,173.4174,171.5356,71806065
2024-09-13,174.3754,175.4905,172.7878,173.8104,171.9299,73443705
2024-09-16,174.7757,175.9402,173.1343,174.2022,172.323,75139350
2024-09-17,175.1439,176.357,173.4795,174.592,172.7142,76870578
2024-09-18,175.4822,176.7424,173.823,174.9791,173.1027,78614388
2024-09-19,175.7938,177.0994,174.1644,175.3626,173.4877,80347489
2024-09-20,176.083,177.4319,174.5032,175.7418,173.8685,82046584
2024-09-23,176.3545,177.7443,174.8391,176.1159,174.2443,83688668
2024-09-24,176.6134,178.0413,175.1717,176.4844,174.6145,85251312
2024-09-25,176.8645,178.3275,175.5005,176.8464,174.9783,86712945
2024-09-26,177.112,178.6969,175.7367,177.2013,175.3351,88053121
2024-09-27,177.3595,179.0733,175.9581,177.5484,175.6842,89252782
2024-09-30,177.6095,179.4375,176.1853,177.887,176.025,90294493
2024-10-01,177.863,179.7886,176.4197,178.2167,176.357,91162663
2024-10-02,178.1204,180.126,176.6617,178.5368,176.6794,91843743
2024-10-03,178.3803,180.449,176.9101,178.8467,176.9918,92326399
2024-10-04,178.6408,180.7568,177.163,179.146,177.2938,92601655
2024-10-07,178.8989,181.049,177.4177,179.4342,177.5847,92663014
2024-10-08,179.1514,181.3252,177.6708,179.7108,177.8642,92506537
2024-10-09,179.3948,181.5847,177.919,179.9755,178.1319,92130905
2024-10-10,179.6258,181.8275,178.159,180.2278,178.3874,91537437
2024-10-11,179.8417,182.0532,178.3879,180.4675,178.6304,90730081
2024-10-14,180.0405,182.2616,178.6037,180.6942,178.8606,89715370
2024-10-15,180.2213,182.4526,178.8054,180.9077,179.0778,88502354
2024-10-16,180.3843,182.6263,178.9929,181.1078,179.2817,87102485
2024-10-17,180.531,182.7827,179.1675,181.2944,179.4722,85529492
2024-10-18,180.6636,182.922,179.3313,181.4673,179.6492,83799214
2024-10-21,180.7858,183.0443,179.4875,181.6265,179.8126,81929409
2024-10-22,180.9015,183.1499,179.6398,181.7719,179.9623,79939546
2024-10-23,181.0153,183.2393,179.7924,181.9036,180.0985,77850573
2024-10-24,181.1316,183.3127,179.9495,182.0215,180.2211,75684657
2024-10-25,181.2547,183.3708,180.1148,182.1258,180.3302,73464927
2024-10-28,181.3879,183.414,180.2914,182.2167,180.426,71215191
2024-10-29,181.5338,183.443,180.4815,182.2943,180.5087,68959648
2024-10-30,181.6935,183.4583,180.6857,182.3589,180.5785,66722600
2024-10-31,181.8665,183.5497,180.8218,182.4107,180.6357,64528155
2024-11-01,182.0512,183.6386,180.9601,182.4501,180.6805,62399939
2024-11-04,182.244,183.7146,181.1072,182.4773,180.7133,60360809
2024-11-05,182.4404,183.7777,181.2587,182.4929,180.7345,58432581
2024-11-06,182.6344,183.9661,181.2729,182.4971,180.7446,56635764
2024-11-07,182.8196,184.1965,181.226,182.4906,180.7439,54989312
2024-11-08,182.9888,184.4088,181.171,182.4737,180.733,53510402
2024-11-11,183.1352,184.5953,181.1087,182.447,180.7125,52214223
2024-11-12,183.2522,184.7494,181.04,182.4111,180.6827,51113794
2024-11-13,183.3342,184.8649,180.9657,182.3665,180.6444,50219815
2024-11-14,183.3769,184.9372,180.8868,182.3139,180.5982,49540534
2024-11-15,183.3773,184.9631,180.804,182.254,180.5446,49081652
2024-11-18,183.3344,184.9413,180.7182,182.1873,180.4844,48846262
2024-11-19,183.2488,184.8722,180.6304,182.1147,180.4183,48834810
2024-11-20,183.1229,184.7581,180.5412,182.0367,180.3469,49045098
2024-11-21,182.9608,184.6031,180.4515,181.9542,180.2709,49472313
2024-11-22,182.768,184.4125,180.3622,181.8678,180.1912,50109092
2024-11-25,182.551,184.1931,180.274,181.7783,180.1083,50945618
2024-11-26,182.317,183.952,180.1876,181.6866,180.0232,51969741
2024-11-27,182.0737,183.697,180.1038,181.5933,179.9366,53167135
2024-11-28,181.8284,183.4356,180.0232,181.4992,179.8492,54521476
2024-11-29,181.5879,183.1749,179.9466,181.4052,179.7619,56014647
2024-12-02,181.3583,182.9212,179.8745,181.312,179.6753,57626964
2024-12-03,181.1445,182.7559,179.7324,181.2204,179.5903,59337419
2024-12-04,180.95,182.6361,179.5667,181.1311,179.5076,61123947
2024-12-05,180.7769,182.5161,179.4255,181.045,179.4281,62963693
2024-12-06,180.6261,182.3968,179.3092,180.9627,179.3524,64833300
2024-12-09,180.497,182.2794,179.217,180.8851,179.2813,66709196
2024-12-10,180.3882,182.1649,179.1473,180.8129,179.2155,68567888
2024-12-11,180.2973,182.0543,179.0973,180.7468,179.1557,70386249
2024-12-12,180.2216,181.9488,179.0642,180.6875,179.1027,72141809
2024-12-13,180.1583,181.8493,179.0446,180.6356,179.0571,73813024
2024-12-16,180.1048,181.757,179.0357,180.5919,179.0195,75379551
2024-12-17,180.059,181.6728,179.0352,180.5569,178.9906,76822491
2024-12-18,180.0198,181.631,179.0108,180.5312,178.9709,78124625
2024-12-19,179.9868,181.6643,178.933,180.5155,178.9611,79270624
2024-12-20,179.9608,181.7075,178.8626,180.5103,178.9617,80247236
2024-12-23,179.9436,181.7609,178.8019,180.516,178.9732,81043452
2024-12-24,179.9379,181.8244,178.7539,180.5332,178.996,81650632
2024-12-25,179.9474,181.8983,178.7224,180.5623,179.0306,82062617
2024-12-26,179.9759,181.9824,178.7118,180.6036,179.0774,82275798
2024-12-27,180.0276,182.0768,178.7264,180.6576,179.1367,82289160
2024-12-30,180.1064,182.1816,178.7705,180.7246,179.2089,82104289
2024-12-31,180.2158,182.2967,178.8477,180.8048,179.2942,81725353
2025-01-01,180.3584,182.422,178.9609,180.8984,179.3929,81159042
2025-01-02,180.5355,182.5575,179.1116,181.0058,179.5051,80414487
2025-01-03,180.7474,182.7032,179.3003,181.127,179.6311,79503137
2025-01-06,180.9927,182.8589,179.5258,181.2621,179.7709,78438622
2025-01-07,181.2686,183.0245,179.7855,181.4112,179.9246,77236571
2025-01-08,181.5709,183.2,180.0753,181.5743,180.0922,75914422
2025-01-09,181.8942,183.5292,180.2483,181.7514,180.2736,74491199
2025-01-10,182.2322,183.8723,180.4359,181.9423,180.4689,72987270
2025-01-13,182.5781,184.2188,180.6412,182.1471,180.6778,71424095
2025-01-14,182.9248,184.5615,180.8643,182.3655,180.9002,69823954
2025-01-15,183.2653,184.8936,181.1047,182.5973,181.136,68209664
2025-01-16,183.5936,185.2089,181.3622,182.8422,181.3848,66604295
2025-01-17,183.9043,185.5021,181.6364,183.1,181.6464,65030879
2025-01-20,184.1936,185.7696,181.9268,183.3703,181.9205,63512119
2025-01-21,184.4591,186.0092,182.2329,183.6527,182.2066,62070104
2025-01-22,184.7003,186.2204,182.5541,183.9469,182.5043,60726027
2025-01-23,184.9182,186.4048,182.8896,184.2523,182.8132,59499921
2025-01-24,185.1156,186.5652,183.2388,184.5685,183.1328,58410404
2025-01-27,185.2968,186.7064,183.6008,184.8949,183.4626,57474442
2025-01-28,185.4671,186.8342,183.9749,185.2309,183.802,56707135
2025-01-29,185.6329,186.9552,184.36,185.5761,184.1504,56121521
2025-01-30,185.8009,187.2061,184.6273,185.9296,184.5071,55728412
2025-01-31,185.9777,187.5207,184.8482,186.2909,184.8716,55536250
2025-02-03,186.1697,187.8412,185.0852,186.6593,185.2432,55551001
2025-02-04,186.3824,188.1674,185.3433,187.034,185.621,55776070
2025-02-05,186.6202,188.5786,185.5536,187.4143,186.0045,56212254
2025-02-06,186.8862,189.017,185.7715,187.7995,186.3928,56857726
2025-02-07,187.1818,189.459,186.0194,188.1888,186.7852,57708050
2025-02-10,187.5069,189.9034,186.2975,188.5813,187.1808,58756230
2025-02-11,187.8601,190.3488,186.6048,188.9763,187.579,59992789
2025-02-12,188.2383,190.7942,186.9386,189.373,187.9788,61405878
2025-02-13,188.6377,191.2382,187.2955,189.7705,188.3794,62981419
2025-02-14,189.0535,191.6797,187.6709,190.168,188.7801,64703268
2025-02-17,189.4805,192.1174,188.0601,190.5646,189.1799,66553413
2025-02-18,189.9136,192.5502,188.4583,190.9596,189.5781,68512186
2025-02-19,190.3481,192.9769,188.8611,191.352,189.9738,70558501
2025-02-20,190.7797,193.3963,189.2645,191.7411,190.3662,72670108
2025-02-21,191.2053,193.8075,189.6656,192.1259,190.7545,74823862
2025-02-24,191.6227,194.2093,190.0626,192.5058,191.1378,76996003
2025-02-25,192.0311,194.6008,190.4547,192.8798,191.5153,79162444
2025-02-26,192.4306,194.981,190.8422,193.2472,191.8863,81299062
2025-02-27,192.8225,195.3491,191.2265,193.6072,192.25,83381992
2025-02-28,193.2089,195.7041,191.6096,193.9591,192.6056,85387916
2025-03-03,193.5922,196.0453,191.9942,194.302,192.9524,87294344
2025-03-04,193.9753,196.3721,192.383,194.6354,193.2896,89079891
2025-03-05,194.3606,196.6837,192.7782,194.9585,193.6167,90724534
2025-03-06,194.7501,196.9797,193.182,195.2706,193.9329,92209857
2025-03-07,195.1449,197.2594,193.5951,195.5711,194.2377,93519271
2025-03-10,195.5449,197.5225,194.0174,195.8595,194.5303,94638221
2025-03-11,195.9488,197.7687,194.4472,196.1351,194.8103,95554358
2025-03-12,196.3536,197.9976,194.8817,196.3974,195.0772,96257689
2025-03-13,196.7553,198.3193,195.2079,196.646,195.3304,96740700
2025-03-14,197.1485,198.6732,195.4795,196.8803,195.5694,96998444
2025-03-17,197.5268,199.0091,195.7392,197.1,195.794,97028603
2025-03-18,197.8832,199.3203,195.9864,197.3047,196.0037,96831511
2025-03-19,198.2104,199.5999,196.2204,197.4941,196.1981,96410154
2025-03-20,198.5015,199.8413,196.4405,197.6679,196.3771,95770125
2025-03-21,198.7499,200.0384,196.646,197.8258,196.5404,94919560
2025-03-24,198.9504,200.1863,196.8364,197.9677,196.6877,93869037
2025-03-25,199.0991,200.3058,196.9889,198.0935,196.8189,92631441
2025-03-26,199.1937,200.4551,197.0482,198.2029,196.934,91221810
2025-03-27,199.234,200.5493,197.0916,198.296,197.0329,89657147
2025-03-28,199.2216,200.5895,197.1197,198.3728,197.1155,87956211
2025-03-31,199.1601,200.5788,197.1329,198.4333,197.182,86139290
2025-04-01,199.0549,200.5221,197.1316,198.4776,197.2323,84227948
2025-04-02,198.9126,200.4259,197.1164,198.5058,197.2668,82244762
2025-04-03,198.7411,200.2974,197.088,198.5182,197.2854,80213048
2025-04-04,198.5488,200.145,197.0467,198.515,197.2886,78156571
2025-04-07,198.3445,200.1301,196.8425,198.4964,197.2764,76099259
2025-04-08,198.1362,200.1305,196.6044,198.4627,197.2494,74064906
2025-04-09,197.9316,200.1122,196.3735,198.4145,197.2077,72076885
2025-04-10,197.737,200.0753,196.1564,198.3519,197.1519,70157863
2025-04-11,197.5572,200.0201,195.9581,198.2756,197.0824,68329521
2025-04-14,197.3955,199.9469,195.782,198.186,196.9997,66612297
2025-04-15,197.2533,199.8561,195.6295,198.0837,196.9043,65025131
2025-04-16,197.1303,199.7481,195.5006,197.9692,196.7968,63585240
2025-04-17,197.0248,199.6236,195.3934,197.8431,196.6778,62307908
2025-04-18,196.9336,199.4832,195.305,197.706,196.5479,61206305
2025-04-21,196.8526,199.3276,195.2311,197.5588,196.4078,60291326
2025-04-22,196.7771,199.1575,195.1672,197.402,196.2582,59571463
2025-04-23,196.7024,198.9739,195.1082,197.2363,196.0999,59052707
2025-04-24,196.6238,198.7776,195.0496,197.0627,195.9336,58738477
2025-04-25,196.5372,198.5696,194.9872,196.8818,195.76,58629586
2025-04-28,196.4398,198.351,194.9177,196.6944,195.58,58724236
2025-04-29,196.3294,198.1228,194.839,196.5015,195.3944,59018043
2025-04-30,196.2055,197.8863,194.7502,196.3037,195.204,59504102
2025-05-01,196.0686,197.6425,194.6516,196.102,195.0098,60173077
2025-05-02,195.9207,197.4163,194.5215,195.8973,194.8125,61013320
2025-05-05,195.7645,197.2129,194.3584,195.6904,194.613,62011023
2025-05-06,195.6036,197.0026,194.196,195.4822,194.4122,63150395
2025-05-07,195.4421,196.7898,194.0348,195.2736,194.211,64413862
2025-05-08,195.2839,196.5791,193.8753,195.0655,194.0103,65782293
2025-05-09,195.1329,196.3746,193.7181,194.8588,193.8109,67235239
2025-05-12,194.9921,196.1799,193.5635,194.6543,193.6138,68751195
2025-05-13,194.8636,196.0681,193.3472,194.453,193.4198,70307871
2025-05-14,194.7484,196.005,193.1026,194.2557,193.2297,71882472
2025-05-15,194.6463,195.9543,192.8635,194.0632,193.0445,73451990
2025-05-16,194.5556,195.9139,192.6313,193.8765,192.8649,74993490
2025-05-19,194.4736,195.8805,192.4071,193.6962,192.6918,76484403
2025-05-20,194.3964,195.85,192.192,193.5233,192.526,77902808
2025-05-21,194.3195,195.8174,191.9872,193.3585,192.3682,79227713
2025-05-22,194.2379,195.7773,191.7938,193.2025,192.2192,80439316
2025-05-23,194.1467,195.7244,191.6128,193.0561,192.0797,81519260
2025-05-26,194.0412,195.6536,191.4452,192.92,191.9505,82450862
2025-05-27,193.9178,195.561,191.2918,192.7948,191.8321,83219329
2025-05-28,193.7737,195.4436,191.1536,192.6813,191.7253,83811944
2025-05-29,193.6079,195.3,191.0314,192.5799,191.6305,84218227
2025-05-30,193.4206,195.1304,190.9258,192.4912,191.5485,84430078
2025-06-02,193.2141,194.9367,190.8375,192.4158,191.4796,84441872
2025-06-03,192.9921,194.7228,190.7671,192.3541,191.4244,84250545
2025-06-04,192.76,194.494,190.7152,192.3067,191.3833,83855628
2025-06-05,192.5246,194.257,190.6821,192.2738,191.3567,83259263
2025-06-06,192.2934,194.0195,190.6681,192.2558,191.345,82466182
2025-06-09,192.0748,193.9698,190.4969,192.2531,191.3484,81483652
2025-06-10,191.8771,193.9691,190.3133,192.2659,191.3673,80321390
2025-06-11,191.7085,193.9797,190.1627,192.2943,191.4018,78991449
2025-06-12,191.5763,194.0019,190.0522,192.3387,191.4521,77508072
2025-06-13,191.4867,194.0361,189.9878,192.399,191.5183,75887523
2025-06-16,191.4444,194.0824,189.974,192.4754,191.6006,74147886
2025-06-17,191.4525,194.1411,190.0136,192.5679,191.6988,72308851
2025-06-18,191.5123,194.2126,190.1076,192.6764,191.813,70391469
2025-06-19,191.623,194.2969,190.2551,192.8009,191.9431,68417901
2025-06-20,191.7824,194.3944,190.4535,192.9413,192.089,66411143
2025-06-23,191.9865,194.5051,190.6988,193.0972,192.2504,64394745
2025-06-24,192.2304,194.6292,190.9854,193.2687,192.4273,62392528
2025-06-25,192.5079,194.7669,191.3071,193.4553,192.6193,60428286
2025-06-26,192.8127,194.9181,191.6573,193.6567,192.826,58525498
2025-06-27,193.1383,195.083,192.029,193.8726,193.0472,56707037
2025-06-30,193.4786,195.2729,192.4054,194.1026,193.2824,54994893
2025-07-01,193.828,195.5709,192.7043,194.3462,193.5313,53409898
2025-07-02,194.1822,195.8817,193.0083,194.603,193.7932,51971475
2025-07-03,194.538,196.2045,193.3144,194.8723,194.0676,50697392
2025-07-04,194.8932,196.5382,193.6212,195.1537,194.3541,49603550
2025-07-07,195.2474,196.8818,193.9283,195.4466,194.652,48703779
2025-07-08,195.6009,197.2342,194.2366,195.7502,194.9607,48009675
2025-07-09,195.9553,197.5944,194.548,196.0639,195.2794,47530449
2025-07-10,196.3127,197.9614,194.8649,196.3871,195.6076,47272816
2025-07-11,196.6756,198.3339,195.1901,196.7189,195.9444,47240910
2025-07-14,197.0466,198.7109,195.5266,197.0587,196.2891,47436229
2025-07-15,197.4277,199.1138,195.8546,197.4056,196.641,47857619
2025-07-16,197.8206,199.5366,196.1806,197.7588,196.9992,48501281
2025-07-17,198.2256,199.9674,196.516,198.1176,197.3629,49360819
2025-07-18,198.6422,200.4053,196.8602,198.4811,197.7314,50427313
2025-07-21,199.0684,200.8484,197.2125,198.8484,198.1036,51689428
2025-07-22,199.5011,201.2932,197.5722,199.2186,198.4789,53133549
2025-07-23,199.936,201.7354,197.9385,199.591,198.8563,54743946
2025-07-24,200.368,202.1696,198.3105,199.9646,199.2349,56502965
2025-07-25,200.7913,202.5901,198.6874,200.3386,199.6139,58391238
2025-07-28,201.1999,202.9908,199.0684,200.712,199.9925,60387921
2025-07-29,201.5878,203.3658,199.4524,201.0841,200.3696,62470946
2025-07-30,201.9498,203.7099,199.8386,201.4539,200.7446,64617288
2025-07-31,202.2815,204.0188,200.2259,201.8206,201.1164,66803240
2025-08-01,202.5799,204.2897,200.6133,202.1833,201.4843,69004709
2025-08-04,202.8435,204.5214,200.9998,202.5412,201.8475,71197498
2025-08-05,203.0727,204.7144,201.3844,202.8935,202.205,73357605
2025-08-06,203.2694,204.8712,201.7659,203.2393,202.5562,75461513
2025-08-07,203.4374,205.1374,202.0037,203.578,202.9003,77486471
2025-08-08,203.582,205.423,202.1911,203.9087,203.2364,79410769
2025-08-11,203.7097,205.6973,202.3639,204.2308,203.5639,81214003
2025-08-12,203.8279,205.96,202.5292,204.5434,203.8821,82877318
2025-08-13,203.9444,206.2109,202.6943,204.846,204.1903,84383634
2025-08-14,204.0667,206.4497,202.8663,205.138,204.4879,85717849
2025-08-15,204.2021,206.6764,203.0519,205.4187,204.7743,86867022
2025-08-18,204.3566,206.9525,203.2004,205.6875,205.0489,87820523
2025-08-19,204.5349,207.2664,203.3266,205.944,205.3112,88570159
2025-08-20,204.74,207.5669,203.48,206.1877,205.5607,89110268
2025-08-21,204.9728,207.853,203.662,206.4181,205.797,89437781
2025-08-22,205.2326,208.1237,203.872,206.6348,206.0196,89552255
2025-08-25,205.5164,208.3785,204.1078,206.8375,206.2284,89455871
2025-08-26,205.8198,208.6163,204.365,207.0259,206.4228,89153397
2025-08-27,206.1367,208.8368,204.6383,207.1996,206.6027,88652128
2025-08-28,206.4602,209.0391,204.921,207.3586,206.7679,87961787
2025-08-29,206.7827,209.2228,205.2057,207.5027,206.9182,87094396
2025-09-01,207.0963,209.3874,205.4852,207.6317,207.0535,86064124
2025-09-02,207.3936,209.5326,205.7523,207.7456,207.1737,84887105
2025-09-03,207.668,209.6582,206.0007,207.8443,207.2788,83581232
2025-09-04,207.9139,209.7638,206.2251,207.928,207.3689,82165932
2025-09-05,208.1273,209.9813,206.292,207.9966,207.444,80661915
2025-09-08,208.3056,210.1726,206.3349,208.0504,207.5043,79090918
2025-09-09,208.4479,210.3226,206.3678,208.0896,207.55,77475430
2025-09-10,208.5549,210.4317,206.3912,208.1143,207.5813,75838405
2025-09-11,208.6287,210.5022,206.4054,208.1248,207.5985,74202976
2025-09-12,208.6725,210.5372,206.4105,208.1216,207.6019,72592167
2025-09-15,208.6902,210.5409,206.407,208.1049,207.5919,71028596
2025-09-16,208.6861,210.5177,206.3951,208.0752,207.569,69534198
2025-09-17,208.6646,210.4721,206.3752,208.033,207.5336,68129946
2025-09-18,208.6296,210.4083,206.3475,207.9788,207.4861,66835588
2025-09-19,208.5842,210.3297,206.3125,207.9131,207.4273,65669401
2025-09-22,208.5306,210.2387,206.2704,207.8366,207.3576,64647958
2025-09-23,208.4698,210.1368,206.2216,207.7499,207.2777,63785919
2025-09-24,208.4017,210.024,206.1664,207.6536,207.1883,63095853
2025-09-25,208.3247,209.8992,206.1052,207.5484,207.09,62588069
2025-09-26,208.2365,209.7606,206.0384,207.4351,206.9836,62270495
2025-09-29,208.134,209.6053,205.9663,207.3145,206.8699,62148571
2025-09-30,208.0137,209.4303,205.8893,207.1874,206.7496,62225183
2025-10-01,207.8721,209.2325,205.8078,207.0545,206.6237,62500619
2025-10-02,207.7058,209.0091,205.7222,206.9167,206.4928,62972572
2025-10-03,207.5126,208.7581,205.633,206.7749,206.3579,63636157
2025-10-06,207.2912,208.591,205.4379,206.6299,206.2198,64483977
2025-10-07,207.0417,208.3958,205.2402,206.4826,206.0794,65506207
2025-10-08,206.7657,208.173,205.0421,206.334,205.9377,66690719
2025-10-09,206.4667,207.9254,204.8448,206.185,205.7956,68023226
2025-10-10,206.1497,207.6577,204.6498,206.0364,205.6539,69487462
2025-10-13,205.821,207.4446,204.3905,205.8892,205.5136,71065378
2025-10-14,205.4882,207.3453,204.0172,205.7444,205.3755,72737368
2025-10-15,205.1599,207.2461,203.6513,205.6027,205.2408,74482509
2025-10-16,204.8448,207.1477,203.3017,205.4653,205.1101,76278821
2025-10-17,204.5518,207.0506,202.9775,205.3329,204.9845,78103539
2025-10-20,204.2889,206.9554,202.687,205.2064,204.8648,79933393
2025-10-21,204.0635,206.8629,202.4377,205.0868,204.752,81744897
2025-10-22,203.8813,206.7736,202.2354,204.9749,204.6469,83514644
2025-10-23,203.7465,206.6882,202.0844,204.8716,204.5502,85219590
2025-10-24,203.6612,206.6074,201.987,204.7776,204.463,86837347
2025-10-27,203.6256,206.5319,201.9434,204.6938,204.3859,88346457
2025-10-28,203.6379,206.4624,201.952,204.621,204.3197,89726665
2025-10-29,203.6946,206.3996,202.0091,204.5598,204.2652,90959164
2025-10-30,203.7903,206.3443,202.1097,204.5111,204.2231,92026836
2025-10-31,203.9187,206.2971,202.2473,204.4754,204.194,92914468
2025-11-03,204.0727,206.259,202.4148,204.4535,204.1786,93608936
2025-11-04,204.2447,206.2305,202.6046,204.4459,204.1776,94099382
2025-11-05,204.4275,206.2124,202.8093,204.4532,204.1914,94377340
2025-11-06,204.6143,206.345,202.8847,204.4759,204.2206,94436855
2025-11-07,204.7994,206.4976,202.9542,204.5144,204.2657,94274556
2025-11-10,204.9783,206.64,203.0435,204.5693,204.327,93889704
2025-11-11,205.1481,206.7697,203.1527,204.6409,204.405,93284206
2025-11-12,205.3076,206.8856,203.2818,204.7295,204.5001,92462598
2025-11-13,205.457,206.9885,203.4307,204.8354,204.6125,91431992
2025-11-14,205.5983,207.0806,203.5994,204.9589,204.7424,90201996
2025-11-17,205.7343,207.1653,203.7876,205.1001,204.89,88784603
2025-11-18,205.8692,207.2471,203.9952,205.2591,205.0555,87194044
2025-11-19,206.0074,207.3311,204.2217,205.4362,205.2389,85446623
2025-11-20,206.1537,207.4224,204.4669,205.6312,205.4403,83560523
2025-11-21,206.3127,207.575,204.6854,205.8441,205.6596,81555582
2025-11-24,206.488,207.8075,204.8634,206.0749,205.8968,79453061
2025-11-25,206.6829,208.0591,205.0595,206.3234,206.1517,77275387
2025-11-26,206.899,208.331,205.274,206.5895,206.4242,75045880
2025-11-27,207.1369,208.6235,205.507,206.8729,206.714,72788476
2025-11-28,207.396,208.9354,205.7586,207.1734,207.0208,70527436
2025-12-01,207.6742,209.2642,206.0289,207.4905,207.3444,68287055
2025-12-02,207.9685,209.6066,206.3179,207.8239,207.6842,66091368
2025-12-03,208.2752,209.9583,206.6254,208.1731,208.0399,63963860
2025-12-04,208.5901,210.3149,206.9513,208.5378,208.4109,61927185
2025-12-05,208.9089,210.6801,207.2872,208.9173,208.7969,60002893
2025-12-08,209.2279,211.1082,207.5751,209.311,209.1971,58211169
2025-12-09,209.5439,211.5458,207.8641,209.7184,209.6109,56570593
2025-12-10,209.8549,211.9918,208.1523,210.1387,210.0378,55097916
2025-12-11,210.16,212.4455,208.4391,210.5713,210.477,53807863
2025-12-12,210.46,212.9058,208.7255,211.0155,210.9277,52712951
2025-12-15,210.7571,213.3718,209.0138,211.4704,211.3892,51823349
2025-12-16,211.0551,213.8427,209.3076,211.9353,211.8607,51146755
2025-12-17,211.3587,214.3175,209.6119,212.4093,212.3414,50688307
2025-12-18,211.6741,214.7954,209.9326,212.8916,212.8303,50450527
2025-12-19,212.0075,215.2755,210.276,213.3813,213.3266,50433294
2025-12-22,212.3657,215.757,210.6487,213.8774,213.8294,50633855
2025-12-23,212.755,216.239,211.0568,214.379,214.3378,51046858
2025-12-24,213.181,216.7208,211.5056,214.8852,214.8508,51664432
2025-12-25,213.6478,217.2015,211.9992,215.3949,215.3674,52476281
2025-12-26,214.1582,217.6805,212.5401,215.9074,215.8866,53469822
2025-12-29,214.713,218.157,213.1289,216.4214,216.4076,54630343
2025-12-30,215.311,218.6303,213.764,216.9361,216.9292,55941188
2025-12-31,215.9488,219.0998,214.4419,217.4505,217.4505,57383969
