date,open,high,low,close,adjusted_close,volume
2024-07-05,89.6244,90.5218,88.8827,89.7148,88.6006,5007867
2024-07-08,89.7638,90.6987,89.0233,89.8926,88.779,4894356
2024-07-09,89.893,90.8706,89.1557,90.0676,88.9548,4784947
2024-07-10,90.0121,91.0371,89.2802,90.2395,89.1274,4681254
2024-07-11,90.1221,91.1978,89.3976,90.4079,89.2966,4584819
2024-07-12,90.2245,91.3526,89.5093,90.5723,89.4619,4497094
2024-07-15,90.3213,91.5012,89.6174,90.7326,89.6231,4419428
2024-07-16,90.4151,91.6432,89.7241,90.8882,89.7798,4353042
2024-07-17,90.5086,91.7785,89.8322,91.039,89.9316,4299019
2024-07-18,90.6048,91.907,89.9445,91.1846,90.0784,4258286
2024-07-19,90.7063,92.0284,90.0634,91.3247,90.2197,4231608
2024-07-22,90.8157,92.1426,90.1913,91.4591,90.3554,4219571
2024-07-23,90.9348,92.2496,90.3299,91.5874,90.4851,4222579
2024-07-24,91.0648,92.3493,90.4803,91.7094,90.6086,4240847
2024-07-25,91.2063,92.4416,90.6428,91.825,90.7257,4274399
2024-07-26,91.3588,92.5266,90.8169,91.9338,90.8361,4323065
2024-07-29,91.5211,92.6042,91.001,92.0357,90.9398,4386484
2024-07-30,91.6911,92.6922,91.1768,92.1306,91.0364,4464109
2024-07-31,91.8659,92.8054,91.3277,92.2182,91.126,4555212
2024-08-01,92.0422,92.911,91.4802,92.2984,91.2082,4658891
2024-08-02,92.2161,93.0086,91.6307,92.3712,91.2831,4774085
2024-08-05,92.3838,93.098,91.7756,92.4365,91.3506,4899582
2024-08-06,92.5412,93.2263,91.8642,92.4941,91.4105,5034038
2024-08-07,92.6847,93.3926,91.8938,92.5441,91.4628,5175989
2024-08-08,92.811,93.5404,91.917,92.5864,91.5076,5323872
2024-08-09,92.9175,93.6669,91.9338,92.621,91.5448,5476041
2024-08-12,93.0025,93.7701,91.9445,92.648,91.5744,5630789
2024-08-13,93.0648,93.8488,91.9492,92.6674,91.5966,5786370
2024-08-14,93.1044,93.9028,91.9481,92.6792,91.6112,5941015
2024-08-15,93.1219,93.9324,91.9414,92.6836,91.6185,6092961
2024-08-16,93.1187,93.9392,91.9294,92.6807,91.6186,6240465
2024-08-19,93.0969,93.9249,91.9122,92.6705,91.6115,6381830
2024-08-20,93.0588,93.892,91.8901,92.6534,91.5975,6515425
2024-08-21,93.0071,93.8432,91.8632,92.6293,91.5767,6639703
2024-08-22,92.9446,93.7811,91.8318,92.5986,91.5493,6753223
2024-08-23,92.8739,93.7085,91.7962,92.5614,91.5154,6854664
2024-08-26,92.7973,93.6275,91.7564,92.5179,91.4755,6942844
2024-08-27,92.7166,93.5403,91.7128,92.4685,91.4296,7016733
2024-08-28,92.6331,93.448,91.6655,92.4134,91.378,7075465
2024-08-29,92.5476,93.3516,91.6148,92.3528,91.3211,7118352
2024-08-30,92.4603,93.2512,91.5609,92.2872,91.2591,7144888
2024-09-02,92.3708,93.1468,91.504,92.2167,91.1924,7154757
2024-09-03,92.2784,93.0376,91.4443,92.1417,91.1212,7147839
2024-09-04,92.1819,92.9227,91.382,92.0626,91.0459,7124207
2024-09-05,92.0804,92.8011,91.3173,91.9797,90.9669,7084131
2024-09-06,91.9726,92.6719,91.2505,91.8934,90.8844,7028070
2024-09-09,91.8577,92.5344,91.1818,91.804,90.799,6956672
2024-09-10,91.7352,92.3882,91.1113,91.7119,90.7109,6870759
2024-09-11,91.605,92.2463,91.0267,91.6176,90.6205,6771324
2024-09-12,91.4678,92.1252,90.9126,91.5214,90.5283,6659513
2024-09-13,91.3247,92.0022,90.793,91.4237,90.4345,6536617
2024-09-16,91.1774,91.878,90.6694,91.3249,90.3397,6404050
2024-09-17,91.0284,91.7925,90.5078,91.2254,90.2443,6263336
2024-09-18,90.8804,91.7169,90.338,91.1257,90.1485,6116089
2024-09-19,90.7363,91.6409,90.1725,91.0261,90.0529,5963994
2024-09-20,90.5995,91.5649,90.0148,90.9271,89.9578,5808785
2024-09-23,90.4728,91.489,89.868,90.8289,89.8637,5652225
2024-09-24,90.3592,91.4134,89.735,90.7322,89.7708,5496085
2024-09-25,90.2609,91.3384,89.6184,90.6371,89.6797,5342121
2024-09-26,90.1797,91.2643,89.5199,90.5442,89.5907,5192054
2024-09-27,90.1165,91.1911,89.4407,90.4539,89.5041,5047549
2024-09-30,90.0715,91.1193,89.3811,90.3663,89.4204,4910193
2024-10-01,90.044,91.0489,89.3404,90.2821,89.3399,4781479
2024-10-02,90.0326,90.9803,89.3174,90.2014,89.263,4662785
2024-10-03,90.035,90.9136,89.3099,90.1247,89.1899,4555358
2024-10-04,90.0485,90.8492,89.3153,90.0522,89.1211,4460301
2024-10-07,90.0698,90.8735,89.2455,89.9843,89.0568,4378557
2024-10-08,90.0954,90.9038,89.1789,89.9212,88.9973,4310902
2024-10-09,90.1219,90.9327,89.1195,89.8634,88.9429,4257930
2024-10-10,90.1459,90.9569,89.0675,89.8109,88.8938,4220050
2024-10-11,90.1646,90.9735,89.0232,89.7641,88.8504,4197481
2024-10-14,90.1757,90.9802,88.9868,89.7232,88.8128,4190250
2024-10-15,90.1774,90.9753,88.9584,89.6884,88.7812,4198191
2024-10-16,90.169,90.9581,88.9381,89.66,88.7559,4220948
2024-10-17,90.1504,90.9284,88.9262,89.6379,88.737,4257980
2024-10-18,90.1223,90.8873,88.9226,89.6226,88.7246,4308567
2024-10-21,90.0862,90.8363,88.9274,89.6139,88.7189,4371823
2024-10-22,90.0442,90.7776,88.9406,89.6121,88.72,4446703
2024-10-23,89.9989,90.714,88.9622,89.6173,88.728,4532019
2024-10-24,89.9532,90.6485,88.992,89.6295,88.7429,4626454
2024-10-25,89.9099,90.5843,89.0301,89.6487,88.7648,4728579
2024-10-28,89.8719,90.5243,89.0761,89.675,88.7937,4836873
2024-10-29,89.8419,90.4714,89.1301,89.7084,88.8296,4949739
2024-10-30,89.8219,90.4278,89.1918,89.7488,88.8725,5065526
2024-10-31,89.8135,90.3954,89.2609,89.7961,88.9223,5182549
2024-11-01,89.8177,90.4082,89.3048,89.8505,88.979,5299113
2024-11-04,89.8349,90.4569,89.3337,89.9116,89.0424,5413531
2024-11-05,89.8648,90.5496,89.3409,89.9795,89.1125,5524145
2024-11-06,89.9065,90.6488,89.3601,90.0539,89.1891,5629351
2024-11-07,89.9589,90.754,89.3903,90.1347,89.2721,5727615
2024-11-08,90.0203,90.8649,89.4301,90.2218,89.3612,5817495
2024-11-11,90.0891,90.9811,89.4779,90.315,89.4564,5897659
2024-11-12,90.1636,91.1021,89.5323,90.414,89.5573,5966898
2024-11-13,90.2424,91.2277,89.592,90.5185,89.6638,6024148
2024-11-14,90.3244,91.3573,89.6561,90.6285,89.7755,6068499
2024-11-15,90.4089,91.4906,89.7241,90.7434,89.8924,6099206
2024-11-18,90.4957,91.627,89.7959,90.8632,90.0139,6115701
2024-11-19,90.5854,91.7662,89.8721,90.9875,90.1399,6117600
2024-11-20,90.6788,91.9078,89.9538,91.1159,90.2701,6104709
2024-11-21,90.7774,92.0512,90.0425,91.2482,90.4041,6077021
2024-11-22,90.883,92.196,90.14,91.384,90.5415,6034725
2024-11-25,90.9974,92.3419,90.2483,91.5229,90.6821,5978198
2024-11-26,91.1228,92.4884,90.3695,91.6647,90.8255,5908002
2024-11-27,91.261,92.6351,90.5054,91.8088,90.9712,5824878
2024-11-28,91.4135,92.7815,90.6576,91.955,91.119,5729736
2024-11-29,91.5813,92.9274,90.827,92.1028,91.2684,5623645
2024-12-02,91.7648,93.0722,91.0141,92.2519,91.4191,5507822
2024-12-03,91.9637,93.2157,91.2185,92.4018,91.5707,5383611
2024-12-04,92.1766,93.3575,91.4388,92.5522,91.7227,5252473
2024-12-05,92.4017,93.4972,91.6732,92.7027,91.8748,5115964
2024-12-06,92.6363,93.6346,91.9187,92.8529,92.0266,4975720
2024-12-09,92.8769,93.7694,92.1721,93.0023,92.1776,4833432
2024-12-10,93.1197,93.9012,92.4293,93.1505,92.3276,4690829
2024-12-11,93.3605,94.0936,92.6233,93.2973,92.476,4549654
2024-12-12,93.595,94.3092,92.7861,93.4421,92.6225,4411645
2024-12-13,93.8193,94.5131,92.9479,93.5846,92.7668,4278512
2024-12-16,94.0293,94.7015,93.1081,93.7245,92.9084,4151916
2024-12-17,94.2221,94.8714,93.2662,93.8613,93.0471,4033451
2024-12-18,94.395,95.0206,93.4215,93.9947,93.1823,3924619
2024-12-19,94.5463,95.1476,93.5737,94.1243,93.3138,3826817
2024-12-20,94.6754,95.2517,93.7221,94.2499,93.4413,3741315
2024-12-23,94.7824,95.3687,93.834,94.371,93.5645,3669245
2024-12-24,94.8683,95.4808,93.9262,94.4875,93.6829,3611582
2024-12-25,94.935,95.5733,94.0137,94.5989,93.7964,3569134
2024-12-26,94.985,95.6484,94.0964,94.705,93.9047,3542534
2024-12-27,95.021,95.7088,94.1743,94.8056,94.0074,3532230
2024-12-30,95.0464,95.7574,94.2472,94.9003,94.1044,3538475
2024-12-31,95.0642,95.7973,94.3151,94.9891,94.1955,3561334
2025-01-01,95.0776,95.8314,94.3781,95.0716,94.2803,3600671
2025-01-02,95.089,95.9211,94.3779,95.1477,94.3588,3656161
2025-01-03,95.1007,96.0086,94.3735,95.2172,94.4308,3727285
2025-01-06,95.1141,96.0875,94.3724,95.2799,94.4961,3813343
2025-01-07,95.1301,96.1576,94.3757,95.3358,94.5546,3913456
2025-01-08,95.1487,96.2186,94.3835,95.3848,94.6062,4026583
2025-01-09,95.1694,96.2703,94.3953,95.4267,94.6508,4151529
2025-01-10,95.1911,96.3127,94.4102,95.4615,94.6884,4286959
2025-01-13,95.2122,96.3456,94.4266,95.4892,94.7189,4431419
2025-01-14,95.2311,96.3689,94.443,95.5097,94.7423,4583346
2025-01-15,95.2459,96.3826,94.4574,95.5231,94.7587,4741095
2025-01-16,95.2549,96.3869,94.4683,95.5294,94.768,4902953
2025-01-17,95.2568,96.3817,94.4743,95.5287,94.7704,5067161
2025-01-20,95.2504,96.3672,94.4742,95.521,94.7658,5231937
2025-01-21,95.2355,96.3435,94.4677,95.5065,94.7545,5395496
2025-01-22,95.212,96.3108,94.4547,95.4853,94.7364,5556072
2025-01-23,95.1809,96.2694,94.436,95.4574,94.7119,5711939
2025-01-24,95.1433,96.2196,94.4127,95.4232,94.6809,5861432
2025-01-27,95.101,96.1617,94.3865,95.3827,94.6439,6002966
2025-01-28,95.0562,96.096,94.3592,95.3363,94.6008,6135059
2025-01-29,95.011,96.023,94.333,95.284,94.552,6256344
2025-01-30,94.9676,95.9431,94.3099,95.2263,94.4977,6365590
2025-01-31,94.9281,95.8567,94.2917,95.1632,94.4382,6461714
2025-02-03,94.894,95.7643,94.2798,95.0953,94.3738,6543795
2025-02-04,94.8665,95.6665,94.2751,95.0226,94.3048,6611085
2025-02-05,94.8458,95.5637,94.2778,94.9456,94.2314,6663017
2025-02-06,94.8318,95.4565,94.2875,94.8646,94.154,6699212
2025-02-07,94.8233,95.3954,94.2539,94.78,94.0731,6719483
2025-02-10,94.8185,95.4164,94.1427,94.692,93.9888,6723837
2025-02-11,94.8151,95.4385,94.0289,94.6012,93.9016,6712474
2025-02-12,94.8101,95.4586,93.913,94.5077,93.8119,6685786
2025-02-13,94.8004,95.4733,93.7957,94.4122,93.7201,6644346
2025-02-14,94.7827,95.479,93.6774,94.3149,93.6266,6588910
2025-02-17,94.7538,95.4725,93.5589,94.2163,93.5317,6520397
2025-02-18,94.711,95.4506,93.4406,94.1168,93.436,6439885
2025-02-19,94.6519,95.4109,93.3232,94.0168,93.3397,6348592
2025-02-20,94.575,95.3516,93.2072,93.9168,93.2434,6247864
2025-02-21,94.4794,95.2719,93.0932,93.8171,93.1474,6139157
2025-02-24,94.3655,95.1716,92.9817,93.7182,93.0522,6024018
2025-02-25,94.2342,95.0518,92.8732,93.6205,92.9582,5904066
2025-02-26,94.0874,94.9143,92.7683,93.5245,92.8659,5780971
2025-02-27,93.9279,94.7617,92.6675,93.4306,92.7756,5656434
2025-02-28,93.7591,94.5975,92.5712,93.3391,92.6878,5532165
2025-03-03,93.5847,94.4254,92.4799,93.2506,92.6028,5409864
2025-03-04,93.4089,94.2495,92.3939,93.1653,92.5211,5291194
2025-03-05,93.2357,94.074,92.3138,93.0838,92.4432,5177767
2025-03-06,93.0692,93.9029,92.2398,93.0063,92.3692,5071119
2025-03-07,92.9127,93.7605,92.1519,92.9334,92.2997,4972691
2025-03-10,92.7694,93.6842,92.0168,92.8652,92.235,4883817
2025-03-11,92.6416,93.611,91.8989,92.8023,92.1755,4805698
2025-03-12,92.5308,93.5413,91.7998,92.7449,92.1215,4739393
2025-03-13,92.4378,93.4755,91.7202,92.6934,92.0732,4685807
2025-03-14,92.3627,93.4141,91.6601,92.648,92.0311,4645675
2025-03-17,92.3049,93.3575,91.6186,92.609,91.9954,4619554
2025-03-18,92.2632,93.3061,91.5946,92.5768,91.9664,4607819
2025-03-19,92.2359,93.2602,91.5862,92.5516,91.9443,4610655
2025-03-20,92.2214,93.2205,91.5916,92.5336,91.9293,4628057
2025-03-21,92.2176,93.1871,91.6087,92.523,91.9218,4659828
2025-03-24,92.2231,93.1605,91.6358,92.5201,91.9218,4705582
2025-03-25,92.2362,93.141,91.6711,92.5249,91.9296,4764750
2025-03-26,92.2559,93.129,91.7136,92.5377,91.9452,4836586
2025-03-27,92.2819,93.1248,91.7624,92.5585,91.9689,4920176
2025-03-28,92.314,93.1573,91.7914,92.5875,92.0007,5014448
2025-03-31,92.3529,93.2199,91.807,92.6248,92.0407,5118191
2025-04-01,92.3995,93.2906,91.8305,92.6704,92.0889,5230061
2025-04-02,92.4552,93.3692,91.8636,92.7243,92.1455,5348607
2025-04-03,92.5217,93.4555,91.9081,92.7865,92.2103,5472281
2025-04-04,92.6007,93.5492,91.9657,92.8571,92.2834,5599464
2025-04-07,92.6937,93.6503,92.0383,92.936,92.3648,5728482
2025-04-08,92.8021,93.7583,92.1273,93.0231,92.4543,5857626
2025-04-09,92.9268,93.8732,92.2337,93.1183,92.5519,5985179
2025-04-10,93.0681,93.9945,92.3581,93.2215,92.6575,6109430
2025-04-11,93.2256,94.1221,92.5001,93.3327,92.771,6228701
2025-04-14,93.3983,94.2556,92.659,93.4515,92.8921,6341366
2025-04-15,93.5846,94.4015,92.8265,93.5779,93.0208,6445870
2025-04-16,93.782,94.6101,92.9504,93.7117,93.1568,6540751
2025-04-17,93.9875,94.8249,93.0833,93.8526,93.2998,6624657
2025-04-18,94.198,95.0423,93.2252,94.0003,93.4497,6696362
2025-04-21,94.4097,95.2588,93.3756,94.1547,93.6062,6754785
2025-04-22,94.6192,95.4706,93.5345,94.3154,93.7689,6798999
2025-04-23,94.823,95.6745,93.7016,94.4821,93.9377,6828246
2025-04-24,95.0183,95.8674,93.8764,94.6545,94.1122,6841947
2025-04-25,95.2027,96.0468,94.0587,94.8323,94.292,6839707
2025-04-28,95.3744,96.2113,94.248,95.0151,94.4768,6821322
2025-04-29,95.5326,96.36,94.444,95.2025,94.6662,6786783
2025-04-30,95.6775,96.493,94.6462,95.3942,94.8599,6736273
2025-05-01,95.81,96.6115,94.8541,95.5898,95.0574,6670171
2025-05-02,95.9319,96.7174,95.0673,95.7889,95.2584,6589040
2025-05-05,96.0457,96.8134,95.2851,95.991,95.4625,6493628
2025-05-06,96.1544,96.9443,95.4661,96.1958,95.6692,6384855
2025-05-07,96.2615,97.131,95.5925,96.4027,95.8781,6263803
2025-05-08,96.3706,97.3182,95.722,96.6114,96.0888,6131704
2025-05-09,96.4852,97.5056,95.858,96.8215,96.3008,5989925
2025-05-12,96.6083,97.6929,96.0034,97.0324,96.5137,5839949
2025-05-13,96.7428,97.8799,96.1607,97.2438,96.7271,5683361
2025-05-14,96.8906,98.0663,96.3316,97.4552,96.9405,5521830
2025-05-15,97.0529,98.2524,96.517,97.6662,97.1534,5357081
2025-05-16,97.2303,98.4903,96.669,97.8762,97.3655,5190884
2025-05-19,97.4221,98.7268,96.8356,98.0849,97.5763,5025027
2025-05-20,97.6272,98.9612,97.0156,98.2919,97.7853,4861295
2025-05-21,97.8437,99.1929,97.2073,98.4966,97.9921,4701449
2025-05-22,98.0689,99.4211,97.4086,98.6987,98.1964,4547207
2025-05-23,98.3001,99.6453,97.6166,98.8978,98.3976,4400219
2025-05-26,98.5342,99.8648,97.8286,99.0935,98.5955,4262051
2025-05-27,98.7683,100.0792,98.0417,99.2853,98.7895,4134162
2025-05-28,98.9995,100.2877,98.2535,99.4729,98.9793,4017893
2025-05-29,99.2255,100.4898,98.4616,99.6559,99.1647,3914443
2025-05-30,99.4445,100.6851,98.6645,99.834,99.3451,3824861
2025-06-02,99.6551,100.8731,98.861,100.0068,99.5202,3750030
2025-06-03,99.857,101.0532,99.0507,100.1741,99.6899,3690658
2025-06-04,100.05,101.2252,99.2338,100.3354,99.8536,3647269
2025-06-05,100.2349,101.3886,99.4108,100.4906,100.0113,3620198
2025-06-06,100.4126,101.543,99.583,100.6393,100.1625,3609584
2025-06-09,100.5845,101.6882,99.7517,100.7813,100.3071,3615375
2025-06-10,100.7519,101.824,99.9183,100.9164,100.4448,3637321
2025-06-11,100.9162,101.9501,100.084,101.0444,100.5754,3674985
2025-06-12,101.0784,102.0663,100.25,101.1651,100.6988,3727743
2025-06-13,101.2391,102.1726,100.4168,101.2784,100.8148,3794794
2025-06-16,101.3984,102.2833,100.57,101.384,100.9232,3875172
2025-06-17,101.5557,102.4293,100.6788,101.482,101.0239,3967756
2025-06-18,101.7096,102.5697,100.782,101.5721,101.117,4071283
2025-06-19,101.8584,102.7027,100.8792,101.6545,101.2022,4184368
2025-06-20,101.9995,102.8261,100.9704,101.7289,101.2795,4305517
2025-06-23,102.1301,102.937,101.0555,101.7954,101.349,4433147
2025-06-24,102.247,103.0326,101.1342,101.8541,101.4107,4565608
2025-06-25,102.3472,103.1097,101.2064,101.9049,101.4645,4701199
2025-06-26,102.4275,103.1656,101.272,101.9479,101.5106,4838193
2025-06-27,102.4856,103.198,101.3309,101.9832,101.549,4974858
2025-06-30,102.5193,103.2051,101.3831,102.0108,101.5798,5109475
2025-07-01,102.5276,103.1859,101.4283,102.0311,101.6032,5240364
2025-07-02,102.51,103.1405,101.4666,102.0439,101.6193,5365900
2025-07-03,102.4674,103.0947,101.4749,102.0497,101.6283,5484538
2025-07-04,102.4012,103.056,101.4482,102.0485,101.6304,5594828
2025-07-07,102.3142,102.9959,101.4151,102.0406,101.6257,5695436
2025-07-08,102.2096,102.9174,101.3761,102.0262,101.6147,5785157
2025-07-09,102.0914,102.8245,101.3317,102.0055,101.5974,5862932
2025-07-10,101.9641,102.7363,101.2675,101.979,101.5742,5927861
2025-07-11,101.8323,102.7277,101.1147,101.9468,101.5454,5979215
2025-07-14,101.7006,102.7123,100.9633,101.9092,101.5113,6016441
2025-07-15,101.5732,102.6902,100.8177,101.8667,101.4722,6039173
2025-07-16,101.4539,102.6618,100.6818,101.8195,101.4284,6047232
2025-07-17,101.3457,102.627,100.5587,101.7681,101.3804,6040633
2025-07-18,101.2508,102.5863,100.4508,101.7127,101.3285,6019582
2025-07-21,101.1705,102.5398,100.3593,101.6538,101.2731,5984471
2025-07-22,101.1052,102.4879,100.2848,101.5918,101.2146,5935878
2025-07-23,101.0542,102.4308,100.2267,101.5271,101.1534,5874554
2025-07-24,101.0162,102.369,100.1837,101.4601,101.0898,5801418
2025-07-25,100.9892,102.3028,100.1538,101.3912,101.0244,5717545
2025-07-28,100.9707,102.2326,100.1347,101.3208,100.9575,5624147
2025-07-29,100.9578,102.1589,100.1235,101.2494,100.8897,5522565
2025-07-30,100.9479,102.0821,100.1174,101.1774,100.8212,5414248
2025-07-31,100.9382,102.0027,100.114,101.1053,100.7525,5300736
2025-08-01,100.9267,101.9212,100.1108,101.0335,100.6842,5183639
2025-08-04,100.9114,101.8382,100.1061,100.9623,100.6165,5064619
2025-08-05,100.8914,101.754,100.0987,100.8924,100.55,4945367
2025-08-06,100.8661,101.7119,100.0462,100.824,100.4851,4827585
2025-08-07,100.836,101.6638,99.9966,100.7576,100.4222,4712960
2025-08-08,100.8019,101.6099,99.951,100.6936,100.3616,4603146
2025-08-11,100.7651,101.5517,99.9098,100.6325,100.3039,4499743
2025-08-12,100.7276,101.4913,99.8731,100.5746,100.2494,4404274
2025-08-13,100.6914,101.4308,99.8411,100.5203,100.1985,4318170
2025-08-14,100.6585,101.3726,99.8142,100.4699,100.1515,4242749
2025-08-15,100.6308,101.3188,99.7924,100.424,100.1089,4179200
2025-08-18,100.6099,101.271,99.7758,100.3827,100.071,4128567
2025-08-19,100.5968,101.2307,99.7647,100.3465,100.0381,4091737
2025-08-20,100.592,101.1985,99.7591,100.3156,100.0105,4069428
2025-08-21,100.5955,101.2235,99.7143,100.2903,99.9886,4062180
2025-08-22,100.6063,101.2616,99.6702,100.271,99.9725,4070346
2025-08-25,100.6232,101.3054,99.6326,100.2579,99.9626,4094091
2025-08-26,100.6441,101.3526,99.602,100.2512,99.9592,4133385
2025-08-27,100.6671,101.401,99.5788,100.2512,99.9624,4188006
2025-08-28,100.6895,101.4478,99.5634,100.258,99.9724,4257541
2025-08-29,100.7091,101.4905,99.5561,100.2719,99.9894,4341391
2025-09-01,100.7237,101.5267,99.5573,100.2929,100.0136,4438776
2025-09-02,100.7316,101.5545,99.5673,100.3213,100.0451,4548749
2025-09-03,100.7316,101.5726,99.5862,100.3571,100.084,4670202
2025-09-04,100.7235,101.5805,99.6144,100.4003,100.1304,4801880
2025-09-05,100.7076,101.5785,99.652,100.4512,100.1843,4942401
2025-09-08,100.6852,101.5676,99.6992,100.5096,100.2458,5090265
2025-09-09,100.6583,101.5501,99.756,100.5757,100.3149,5243878
2025-09-10,100.6299,101.5481,99.8032,100.6493,100.3916,5401568
2025-09-11,100.6034,101.6347,99.7726,100.7305,100.4758,5561609
2025-09-12,100.5825,101.7263,99.7499,100.8192,100.5674,5722235
2025-09-15,100.5715,101.823,99.7392,100.9152,100.6665,5881668
2025-09-16,100.5743,101.9244,99.7445,101.0185,100.7728,6038138
2025-09-17,100.5947,102.0306,99.7695,101.129,100.8862,6189901
2025-09-18,100.636,102.1414,99.8176,101.2464,101.0066,6335265
2025-09-19,100.701,102.2566,99.8912,101.3706,101.1337,6472608
2025-09-22,100.7913,102.3761,99.9922,101.5014,101.2675,6600397
2025-09-23,100.9078,102.4998,100.1211,101.6385,101.4075,6717207
2025-09-24,101.0504,102.6275,100.2779,101.7817,101.5537,6821741
2025-09-25,101.218,102.7591,100.4612,101.9308,101.7056,6912841
2025-09-26,101.4085,102.8944,100.6691,102.0853,101.8631,6989508
2025-09-29,101.6192,103.0332,100.8985,102.2451,102.0258,7050907
2025-09-30,101.8466,103.1755,101.1459,102.4097,102.1934,7096382
2025-10-01,102.0869,103.321,101.4075,102.5789,102.3655,7125465
2025-10-02,102.3362,103.4696,101.6789,102.7523,102.5418,7137876
2025-10-03,102.5905,103.6211,101.9563,102.9294,102.7218,7133532
2025-10-06,102.8461,103.7753,102.2356,103.1099,102.9053,7112543
2025-10-07,103.0998,103.932,102.5135,103.2935,103.0918,7075215
2025-10-08,103.3491,104.1099,102.7699,103.4796,103.2809,7022044
2025-10-09,103.5919,104.3275,102.9855,103.6679,103.4721,6953709
2025-10-10,103.8272,104.5466,103.1937,103.8579,103.665,6871066
2025-10-13,104.0545,104.772,103.3891,104.0491,103.8593,6775133
2025-10-14,104.2742,105.0199,103.5554,104.2413,104.0544,6667084
2025-10-15,104.487,105.26,103.7229,104.4337,104.2499,6548229
2025-10-16,104.6941,105.4933,103.8914,104.6261,104.4453,6420000
2025-10-17,104.8971,105.7211,104.0605,104.818,104.6402,6283934
2025-10-20,105.0972,105.9445,104.2301,105.0089,104.8341,6141652
2025-10-21,105.2959,106.1647,104.3998,105.1983,105.0266,5994841
2025-10-22,105.4939,106.3824,104.5693,105.3859,105.2172,5845234
2025-10-23,105.6918,106.5978,104.7384,105.5711,105.4055,5694586
2025-10-24,105.8894,106.8108,104.9068,105.7534,105.5909,5544655
2025-10-27,106.0858,107.0203,105.074,105.9326,105.7732,5397179
2025-10-28,106.2797,107.2249,105.2399,106.1081,105.9518,5253856
2025-10-29,106.4691,107.4223,105.404,106.2794,106.1263,5116322
2025-10-30,106.6516,107.6103,105.566,106.4463,106.2964,4986132
2025-10-31,106.8244,107.7859,105.7256,106.6083,106.4616,4864741
2025-11-03,106.985,107.9464,105.8824,106.765,106.6215,4753487
2025-11-04,107.1305,108.0891,106.0359,106.9161,106.7758,4653572
2025-11-05,107.2588,108.2118,106.186,107.0611,106.924,4566050
2025-11-06,107.3682,108.3128,106.3321,107.1998,107.066,4491816
2025-11-07,107.4575,108.3911,106.4739,107.3318,107.2013,4431590
2025-11-10,107.5266,108.4467,106.6109,107.4569,107.3296,4385914
2025-11-11,107.5762,108.4802,106.743,107.5747,107.4507,4355141
2025-11-12,107.6078,108.5713,106.793,107.6849,107.5643,4339436
2025-11-13,107.6239,108.654,106.8279,107.7875,107.6702,4338771
2025-11-14,107.6276,108.7269,106.8522,107.882,107.7681,4352923
2025-11-17,107.6226,108.7898,106.8693,107.9684,107.8578,4381486
2025-11-18,107.6129,108.8429,106.8831,108.0464,107.9392,4423868
2025-11-19,107.6026,108.8862,106.8974,108.116,108.0122,4479303
2025-11-20,107.5956,108.9197,106.9159,108.1769,108.0765,4546858
2025-11-21,107.5954,108.9437,106.9418,108.2292,108.1322,4625449
2025-11-24,107.6048,108.9583,106.9779,108.2726,108.1791,4713851
2025-11-25,107.626,108.9637,107.0259,108.3073,108.2172,4810716
2025-11-26,107.6599,109.006,107.0447,108.3331,108.2464,4914589
2025-11-27,107.7067,109.0525,107.0644,108.3501,108.2668,5023927
2025-11-28,107.7653,109.0896,107.0962,108.3582,108.2785,5137118
2025-12-01,107.8338,109.1173,107.1384,108.3577,108.2814,5252502
2025-12-02,107.9094,109.1353,107.1884,108.3484,108.2756,5368390
2025-12-03,107.9885,109.1436,107.2429,108.3307,108.2613,5483090
2025-12-04,108.0672,109.142,107.2983,108.3045,108.2386,5594923
2025-12-05,108.1414,109.1306,107.3506,108.27,108.2076,5702246
2025-12-08,108.207,109.1093,107.3959,108.2275,108.1686,5803476
2025-12-09,108.2603,109.162,107.3482,108.1772,108.1218,5897104
2025-12-10,108.2978,109.2174,107.2746,108.1192,108.0673,5981719
2025-12-11,108.3172,109.2523,107.1957,108.0538,108.0054,6056026
2025-12-12,108.3166,109.2646,107.1119,107.9814,107.9365,6118858
2025-12-15,108.2952,109.2535,107.0237,107.9022,107.8607,6169194
2025-12-16,108.2531,109.219,106.9315,107.8165,107.7785,6206173
2025-12-17,108.1912,109.1619,106.8355,107.7247,107.6902,6229103
2025-12-18,108.1112,109.0838,106.7363,107.6271,107.5961,6237469
2025-12-19,108.0152,108.987,106.6341,107.5241,107.4966,6230946
2025-12-22,107.906,108.8741,106.5295,107.4162,107.3921,6209393
2025-12-23,107.7863,108.748,106.4227,107.3036,107.283,6172866
2025-12-24,107.6587,108.6115,106.3142,107.1868,107.1697,6121611
2025-12-25,107.5259,108.4671,106.2042,107.0663,107.0526,6056062
2025-12-26,107.3899,108.317,106.0932,106.9425,106.9323,5976838
2025-12-29,107.2523,108.163,105.9814,106.8159,106.8091,5884736
2025-12-30,107.1138,108.006,105.8694,106.6869,106.6835,5780719
2025-12-31,106.9749,107.8466,105.7572,106.556,106.556,5665907
