date,open,high,low,close,adjusted_close,volume
2024-07-04,439.2304,442.0793,434.6246,437.2337,431.7893,98270531
2024-07-05,439.7375,442.4707,435.1153,437.6177,432.1825,98739703
2024-07-08,440.2041,442.8705,435.5987,438.0397,432.6133,98972353
2024-07-09,440.6239,443.4127,435.946,438.4993,433.0813,98969600
2024-07-10,440.9945,443.9045,436.3311,438.9961,433.586,98735490
2024-07-11,441.3178,444.3466,436.7543,439.5295,434.1268,98276943
2024-07-12,441.5995,444.7438,437.2156,440.0986,434.703,97603654
2024-07-15,441.8492,445.1049,437.7152,440.7027,435.3138,96727974
2024-07-16,442.0794,445.4414,438.2529,441.3408,435.9582,95664742
2024-07-17,442.3052,445.7678,438.8284,442.0119,436.6353,94431100
2024-07-18,442.5429,446.2729,439.2707,442.7148,437.3439,93046271
2024-07-19,442.8093,447.0973,439.4572,443.4484,438.0827,91531316
2024-07-22,443.1207,447.9434,439.6957,444.2113,438.8506,89908864
2024-07-23,443.4918,448.809,440.0013,445.0021,439.6461,88202831
2024-07-24,443.9346,449.6922,440.3867,445.8193,440.4678,86438110
2024-07-25,444.4584,450.5907,440.8613,446.6614,441.314,84640265
2024-07-26,445.0686,451.5024,441.431,447.5266,442.1832,82835200
2024-07-29,445.7669,452.4253,442.0977,448.4133,443.0737,81048841
2024-07-30,446.5512,453.3573,442.8596,449.3198,443.9838,79306802
2024-07-31,447.4158,454.2963,443.7112,450.2441,444.9115,77634067
2024-08-01,448.3521,455.2402,444.6442,451.1844,445.8551,76054674
2024-08-02,449.3492,456.1872,445.6477,452.1387,446.8127,74591412
2024-08-05,450.3947,457.1351,446.7093,453.1052,447.7822,73265530
2024-08-06,451.4755,458.0823,447.816,454.0816,448.7617,72096479
2024-08-07,452.5789,459.0268,448.955,455.0661,449.7492,71101653
2024-08-08,453.6936,459.9669,450.1146,456.0565,450.7427,70296180
2024-08-09,454.8098,460.9009,451.285,457.0508,451.74,69692724
2024-08-12,455.9203,461.8272,452.4584,458.0468,452.7391,69301324
2024-08-13,457.0206,462.7443,453.6299,459.0424,453.7379,69129270
2024-08-14,458.1091,463.6507,454.7972,460.0356,454.7343,69181001
2024-08-15,459.1868,464.545,455.9606,461.0243,455.7263,69458052
2024-08-16,460.2568,465.4259,457.1226,462.0063,456.7119,69959029
2024-08-19,461.324,466.2923,458.2872,462.9796,457.6889,70679620
2024-08-20,462.3942,467.143,459.4593,463.9422,458.6553,71612649
2024-08-21,463.4731,467.9769,460.6438,464.8921,459.6092,72748158
2024-08-22,464.5658,468.7931,461.8447,465.8273,460.5487,74073528
2024-08-23,465.6755,469.5906,463.0644,466.7459,461.4718,75573633
2024-08-26,466.8034,470.535,464.1503,467.646,462.3767,77231021
2024-08-27,467.9475,471.5473,465.1712,468.5258,463.2616,79026132
2024-08-28,469.1028,472.5361,466.2042,469.3835,464.1248,80937534
2024-08-29,470.2609,473.5423,467.1989,470.2176,464.9645,82942185
2024-08-30,471.4104,474.8193,467.8926,471.0263,465.7792,85015722
2024-09-02,472.5373,476.0693,468.5636,471.8081,466.5674,87132753
2024-09-03,473.6256,477.2752,469.2115,472.5616,467.3277,89267178
2024-09-04,474.6582,478.4187,469.8356,473.2853,468.0586,91392502
2024-09-05,475.618,479.4818,470.4357,473.9781,468.7589,93482170
2024-09-06,476.4889,480.4472,471.0112,474.6388,469.4275,95509891
2024-09-09,477.2566,481.2999,471.5619,475.2662,470.0632,97449965
2024-09-10,477.9102,482.0279,472.0873,475.8593,470.6651,99277598
2024-09-11,478.442,482.6229,472.5872,476.4173,471.2322,100969214
2024-09-12,478.849,483.0813,473.0612,476.9394,471.7639,102502744
2024-09-13,479.1328,483.4042,473.5092,477.4249,472.2595,103857904
2024-09-16,479.2994,483.5974,473.9309,477.8733,472.7183,105016444
2024-09-17,479.3594,483.6713,474.3261,478.2842,473.14,105962377
2024-09-18,479.3271,483.6403,474.6945,478.6571,473.5242,106682184
2024-09-19,479.2199,483.5217,475.0361,478.9918,473.8707,107164975
2024-09-20,479.057,483.5686,475.1211,479.2884,474.1794,107402636
2024-09-23,478.8588,483.7955,474.9555,479.5467,474.4504,107389929
2024-09-24,478.6452,483.9725,474.7851,479.7669,474.6836,107124561
2024-09-25,478.4348,484.1004,474.6278,479.9493,474.8794,106607218
2024-09-26,478.2439,484.1799,474.4994,480.0941,475.0381,105841559
2024-09-27,478.0852,484.2121,474.4122,480.202,475.1602,104834182
2024-09-30,477.968,484.1981,474.3745,480.2734,475.2462,103594539
2024-10-01,477.8969,484.1395,474.3905,480.309,475.2968,102134833
2024-10-02,477.8725,484.0378,474.46,480.3097,475.3128,100469871
2024-10-03,477.8912,483.8948,474.5787,480.2763,475.2952,98616883
2024-10-04,477.9459,483.7124,474.7387,480.2098,475.2448,96595323
2024-10-07,478.0266,483.4928,474.9293,480.1114,475.1628,94426631
2024-10-08,478.1214,483.2381,475.1377,479.9823,475.0503,92133975
2024-10-09,478.2174,482.9507,475.3501,479.8237,474.9087,89741975
2024-10-10,478.3017,482.6331,475.553,479.637,474.7393,87276403
2024-10-11,478.3627,482.3126,475.7107,479.4237,474.5435,84763873
2024-10-14,478.3904,482.2032,475.6185,479.1853,474.3228,82231524
2024-10-15,478.3776,482.0689,475.487,478.9234,474.079,79706685
2024-10-16,478.3201,481.9102,475.3132,478.6397,473.8135,77216551
2024-10-17,478.2168,481.728,475.097,478.336,473.5282,74787856
2024-10-18,478.07,481.5792,474.786,478.0141,473.2247,72446544
2024-10-21,477.8847,481.5064,474.3453,477.6758,472.9051,70217464
2024-10-22,477.6683,481.3958,473.8961,477.323,472.5711,68124068
2024-10-23,477.4297,481.2557,473.4412,476.9576,472.2247,66188127
2024-10-24,477.1786,481.0949,472.9832,476.5818,471.8678,64429476
2024-10-25,476.9244,480.9223,472.5249,476.1973,471.5024,62865771
2024-10-28,476.6757,480.7456,472.0688,475.8064,471.1306,61512284
2024-10-29,476.439,480.5712,471.6176,475.411,470.7543,60381716
2024-10-30,476.2187,480.4026,471.1738,475.0132,470.3756,59484057
2024-10-31,476.016,480.2407,470.7397,474.615,469.9965,58826459
2024-11-01,475.8291,480.0835,470.3177,474.2186,469.6191,58413166
2024-11-04,475.6533,479.9259,469.9101,473.8258,469.2453,58245462
2024-11-05,475.4812,479.7603,469.519,473.4389,468.8773,58321665
2024-11-06,475.3031,479.5769,469.1464,473.0597,468.5169,58637152
2024-11-07,475.1082,479.3647,468.7942,472.6903,468.1662,59184430
2024-11-08,474.8849,479.1125,468.4642,472.3327,467.827,59953226
2024-11-11,474.6225,478.8093,468.1581,471.9886,467.5013,60930628
2024-11-12,474.3114,478.446,467.8774,471.6599,467.1909,62101245
2024-11-13,473.9446,478.0159,467.6234,471.3486,466.8976,63447407
2024-11-14,473.518,477.5156,467.3975,471.0562,466.6231,64949389
2024-11-15,473.0316,476.9455,467.2008,470.7845,466.369,66585656
2024-11-18,472.4891,476.3101,467.0343,470.5351,466.137,68333140
2024-11-19,471.8985,475.6184,466.8987,470.3095,465.9286,70167526
2024-11-20,471.2718,474.8832,466.795,470.1092,465.7452,72063558
2024-11-21,470.6245,474.1209,466.7235,469.9355,465.5881,73995355
2024-11-22,469.9745,473.3508,466.6848,469.7897,465.4588,75936738
2024-11-25,469.3421,472.9274,466.3502,469.6731,465.3583,77861553
2024-11-26,468.748,472.717,465.8732,469.5867,465.2877,79744000
2024-11-27,468.2127,472.5354,465.4568,469.5315,465.248,81558956
2024-11-28,467.7555,472.3847,465.1192,469.5084,465.2401,83282284
2024-11-29,467.3931,472.404,464.7501,469.5181,465.2648,84891141
2024-12-02,467.1388,472.575,464.3807,469.5614,465.3227,86364257
2024-12-03,467.0023,472.7788,464.1298,469.6389,465.4145,87682202
2024-12-04,466.9886,473.0148,464.0035,469.7508,465.5405,88827628
2024-12-05,467.0982,473.2823,464.003,469.8978,465.7012,89785486
2024-12-06,467.3272,473.5806,464.1254,470.0798,465.8966,90543211
2024-12-09,467.6677,473.9089,464.3635,470.2971,466.127,91090880
2024-12-10,468.1084,474.2662,464.7068,470.5496,466.3924,91421336
2024-12-11,468.6353,474.6517,465.1424,470.8372,466.6925,91530275
2024-12-12,469.2329,475.0643,465.6554,471.1597,467.0273,91416301
2024-12-13,469.8851,475.5029,466.2305,471.5167,467.3962,91080944
2024-12-16,470.5762,475.9664,466.8528,471.9078,467.799,90528639
2024-12-17,471.2919,476.4537,467.5085,472.3323,468.2349,89766673
2024-12-18,472.0198,476.9634,468.1861,472.7896,468.7033,88805090
2024-12-19,472.7507,477.4944,468.8766,473.2788,469.2035,87656573
2024-12-20,473.4782,478.0455,469.5742,473.799,469.7344,86336277
2024-12-23,474.1993,478.6153,470.2759,474.3493,470.2952,84861649
2024-12-24,474.9141,479.2025,470.9821,474.9285,470.8847,83252206
2024-12-25,475.6252,479.8965,471.6066,475.5354,471.5016,81529290
2024-12-26,476.3378,480.5948,472.2537,476.1687,472.1448,79715807
2024-12-27,477.0581,481.2893,472.9362,476.827,472.8127,77835938
2024-12-30,477.7928,481.9869,473.6525,477.5088,473.5041,75914837
2024-12-31,478.5486,482.6946,474.4009,478.2125,474.2172,73978322
2025-01-01,479.3306,483.418,475.1791,478.9365,474.9505,72052543
2025-01-02,480.1421,484.161,475.9853,479.6791,475.7022,70163666
2025-01-03,480.9839,484.9248,476.8169,480.4385,476.4707,68337538
2025-01-06,481.8538,485.708,477.6717,481.2128,477.2541,66599367
2025-01-07,482.7468,486.5061,478.5471,482.0003,478.0504,64973406
2025-01-08,483.6547,487.3117,479.4403,482.7988,478.8579,63482645
2025-01-09,484.567,488.1151,480.3487,483.6065,479.6745,62148527
2025-01-10,485.4713,488.9046,481.2694,484.4213,480.4981,60990675
2025-01-13,486.3539,489.6677,482.1995,485.2411,481.3269,60026643
2025-01-14,487.2013,490.3915,483.1359,486.0639,482.1586,59271698
2025-01-15,488.0005,491.0641,484.0756,486.8877,482.9913,58738619
2025-01-16,488.7403,491.6754,485.0155,487.7101,483.8228,58437536
2025-01-17,489.4123,492.4793,485.7127,488.5293,484.6511,58375799
2025-01-20,490.0113,493.2145,486.4001,489.343,485.474,58557881
2025-01-21,490.5363,493.8733,487.0816,490.1492,486.2895,58985312
2025-01-22,490.9902,494.4575,487.7561,490.9457,487.0955,59656657
2025-01-23,491.3799,495.3262,488.0743,491.7306,487.8899,60567524
2025-01-24,491.7165,496.2209,488.3003,492.5017,488.6708,61710615
2025-01-27,492.014,497.0938,488.4931,493.2571,489.4361,63075800
2025-01-28,492.2889,497.942,488.67,493.9948,490.1839,64650244
2025-01-29,492.5591,498.7626,488.8496,494.7129,490.9123,66418551
2025-01-30,492.8429,499.5529,489.0507,495.4096,491.6195,68362952
2025-01-31,493.1573,500.3103,489.2911,496.083,492.3036,70463509
2025-02-03,493.5178,501.0324,489.5865,496.7314,492.963,72698362
2025-02-04,493.9364,501.7169,489.9494,497.3532,493.596,75043982
2025-02-05,494.4214,502.3616,490.3885,497.9467,494.201,77475462
2025-02-06,494.9767,502.9646,490.908,498.5105,494.7765,79966810
2025-02-07,495.6013,503.5241,491.5072,499.0432,495.3211,82491266
2025-02-10,496.2896,504.0386,492.1808,499.5433,495.8335,85021623
2025-02-11,497.0313,504.5067,492.9187,500.0097,496.3124,87530555
2025-02-12,497.8126,504.9273,493.7071,500.4412,496.7568,89990948
2025-02-13,498.6164,505.2993,494.5291,500.8369,497.1656,92376223
2025-02-14,499.4236,505.6221,495.3657,501.1957,497.5378,94660665
2025-02-17,500.2145,505.8952,496.1969,501.5168,497.8727,96819723
2025-02-18,500.9694,506.1181,497.003,501.7996,498.1695,98830314
2025-02-19,501.6702,506.291,497.7654,502.0435,498.4276,100671096
2025-02-20,502.3011,506.4674,498.4154,502.2479,498.6467,102322728
2025-02-21,502.8496,506.9274,498.6642,502.4126,498.8262,103768100
2025-02-24,503.3069,507.2866,498.8815,502.5372,498.966,104992540
2025-02-25,503.6683,507.541,499.0662,502.6217,499.066,105983984
2025-02-26,503.933,507.6908,499.2176,502.666,499.1261,106733128
2025-02-27,504.1041,507.7401,499.3347,502.6703,499.1465,107233526
2025-02-28,504.1877,507.6962,499.417,502.6349,499.1274,107481675
2025-03-03,504.1925,507.5689,499.4638,502.56,499.0691,107477046
2025-03-04,504.1286,507.3696,499.4745,502.4463,498.9722,107222088
2025-03-05,504.0067,507.1101,499.4487,502.2942,498.8373,106722193
2025-03-06,503.837,506.918,499.2797,502.1045,498.665,105985626
2025-03-07,503.6283,506.8449,498.9291,501.878,498.4561,105023420
2025-03-10,503.3876,506.7378,498.5445,501.6158,498.2117,103849232
2025-03-11,503.1191,506.5999,498.1279,501.3188,497.9328,102479176
2025-03-12,502.8242,506.4313,497.6817,500.9882,497.6205,100931618
2025-03-13,502.5012,506.2296,497.208,500.6253,497.276,99226951
2025-03-14,502.1461,505.9894,496.7091,500.2314,496.9008,97387333
2025-03-17,501.7525,505.7033,496.1874,499.8081,496.4963,95436420
2025-03-18,501.3127,505.3628,495.6452,499.3568,496.064,93399069
2025-03-19,500.8183,504.9584,495.0851,498.8793,495.6056,91301028
2025-03-20,500.2613,504.4815,494.5093,498.3772,495.1227,89168620
2025-03-21,499.6353,503.9245,493.9203,497.8523,494.6173,87028418
2025-03-24,498.9358,503.2827,493.3206,497.3066,494.091,84906914
2025-03-25,498.1613,502.5539,492.7124,496.742,493.5459,82830194
2025-03-26,497.3141,501.7399,492.0982,496.1605,492.984,80823615
2025-03-27,496.4002,500.8467,491.4802,495.5641,492.4073,78911495
2025-03-28,495.4294,499.8838,490.8608,494.9549,491.8179,77116812
2025-03-31,494.4153,498.8649,490.2422,494.3351,491.2178,75460924
2025-04-01,493.3744,498.1423,489.2966,493.707,490.6094,73963301
2025-04-02,492.3258,497.4822,488.275,493.0726,489.9948,72641297
2025-04-03,491.2898,496.8062,487.2769,492.4342,489.3762,71509928
2025-04-04,490.287,496.1169,486.3223,491.7942,488.7559,70581694
2025-04-07,489.3375,495.4169,485.4308,491.1547,488.1361,69866429
2025-04-08,488.4591,494.7091,484.6195,490.518,487.519,69371179
2025-04-09,487.6667,493.9962,483.9028,489.8864,486.907,69100121
2025-04-10,486.9716,493.2813,483.2913,489.2622,486.3022,69054514
2025-04-11,486.3808,492.5674,482.7912,488.6475,485.7068,69232687
2025-04-14,485.8962,491.8573,482.4039,488.0445,485.1232,69630067
2025-04-15,485.5153,491.1543,482.126,487.4556,484.5533,70239235
2025-04-16,485.2309,490.4614,481.9497,486.8827,483.9994,71050026
2025-04-17,485.0321,489.7816,481.8632,486.328,483.4636,72049658
2025-04-18,484.9043,489.1181,481.8513,485.7935,482.9478,73222895
2025-04-21,484.8313,488.4738,481.8969,485.2813,482.4541,74552241
2025-04-22,484.7952,487.8538,481.9792,484.7931,481.9843,76018159
2025-04-23,484.7783,487.7049,481.6411,484.331,481.5404,77599322
2025-04-24,484.7642,487.787,481.1207,483.8966,481.124,79272880
2025-04-25,484.7383,487.892,480.5978,483.4918,480.7369,81014746
2025-04-28,484.689,487.9715,480.1078,483.1179,480.3807,82799903
2025-04-29,484.6083,488.0163,479.6532,482.7767,480.0569,84602719
2025-04-30,484.4922,488.0212,479.2365,482.4696,479.7669,86397267
2025-05-01,484.3406,487.9851,478.8597,482.1978,479.5121,88157655
2025-05-02,484.157,487.9107,478.5249,481.9626,479.2936,89858350
2025-05-05,483.9486,487.8041,478.2341,481.7652,479.1127,91474502
2025-05-06,483.7251,487.6743,477.989,481.6064,478.9702,92982256
2025-05-07,483.4979,487.5322,477.7912,481.4874,478.8672,94359056
2025-05-08,483.2796,487.3896,477.6422,481.4087,478.8044,95583928
2025-05-09,483.0826,487.2583,477.5431,481.3711,478.7824,96637749
2025-05-12,482.9182,487.1494,477.4949,481.3751,478.8019,97503486
2025-05-13,482.796,487.072,477.4986,481.4212,478.8631,98166420
2025-05-14,482.7232,487.033,477.5547,481.5097,478.9665,98614329
2025-05-15,482.704,487.0364,477.6636,481.6406,479.1122,98837652
2025-05-16,482.7396,487.0832,477.8257,481.8142,479.3002,98829609
2025-05-19,482.8281,487.1715,478.0409,482.0302,479.5306,98586297
2025-05-20,482.965,487.2967,478.309,482.2886,479.803,98106741
2025-05-21,483.1435,487.4519,478.6297,482.5889,480.1172,97392919
2025-05-22,483.3554,487.6292,479.0023,482.9307,480.4728,96449741
2025-05-23,483.5919,487.82,479.426,483.3135,480.8691,95284997
2025-05-26,483.8445,488.0159,479.8998,483.7366,481.3056,93909269
2025-05-27,484.1058,488.3043,480.3298,484.1992,481.7813,92335805
2025-05-28,484.3705,488.7303,480.6654,484.7003,482.2954,90580366
2025-05-29,484.6357,489.1847,481.0101,485.239,482.8469,88661037
2025-05-30,484.9019,489.667,481.3637,485.814,483.4347,86598009
2025-06-02,485.1728,490.1768,481.7292,486.4241,484.0574,84413342
2025-06-03,485.4554,490.7133,482.1128,487.068,484.7138,82130691
2025-06-04,485.7596,491.2762,482.5234,487.7443,485.4023,79775029
2025-06-05,486.0979,491.8648,482.9727,488.4513,486.1216,77372338
2025-06-06,486.4845,492.4783,483.4737,489.1875,486.87,74949299
2025-06-09,486.9341,493.1162,484.0402,489.9512,487.6457,72532967
2025-06-10,487.4613,493.7776,484.6858,490.7405,488.447,70150442
2025-06-11,488.0792,494.5441,485.3474,491.5536,489.2721,67828542
2025-06-12,488.7986,495.5181,485.9405,492.3886,490.119,65593473
2025-06-13,489.627,496.511,486.6429,493.2435,490.9857,63470516
2025-06-16,490.5678,497.5198,487.4589,494.1162,491.8702,61483715
2025-06-17,491.6197,498.5414,488.3882,495.0046,492.7704,59655585
2025-06-18,492.7771,499.5723,489.4259,495.9066,493.6843,58006841
2025-06-19,494.0293,500.6096,490.5626,496.8201,494.6095,56556144
2025-06-20,495.3616,501.6498,491.7844,497.7428,495.5441,55319873
2025-06-23,496.7557,502.69,493.0739,498.6725,496.4856,54311928
2025-06-24,498.1904,503.7268,494.4109,499.607,497.432,53543559
2025-06-25,499.6429,504.7573,495.7737,500.544,498.381,53023232
2025-06-26,501.09,505.7783,497.1398,501.4813,499.3303,52756524
2025-06-27,502.5091,506.8803,498.3959,502.4167,500.2777,52746058
2025-06-30,503.8794,508.3169,499.2697,503.3478,501.221,52991470
2025-07-01,505.1832,509.6749,500.1477,504.2726,502.158,53489414
2025-07-02,506.4062,510.9395,501.0281,505.1888,503.0865,54233609
2025-07-03,507.5385,512.1004,501.9092,506.0942,504.0044,55214908
2025-07-04,508.5749,513.1521,502.789,506.9869,504.9096,56421419
2025-07-07,509.5145,514.0934,503.6657,507.8647,505.8,57838646
2025-07-08,510.3607,514.928,504.5371,508.7255,506.6737,59449671
2025-07-09,511.1208,515.6631,505.4013,509.5675,507.5286,61235357
2025-07-10,511.8046,516.3091,506.2562,510.3888,508.363,63174587
2025-07-11,512.4242,516.8782,507.0998,511.1876,509.1749,65244520
2025-07-14,512.9922,517.3838,507.93,511.9621,509.9627,67420872
2025-07-15,513.5213,517.839,508.7445,512.7106,510.7248,69678211
2025-07-16,514.0227,518.2561,509.5414,513.4317,511.4595,71990272
2025-07-17,514.5057,518.6449,510.3185,514.1237,512.1653,74330275
2025-07-18,514.9769,519.013,511.0737,514.7855,512.841,76671251
2025-07-21,515.4398,519.3646,511.805,515.4156,513.4853,78986374
2025-07-22,515.8946,519.8201,512.3928,516.0129,514.0969,81249288
2025-07-23,516.3383,520.2599,512.9511,516.5764,514.6748,83434423
2025-07-24,516.7654,520.6594,513.4975,517.105,515.218,85517312
2025-07-25,517.1682,521.0191,514.0234,517.598,515.7258,87474885
2025-07-28,517.5379,521.3393,514.5191,518.0547,516.1974,89285749
2025-07-29,517.8654,521.6206,514.9743,518.4744,516.6322,90930447
2025-07-30,518.1423,522.0758,515.1848,518.8566,517.0297,92391691
2025-07-31,518.3619,522.563,515.2739,519.2011,517.3895,93654573
2025-08-01,518.5198,523.0101,515.3036,519.5075,517.7115,94706738
2025-08-04,518.6148,523.4158,515.2735,519.7759,517.9956,95538535
2025-08-05,518.649,523.779,515.187,520.0061,518.2417,96143128
2025-08-06,518.6281,524.0986,515.0507,520.1984,518.4499,96516572
2025-08-07,518.5614,524.374,514.8748,520.353,518.6207,96657859
2025-08-08,518.4607,524.6044,514.6721,520.4703,518.7543,96568918
2025-08-11,518.3404,524.7894,514.4575,520.5509,518.8512,96254591
2025-08-12,518.2159,524.9289,514.2472,520.5953,518.9122,95722561
2025-08-13,518.103,525.0227,514.0577,520.6044,518.9379,94983252
2025-08-14,518.0166,525.0711,513.9043,520.579,518.9293,94049692
2025-08-15,517.9696,525.0743,513.8003,520.5201,518.8873,92937348
2025-08-18,517.9721,525.0331,513.7562,520.4289,518.813,91663925
2025-08-19,518.0301,524.9481,513.7785,520.3065,518.7076,90249138
2025-08-20,518.1458,524.8205,513.8693,520.1542,518.5724,88714469
2025-08-21,518.3163,524.6514,514.0263,519.9734,518.4089,87082886
2025-08-22,518.5343,524.4423,514.2422,519.7658,518.2185,85378555
2025-08-25,518.7883,524.1947,514.5055,519.5328,518.0028,83626539
2025-08-26,519.063,523.9106,514.8011,519.2762,517.7636,81852472
2025-08-27,519.3404,523.9376,514.7711,518.9977,517.5025,80082245
2025-08-28,519.6009,524.1504,514.521,518.6992,517.2215,78341671
2025-08-29,519.8244,524.3139,514.2637,518.3826,516.9224,76656164
2025-09-01,519.9914,524.4091,514.0008,518.0499,516.6072,75050418
2025-09-02,520.0845,524.419,513.7335,517.703,516.2778,73548092
2025-09-03,520.0893,524.3299,513.4634,517.3442,515.9365,72171513
2025-09-04,519.9955,524.1321,513.1919,516.9754,515.5854,70941394
2025-09-05,519.7972,523.8207,512.9202,516.599,515.2264,69876570
2025-09-08,519.4935,523.3956,512.6497,516.217,514.862,68993760
2025-09-09,519.0883,522.862,512.3817,515.8317,514.4943,68307353
2025-09-10,518.5902,522.2296,512.1174,515.4454,514.1254,67829225
2025-09-11,518.0121,521.5126,511.8582,515.0603,513.7578,67568585
2025-09-12,517.3699,520.7281,511.6051,514.6786,513.3935,67531855
2025-09-15,516.6818,519.8957,511.3595,514.3026,513.0349,67722587
2025-09-16,515.9673,519.0901,511.0728,513.9345,512.6842,68141411
2025-09-17,515.2457,518.5044,510.5883,513.5766,512.3436,68786023
2025-09-18,514.5353,517.9281,510.1175,513.231,512.0153,69651205
2025-09-19,513.8524,517.3767,509.6636,512.8999,511.7014,70728889
2025-09-22,513.2104,516.8623,509.2297,512.5854,511.404,72008248
2025-09-23,512.6192,516.3942,508.8189,512.2896,511.1253,73475826
2025-09-24,512.0852,515.9775,508.434,512.0145,510.8672,75115701
2025-09-25,511.611,515.7664,507.9281,511.7621,510.6317,76909674
2025-09-26,511.1959,515.6435,507.4179,511.5342,510.4208,78837492
2025-09-29,510.8365,515.5386,506.9709,511.3328,510.2361,80877094
2025-09-30,510.5271,515.4525,506.5824,511.1594,510.0795,83004878
2025-10-01,510.2608,515.3863,506.246,511.0159,509.9527,85195993
2025-10-02,510.0307,515.3409,505.9554,510.9038,509.8571,87424639
2025-10-03,509.8301,515.3174,505.7047,510.8245,509.7943,89664386
2025-10-06,509.6543,515.3165,505.4894,510.7795,509.7657,91888493
2025-10-07,509.5005,515.3394,505.3071,510.77,509.7726,94070242
2025-10-08,509.369,515.3869,505.1582,510.7972,509.8161,96183264
2025-10-09,509.2627,515.4598,505.046,510.8621,509.8973,98201863
2025-10-10,509.1877,515.5592,504.9765,510.9658,510.0171,100101329
2025-10-13,509.1531,515.6858,504.9585,511.109,510.1764,101858248
2025-10-14,509.1697,515.8406,505.0027,511.2925,510.3759,103450789
2025-10-15,509.2501,516.0243,505.1215,511.5168,510.6162,104858971
2025-10-16,509.4074,516.2378,505.3274,511.7824,510.8977,106064912
2025-10-17,509.6542,516.4817,505.6327,512.0896,511.2208,107053051
2025-10-20,510.0018,516.7568,506.0479,512.4386,511.5857,107810339
2025-10-21,510.4588,517.0639,506.5813,512.8296,511.9924,108326406
2025-10-22,511.0307,517.4034,507.2376,513.2625,512.441,108593686
2025-10-23,511.719,517.776,508.0177,513.737,512.9312,108607514
2025-10-24,512.5209,518.1821,508.9182,514.2529,513.4627,108366189
2025-10-27,513.4292,518.6223,509.9309,514.8097,514.0352,107870991
2025-10-28,514.432,519.0969,511.0435,515.4068,514.6479,107126179
2025-10-29,515.514,519.6062,512.2398,516.0436,515.3003,106138931
2025-10-30,516.6566,520.1504,513.5003,516.7193,515.9915,104919267
2025-10-31,517.8388,521.1382,514.3998,517.4328,516.7206,103479925
2025-11-03,519.0388,522.2048,515.2753,518.1832,517.4865,101836210
2025-11-04,520.2348,523.4462,516.0219,518.9692,518.2881,100005812
2025-11-05,521.4062,524.7662,516.7079,519.7895,519.124,98008587
2025-11-06,522.535,526.0421,517.428,520.6428,519.9929,95866324
2025-11-07,523.6064,527.2577,518.1818,521.5276,520.8932,93602477
2025-11-10,524.6102,528.4015,518.9686,522.4422,521.8234,91241882
2025-11-11,525.5405,529.4665,519.7878,523.3849,522.7817,88810459
2025-11-12,526.3966,530.4507,520.6386,524.3539,523.7664,86334895
2025-11-13,527.1825,531.3573,521.52,525.3474,524.7756,83842325
2025-11-14,527.9068,532.1937,522.431,526.3633,525.8073,81359997
2025-11-17,528.5817,532.9712,523.3704,527.3997,526.8595,78914953
2025-11-18,529.2223,533.7044,524.3369,528.4544,527.93,76533692
2025-11-19,529.8454,534.4093,525.329,529.5253,529.0168,74241857
2025-11-20,530.4683,535.2458,526.2046,530.6101,530.1175,72063920
2025-11-21,531.108,536.4052,526.7901,531.7065,531.23,70022895
2025-11-24,531.7794,537.5617,527.4185,532.8123,532.3518,68140052
2025-11-25,532.4951,538.7125,528.1024,533.9251,533.4807,66434672
2025-11-26,533.2639,539.8551,528.851,535.0424,534.6143,64923808
2025-11-27,534.091,540.9866,529.6695,536.162,535.7501,63622088
2025-11-28,534.9773,542.1046,530.5589,537.2813,536.8858,62541538
2025-12-01,535.9199,543.2067,531.5163,538.398,538.0189,61691446
2025-12-02,536.912,544.2905,532.5348,539.5096,539.147,61078251
2025-12-03,537.9442,545.3538,533.6049,540.6137,540.2676,60705473
2025-12-04,539.0047,546.3945,534.7146,541.708,541.3785,60573675
2025-12-05,540.0808,547.4107,535.8509,542.7899,542.4772,60680469
2025-12-08,541.1596,548.4006,537.0005,543.8573,543.5613,61020548
2025-12-09,542.2293,549.3624,538.151,544.9077,544.6286,61585760
2025-12-10,543.2798,550.2948,539.2919,545.9389,545.6767,62365218
2025-12-11,544.3038,551.1962,540.415,546.9487,546.7035,63345438
2025-12-12,545.2971,552.0654,541.5152,547.9349,547.7068,64510518
2025-12-15,546.2586,552.9014,542.5908,548.8954,548.6846,65842336
2025-12-16,547.1907,553.7031,543.643,549.8282,549.6346,67320784
2025-12-17,548.0988,554.4697,544.6761,550.7314,550.5552,68924021
2025-12-18,548.9905,555.2006,545.6966,551.6031,551.4442,70628751
2025-12-19,549.8749,555.8951,546.7124,552.4415,552.3001,72410515
2025-12-22,550.7615,556.5761,547.7107,553.245,553.121,74244001
2025-12-23,551.6594,557.4984,548.4654,554.0119,553.9055,76103359
2025-12-24,552.5759,558.3815,549.2394,554.7407,554.6519,77962533
2025-12-25,553.5158,559.2228,550.0386,555.4302,555.3591,79795580
2025-12-26,554.4804,560.0197,550.8653,556.079,556.0256,81577001
2025-12-29,555.4669,560.7698,551.718,556.686,556.6503,83282059
2025-12-30,556.4685,561.471,552.5908,557.2502,557.2323,84887089
2025-12-31,557.474,562.121,553.4737,557.7706,557.7706,86369798
