date,open,high,low,close,adjusted_close,volume
2024-07-05,330.7314,333.4467,327.5204,330.013,325.9143,58533892
2024-07-08,331.3258,334.104,328.1721,330.7234,326.6264,57636410
2024-07-09,331.8816,334.7161,328.8413,331.4456,327.3503,56660588
2024-07-10,332.3991,335.2826,329.5271,332.1782,328.0844,55621034
2024-07-11,332.8811,335.8451,330.19,332.9197,328.8275,54533160
2024-07-12,333.3336,336.6306,330.6115,333.6688,329.5781,53412975
2024-07-15,333.7648,337.4144,331.019,334.424,330.3347,52276892
2024-07-16,334.185,338.1947,331.4231,335.1837,331.0958,51141517
2024-07-17,334.606,338.9699,331.8355,335.9465,331.8601,50023438
2024-07-18,335.0401,339.7383,332.2686,336.7108,332.6258,48939018
2024-07-19,335.4996,340.4983,332.7344,337.475,333.3916,47904187
2024-07-22,335.9959,341.2485,333.2444,338.2377,334.1559,46934241
2024-07-23,336.5388,341.9873,333.808,338.9974,334.9173,46043649
2024-07-24,337.1356,342.7134,334.4324,339.7524,335.6741,45245869
2024-07-25,337.7911,343.4256,335.1222,340.5013,336.4249,44553179
2024-07-26,338.5068,344.1226,335.8784,341.2425,337.1682,43976517
2024-07-29,339.2809,344.8032,336.6991,341.9747,337.9025,43525347
2024-07-30,340.1085,345.4666,337.579,342.6962,338.6264,43207535
2024-07-31,340.9818,346.1116,338.5099,343.4057,339.3385,43029245
2024-08-01,341.8903,346.7375,339.4811,344.1019,340.0374,42994865
2024-08-02,342.8219,347.3435,340.4799,344.7832,340.7218,43106943
2024-08-05,343.7633,347.9289,341.4925,345.4485,341.3903,43366155
2024-08-06,344.7009,348.4932,342.5049,346.0965,342.0417,43771291
2024-08-07,345.6214,349.0357,343.5031,346.7258,342.6748,44319267
2024-08-08,346.5127,349.5562,344.4744,347.3354,343.2884,45005160
2024-08-09,347.3644,350.0542,345.4079,347.9242,343.8814,45822262
2024-08-12,348.1684,350.6345,346.1983,348.491,344.4528,46762165
2024-08-13,348.9192,351.2765,346.8577,349.035,345.0017,47814855
2024-08-14,349.614,351.9528,347.4037,349.5551,345.527,48968840
2024-08-15,350.2523,352.6873,347.8117,350.0506,346.0279,50211281
2024-08-16,350.8362,353.3645,348.1967,350.5206,346.5038,51528154
2024-08-19,351.3696,353.9876,348.5587,350.9645,346.9538,52904417
2024-08-20,351.8576,354.561,348.8978,351.3815,347.3773,54324194
2024-08-21,352.306,355.0898,349.214,351.7712,347.7738,55770970
2024-08-22,352.7206,355.5792,349.5076,352.1331,348.1429,57227792
2024-08-23,353.1066,356.0338,349.7787,352.4668,348.4841,58677474
2024-08-26,353.4678,356.4568,350.0275,352.772,348.7971,60102812
2024-08-27,353.8065,356.8501,350.2543,353.0485,349.0818,61486792
2024-08-28,354.123,357.2135,350.4594,353.296,349.3379,62812799
2024-08-29,354.4155,357.5448,350.643,353.5147,349.5654,64064822
2024-08-30,354.6803,357.8399,350.8056,353.7044,349.7643,65227649
2024-09-02,354.912,358.0931,350.9474,353.8654,349.9348,66287057
2024-09-03,355.1037,358.2973,351.0688,353.9978,350.077,67229984
2024-09-04,355.2483,358.4452,351.1702,354.1018,350.1913,68044693
2024-09-05,355.3381,358.5291,351.2519,354.178,350.2779,68720916
2024-09-06,355.3666,358.5422,351.3144,354.2266,350.3374,69249978
2024-09-09,355.3284,358.4795,351.3581,354.2483,350.3702,69624911
2024-09-10,355.2199,358.3375,351.3834,354.2437,350.3769,69840534
2024-09-11,355.0405,358.1158,351.3907,354.2134,350.3583,69893523
2024-09-12,354.7918,357.8165,351.3805,354.1582,350.3151,69782450
2024-09-13,354.4788,357.445,351.3531,354.0789,350.248,69507804
2024-09-16,354.1093,357.0097,351.3092,353.9765,350.158,69071986
2024-09-17,353.6935,356.6812,351.0917,353.8519,350.0461,68479282
2024-09-18,353.2441,356.4594,350.7144,353.7062,349.9133,67735809
2024-09-19,352.7751,356.2123,350.3222,353.5404,349.7606,66849447
2024-09-20,352.3015,355.9417,349.9295,353.3557,349.5892,65829740
2024-09-23,351.8382,355.6496,349.5502,353.1534,349.4003,64687783
2024-09-24,351.3993,355.3379,349.1978,352.9346,349.1951,63436087
2024-09-25,350.9972,355.0087,348.884,352.7007,348.975,62088429
2024-09-26,350.642,354.6643,348.6182,352.453,348.7412,60659682
2024-09-27,350.3412,354.3067,348.4068,352.193,348.4952,59165640
2024-09-30,350.0985,354.1289,348.0787,351.9221,348.2384,57622823
2024-10-01,349.9148,353.9417,347.8091,351.6416,347.9721,56048276
2024-10-02,349.7871,353.7447,347.5967,351.3531,347.6979,54459366
2024-10-03,349.7097,353.5386,347.4364,351.0582,347.4172,52873569
2024-10-04,349.6739,353.3243,347.3204,350.7582,347.1316,51308261
2024-10-07,349.6692,353.1025,347.2388,350.4548,346.8425,49780504
2024-10-08,349.6839,352.8742,347.1804,350.1494,346.5515,48306844
2024-10-09,349.7054,352.6401,347.1337,349.8437,346.2601,46903107
2024-10-10,349.7219,352.5857,346.9058,349.5391,345.9698,45584213
2024-10-11,349.7223,352.6481,346.5492,349.2372,345.6822,44363993
2024-10-14,349.6976,352.6782,346.2031,348.9394,345.3987,43255024
2024-10-15,349.6407,352.6687,345.8695,348.6474,345.1207,42268479
2024-10-16,349.5475,352.6149,345.5501,348.3625,344.8499,41413992
2024-10-17,349.4167,352.5151,345.2466,348.0863,344.5876,40699549
2024-10-18,349.2496,352.3703,344.9608,347.8201,344.3352,40131388
2024-10-21,349.0502,352.1845,344.694,347.5654,344.0941,39713931
2024-10-22,348.8246,351.9637,344.4479,347.3234,343.8657,39449733
2024-10-23,348.5805,351.7155,344.2236,347.0955,343.6512,39339455
2024-10-24,348.3267,351.449,344.0224,346.8829,343.4519,39381862
2024-10-25,348.0722,351.1731,343.8454,346.6869,343.2689,39573842
2024-10-28,347.8254,350.8969,343.6936,346.5086,343.1034,39910451
2024-10-29,347.5942,350.6281,343.5679,346.3491,342.9566,40384976
2024-10-30,347.3844,350.3733,343.4689,346.2094,342.8293,40989026
2024-10-31,347.2002,350.1369,343.3975,346.0905,342.7227,41712635
2024-11-01,347.0437,349.9213,343.3539,345.9933,342.6375,42544398
2024-11-04,346.9147,349.727,343.3387,345.9186,342.5746,43471608
2024-11-05,346.811,349.5521,343.3521,345.8671,342.5347,44480422
2024-11-06,346.7287,349.3935,343.3943,345.8396,342.5185,45556035
2024-11-07,346.6629,349.2467,343.4652,345.8366,342.5266,46682867
2024-11-08,346.6077,349.1064,343.5648,345.8587,342.5595,47844761
2024-11-11,346.5575,348.9678,343.693,345.9062,342.6177,49025184
2024-11-12,346.5072,348.8263,343.8493,345.9796,342.7014,50207435
2024-11-13,346.4529,348.6788,344.0335,346.0791,342.811,51374860
2024-11-14,346.3926,348.5241,344.2449,346.2048,342.9467,52511055
2024-11-15,346.3264,348.4764,344.3767,346.357,343.1085,53600075
2024-11-18,346.2569,348.7502,344.221,346.5355,343.2965,54626635
2024-11-19,346.189,349.0494,344.0681,346.7404,343.5105,55576299
2024-11-20,346.1302,349.3732,343.9259,346.9714,343.7505,56435666
2024-11-21,346.0899,349.7206,343.8045,347.2284,344.0162,57192536
2024-11-22,346.0789,350.0905,343.7154,347.5109,344.3072,57836060
2024-11-25,346.109,350.4818,343.6709,347.8186,344.6232,58356883
2024-11-26,346.1923,350.8934,343.6834,348.1509,344.9636,58747260
2024-11-27,346.34,351.324,343.7648,348.5074,345.328,59001150
2024-11-28,346.5623,351.7723,343.9256,348.8872,345.7155,59114299
2024-11-29,346.8669,352.2372,344.1741,349.2898,346.1256,59084289
2024-12-02,347.2593,352.7172,344.516,349.7143,346.5574,58910575
2024-12-03,347.7415,353.2111,344.9537,350.1598,347.0101,58594488
2024-12-04,348.3124,353.7174,345.4864,350.6253,347.4827,58139224
2024-12-05,348.9674,354.2349,346.1099,351.1099,347.9741,57549807
2024-12-06,349.6986,354.7621,346.8166,351.6124,348.4834,56833022
2024-12-09,350.4952,355.2978,347.5959,352.1317,349.0094,55997338
2024-12-10,351.344,355.8406,348.435,352.6667,349.5509,55052805
2024-12-11,352.2303,356.3891,349.3192,353.216,350.1067,54010923
2024-12-12,353.1381,356.9421,350.2329,353.7784,350.6755,52884510
2024-12-13,354.0518,357.4982,351.1603,354.3525,351.2559,51687536
2024-12-16,354.9563,358.0757,352.0673,354.937,351.8466,50434956
2024-12-17,355.8379,358.9252,352.6925,355.5303,352.4462,49142523
2024-12-18,356.6853,359.7321,353.3325,356.1312,353.0532,47826592
2024-12-19,357.4898,360.488,353.9854,356.738,353.6662,46503921
2024-12-20,358.2456,361.1875,354.6495,357.3493,354.2836,45191459
2024-12-23,358.9501,361.8285,355.3227,357.9635,354.9041,43906139
2024-12-24,359.6035,362.4117,356.003,358.5791,355.5259,42664666
2024-12-25,360.2088,362.9408,356.6883,359.1946,356.1477,41483311
2024-12-26,360.7713,363.4218,357.3766,359.8085,356.7679,40377708
2024-12-27,361.2978,363.8622,358.0656,360.4191,357.3849,39362655
2024-12-30,361.7959,364.2704,358.7533,361.025,357.9972,38451939
2024-12-31,362.2735,364.6554,359.4372,361.6246,358.6033,37658152
2025-01-01,362.738,365.0251,360.1153,362.2163,359.2017,36992542
2025-01-02,363.1956,365.3867,360.7852,362.7988,359.791,36464868
2025-01-03,363.6506,365.9197,361.2846,363.3706,360.3696,36083275
2025-01-06,364.1055,366.4759,361.7504,363.9301,360.9362,35854194
2025-01-07,364.5605,367.0309,362.2038,364.476,361.4893,35782258
2025-01-08,365.0134,367.5818,362.6442,365.007,362.0276,35870241
2025-01-09,365.4602,368.1855,363.01,365.5218,362.5498,36119020
2025-01-10,365.8953,368.7744,363.3611,366.0189,363.0547,36527561
2025-01-13,366.3117,369.34,363.6978,366.4974,363.541,37092928
2025-01-14,366.7023,369.8805,364.0136,366.9559,364.0075,37810316
2025-01-15,367.0601,370.3939,364.3021,367.3933,364.4532,38673104
2025-01-16,367.3789,370.8787,364.5578,367.8088,364.8771,39672935
2025-01-17,367.6541,371.3332,364.7769,368.2011,365.2782,40799812
2025-01-20,367.8834,371.7562,364.9572,368.5696,365.6555,42042219
2025-01-21,368.0665,372.1462,365.099,368.9133,366.0082,43387259
2025-01-22,368.2059,372.502,365.2053,369.2314,366.3357,44820806
2025-01-23,368.3068,372.8229,365.2813,369.5234,366.6372,46327677
2025-01-24,368.3766,373.1077,365.3346,369.7886,366.9122,47891811
2025-01-27,368.4244,373.356,365.3746,370.0265,367.1601,49496468
2025-01-28,368.4611,373.5671,365.4118,370.2366,367.3805,51124426
2025-01-29,368.4979,373.7408,365.4575,370.4187,367.573,52758189
2025-01-30,368.5458,373.8767,365.5226,370.5725,367.7375,54380201
2025-01-31,368.615,373.975,365.6169,370.6978,367.8737,55973053
2025-02-03,368.7137,374.0358,365.7485,370.7945,367.9815,57519697
2025-02-04,368.848,374.0593,365.9231,370.8627,368.061,59003649
2025-02-05,369.0207,374.0461,366.1432,370.9024,368.1123,60409188
2025-02-06,369.2317,373.9969,366.4082,370.9139,368.1356,61721546
2025-02-07,369.4772,373.9123,366.7141,370.8974,368.1311,62927082
2025-02-10,369.7502,373.7934,367.0533,370.8532,368.0991,64013450
2025-02-11,370.0407,373.6412,367.4155,370.782,368.0403,64969743
2025-02-12,370.3365,373.457,367.7878,370.6841,367.955,65786624
2025-02-13,370.6233,373.3058,368.0928,370.5602,367.8439,66456438
2025-02-14,370.8863,373.4767,368.031,370.4111,367.7077,66973299
2025-02-17,371.1103,373.6053,367.9475,370.2375,367.5472,67333159
2025-02-18,371.2812,373.6782,367.8425,370.0403,367.3633,67533855
2025-02-19,371.3866,373.6835,367.7162,369.8204,367.1569,67575131
2025-02-20,371.4165,373.6776,367.509,369.579,366.929,67458634
2025-02-21,371.3637,373.7255,367.1561,369.3169,366.6806,67187895
2025-02-24,371.2249,373.6856,366.785,369.0355,366.4131,66768276
2025-02-25,370.9998,373.5568,366.3978,368.736,366.1274,66206903
2025-02-26,370.6918,373.3417,365.9965,368.4195,365.825,65512576
2025-02-27,370.3074,373.046,365.5832,368.0876,365.5072,64695651
2025-02-28,369.856,372.6783,365.1598,367.7415,365.1753,63767916
2025-03-03,369.3487,372.2491,364.7286,367.3828,364.8308,62742439
2025-03-04,368.7981,371.7704,364.2916,367.0128,364.4752,61633401
2025-03-05,368.2174,371.2547,363.8508,366.6332,364.11,60455924
2025-03-06,367.6192,370.7144,363.4085,366.2455,363.7366,59225877
2025-03-07,367.0153,370.1609,362.9665,365.8513,363.3568,57959682
2025-03-10,366.4158,369.6038,362.5269,365.4522,362.9721,56674103
2025-03-11,365.8287,369.0509,362.0917,365.0498,362.5842,55386045
2025-03-12,365.2594,368.5074,361.6628,364.6459,362.1947,54112336
2025-03-13,364.7112,367.9763,361.242,364.242,361.8052,52869522
2025-03-14,364.1846,367.4582,360.8312,363.84,361.4175,51673662
2025-03-17,363.6784,366.9515,360.4321,363.4413,361.0331,50540124
2025-03-18,363.1895,366.4533,360.0463,363.0478,360.6539,49483399
2025-03-19,362.714,365.9597,359.6755,362.6611,360.2813,48516919
2025-03-20,362.2475,365.502,359.2861,362.2828,359.9171,47652892
2025-03-21,361.786,365.0993,358.8571,361.9146,359.5628,46902148
2025-03-24,361.3264,364.7,358.4376,361.558,359.2201,46274010
2025-03-25,360.8671,364.3061,358.0257,361.2147,358.8906,45776172
2025-03-26,360.4085,363.9196,357.6214,360.8861,358.5757,45414613
2025-03-27,359.953,363.5425,357.2266,360.5739,358.277,45193515
2025-03-28,359.5055,363.1768,356.8456,360.2794,357.996,45115218
2025-03-31,359.0726,362.8244,356.4847,360.0041,357.7339,45180188
2025-04-01,358.6632,362.4874,356.1518,359.7494,357.4923,45387014
2025-04-02,358.2872,362.1677,355.8564,359.5164,357.2723,45732427
2025-04-03,357.9553,361.8673,355.6084,359.3066,357.0753,46211342
2025-04-04,357.6783,361.5881,355.4177,359.121,356.9024,46816918
2025-04-07,357.4661,361.3319,355.2938,358.9609,356.7547,47540652
2025-04-08,357.3274,361.1007,355.2444,358.8271,356.6332,48372477
2025-04-09,357.2685,360.8961,355.2753,358.7207,356.539,49300895
2025-04-10,357.2934,360.8693,355.2527,358.6427,356.4729,50313117
2025-04-11,357.4029,360.9171,355.2725,358.5937,356.4357,51395228
2025-04-14,357.5947,360.9936,355.3753,358.5746,356.4282,52532355
2025-04-15,357.8631,361.0985,355.5563,358.5859,356.4509,53708859
2025-04-16,358.1999,361.2316,355.8076,358.6283,356.5045,54908526
2025-04-17,358.5938,361.3928,356.1191,358.7021,356.5894,56114775
2025-04-18,359.0321,361.8077,356.2559,358.8079,356.706,57310862
2025-04-21,359.5005,362.3571,356.3217,358.9458,356.8546,58480094
2025-04-22,359.9844,362.9166,356.4249,359.116,357.0353,59606033
2025-04-23,360.4697,363.4713,356.566,359.3187,357.2483,60672707
2025-04-24,360.9435,364.0076,356.7457,359.5538,357.4936,61664812
2025-04-25,361.3949,364.514,356.9642,359.8213,357.7711,62567898
2025-04-28,361.8154,364.9817,357.2217,360.121,358.0806,63368560
2025-04-29,362.1999,365.4048,357.5184,360.4526,358.4219,64054600
2025-04-30,362.5464,365.781,357.8541,360.8158,358.7946,64615188
2025-05-01,362.8561,366.1115,358.2286,361.21,359.1982,65040995
2025-05-02,363.1335,366.4005,358.6415,361.6348,359.6321,65324318
2025-05-05,363.3859,366.6553,359.0923,362.0895,360.0959,65459172
2025-05-06,363.6228,366.8854,359.5803,362.5733,360.5887,65441379
2025-05-07,363.8552,367.1021,360.1047,363.0856,361.1097,65268612
2025-05-08,364.0949,367.3173,360.6644,363.6253,361.6582,64940440
2025-05-09,364.3537,367.5432,361.2585,364.1915,362.233,64458331
2025-05-12,364.6426,367.933,361.746,364.7832,362.8332,63825640
2025-05-13,364.9712,368.5028,362.1194,365.3993,363.4577,63047574
2025-05-14,365.3469,369.0883,362.5465,366.0386,364.1053,62131134
2025-05-15,365.7747,369.6886,363.0319,366.6997,364.7747,61085028
2025-05-16,366.2569,370.3029,363.5774,367.3815,365.4646,59919574
2025-05-19,366.7929,370.9304,364.1821,368.0825,366.1737,58646577
2025-05-20,367.3799,371.5702,364.8423,368.8013,366.9006,57279184
2025-05-21,368.0125,372.2215,365.5524,369.5364,367.6437,55831732
2025-05-22,368.6841,372.8835,366.305,370.2863,368.4017,54319573
2025-05-23,369.3865,373.5553,367.0915,371.0494,369.1728,52758890
2025-05-26,370.1117,374.2361,367.903,371.8242,369.9555,51166502
2025-05-27,370.8517,374.9251,368.7309,372.6089,370.7483,49559660
2025-05-28,371.5996,375.6635,369.529,373.402,371.5494,47955843
2025-05-29,372.3499,376.57,370.182,374.2018,372.3571,46372541
2025-05-30,373.0995,377.4808,370.8347,375.0065,373.1699,44827047
2025-06-02,373.847,378.3935,371.4867,375.8145,373.9859,43336250
2025-06-03,374.5935,379.3054,372.1399,376.624,374.8036,41916425
2025-06-04,375.3423,380.2142,372.7982,377.4334,375.6211,40583041
2025-06-05,376.0984,381.1171,373.4672,378.2408,376.4368,39350572
2025-06-06,376.868,382.0119,374.1539,379.0447,377.249,38232323
2025-06-09,377.6578,382.8959,374.8656,379.8434,378.056,37240271
2025-06-10,378.4746,383.7669,375.6097,380.6351,378.8562,36384916
2025-06-11,379.3244,384.6226,376.3926,381.4182,379.6479,35675160
2025-06-12,380.2113,385.4606,377.2189,382.1912,380.4295,35118197
2025-06-13,381.1374,386.279,378.0914,382.9524,381.1995,34719429
2025-06-16,382.102,387.0757,379.0096,383.7004,381.9563,34482401
2025-06-17,383.1015,387.8488,379.9704,384.4336,382.6985,34408761
2025-06-18,384.1291,388.5965,380.9673,385.1506,383.4246,34498242
2025-06-19,385.175,389.3172,381.9908,385.85,384.1332,34748664
2025-06-20,386.2266,390.0093,383.0286,386.5305,384.8231,35155970
2025-06-23,387.2692,390.7505,383.9887,387.1909,385.4929,35714271
2025-06-24,388.287,391.7637,384.635,387.8299,386.1415,36415924
2025-06-25,389.2632,392.7254,385.2678,388.4463,386.7677,37251626
2025-06-26,390.1815,393.6192,385.8858,389.0393,387.3705,38210531
2025-06-27,391.0269,394.4303,386.4878,389.6077,387.949,39280386
2025-06-30,391.7864,395.1459,387.0728,390.1506,388.5021,40447679
2025-07-01,392.45,395.7561,387.6395,390.6674,389.0292,41697809
2025-07-02,393.011,396.2548,388.1868,391.1571,389.5294,43015269
2025-07-03,393.4665,396.6397,388.7135,391.6192,390.0021,44383830
2025-07-04,393.8176,396.9125,389.2186,392.0532,390.4468,45786749
2025-07-07,394.0691,397.0788,389.701,392.4585,390.863,47206971
2025-07-08,394.2296,397.1479,390.1595,392.8348,391.2504,48627338
2025-07-09,394.3103,397.1319,390.5934,393.1818,391.6086,50030805
2025-07-10,394.3248,397.0455,391.0015,393.4993,391.9374,51400643
2025-07-11,394.2879,396.9045,391.3831,393.7873,392.2369,52720649
2025-07-14,394.215,396.7251,391.7374,394.0457,392.5068,53975342
2025-07-15,394.1209,396.6779,391.9108,394.2746,392.7475,55150153
2025-07-16,394.0192,396.911,391.78,394.4743,392.959,56231603
2025-07-17,393.9212,397.1897,391.5843,394.6449,393.1416,57207468
2025-07-18,393.8358,397.4382,391.4026,394.787,393.2958,58066927
2025-07-21,393.7689,397.6562,391.2413,394.9009,393.4219,58800694
2025-07-22,393.7232,397.8433,391.1041,394.9873,393.5206,59401127
2025-07-23,393.6984,397.9993,390.9913,395.0467,393.5925,59862324
2025-07-24,393.6915,398.1241,390.9007,395.08,393.6383,60180191
2025-07-25,393.6973,398.2178,390.8279,395.0879,393.6588,60352487
2025-07-28,393.7091,398.2806,390.7668,395.0713,393.655,60378853
2025-07-29,393.7195,398.3128,390.7105,395.0313,393.6277,60260811
2025-07-30,393.7208,398.3149,390.6522,394.9689,393.5782,60001739
2025-07-31,393.7063,398.2874,390.5857,394.8852,393.5074,59606831
2025-08-01,393.6707,398.2311,390.5059,394.7814,393.4166,59083026
2025-08-04,393.6103,398.1469,390.4098,394.6588,393.3071,58438919
2025-08-05,393.5242,398.0358,390.2967,394.5188,393.1801,57684648
2025-08-06,393.4135,397.8989,390.1679,394.3626,393.0371,56831773
2025-08-07,393.282,397.7375,390.0274,394.1917,392.8795,55893120
2025-08-08,393.1355,397.5531,389.881,394.0077,392.7087,54882624
2025-08-11,392.9815,397.3472,389.736,393.8121,392.5262,53815151
2025-08-12,392.8285,397.1214,389.601,393.6063,392.3338,52706309
2025-08-13,392.6855,396.8776,389.4845,393.3921,392.1328,51572253
2025-08-14,392.5609,396.6176,389.3949,393.171,391.925,50429481
2025-08-15,392.4622,396.3435,389.3392,392.9447,391.712,49294623
2025-08-18,392.3949,396.0572,389.3225,392.7149,391.4955,48184235
2025-08-19,392.3623,395.761,389.3477,392.4832,391.2771,47114587
2025-08-20,392.3647,395.5713,389.3022,392.2514,391.0586,46101459
2025-08-21,392.3999,395.5296,389.1447,392.0212,390.8416,45159940
2025-08-22,392.4624,395.5089,388.9962,391.7942,390.6278,44304238
2025-08-25,392.5443,395.5021,388.8577,391.5721,390.4189,43547502
2025-08-26,392.6355,395.4996,388.7302,391.3566,390.2166,42901650
2025-08-27,392.7243,395.4904,388.6147,391.1493,390.0225,42377222
2025-08-28,392.7983,395.4629,388.5119,390.9519,389.8382,41983242
2025-08-29,392.8452,395.4056,388.4229,390.766,389.6653,41727104
2025-09-01,392.8537,395.308,388.3482,390.5931,389.5054,41614473
2025-09-02,392.8142,395.181,388.2706,390.4348,389.36,41649213
2025-09-03,392.7199,395.193,388.0313,390.2925,389.2306,41833337
2025-09-04,392.5668,395.1448,387.8104,390.1677,389.1186,42166969
2025-09-05,392.3546,395.0352,387.6099,390.0617,389.0254,42648350
2025-09-08,392.0866,394.8667,387.432,389.9759,388.9522,43273843
2025-09-09,391.7699,394.6453,387.2786,389.9115,388.9005,44037982
2025-09-10,391.4147,394.3808,387.1516,389.8696,388.8713,44933533
2025-09-11,391.0343,394.0855,387.0529,389.8516,388.8657,45951577
2025-09-12,390.6439,393.7742,386.9841,389.8582,388.8848,47081618
2025-09-15,390.2601,393.4629,386.9469,389.8906,388.9296,48311710
2025-09-16,389.9001,393.2183,386.8934,389.9497,389.001,49628594
2025-09-17,389.5804,393.3662,386.5203,390.0361,389.0997,51017867
2025-09-18,389.3161,393.5344,386.2099,390.1507,389.2265,52464151
2025-09-19,389.1204,393.7229,385.9754,390.2941,389.3821,53951277
2025-09-22,389.0035,393.9321,385.8273,390.4667,389.5668,55462487
2025-09-23,388.9725,394.1621,385.773,390.6692,389.7813,56980635
2025-09-24,389.031,394.413,385.8161,390.9017,390.0258,58488394
2025-09-25,389.1793,394.6848,385.957,391.1645,390.3005,59968470
2025-09-26,389.4142,394.9778,386.1927,391.4579,390.6058,61403811
2025-09-29,389.7299,395.2919,386.5175,391.7818,390.9415,62777817
2025-09-30,390.1185,395.6272,386.9233,392.1362,391.3078,64074537
2025-10-01,390.5704,395.9837,387.4006,392.5211,391.7043,65278873
2025-10-02,391.0755,396.3614,387.9391,392.936,392.131,66376757
2025-10-03,391.6236,396.7603,388.5284,393.3808,392.5875,67355324
2025-10-06,392.2054,397.1802,389.159,393.855,393.0734,68203076
2025-10-07,392.8131,397.6212,389.8228,394.3581,393.5881,68910011
2025-10-08,393.4407,398.0831,390.5133,394.8894,394.131,69467758
2025-10-09,394.0848,398.5657,391.2267,395.4483,394.7014,69869670
2025-10-10,394.7441,399.0689,391.961,396.0339,395.2986,70110912
2025-10-13,395.4196,399.5924,392.7167,396.6453,395.9216,70188515
2025-10-14,396.1143,400.136,393.496,397.2816,396.5695,70101416
2025-10-15,396.8328,400.6993,394.3029,397.9418,397.2412,69850473
2025-10-16,397.5803,401.2822,395.1418,398.6246,397.9356,69438449
2025-10-17,398.3624,401.884,396.0174,399.3289,398.6514,68869984
2025-10-20,399.1841,402.5045,396.934,400.0534,399.3875,68151536
2025-10-21,400.049,403.2599,397.7871,400.7967,400.1424,67291303
2025-10-22,400.9588,404.1343,398.5916,401.5575,400.9148,66299124
2025-10-23,401.9129,405.0238,399.441,402.3341,401.7031,65186356
2025-10-24,402.9078,405.9259,400.3325,403.1252,402.5058,63965740
2025-10-27,403.9373,406.8465,401.2527,403.9291,403.3214,62651243
2025-10-28,404.9924,408.0082,401.9713,404.7442,404.1482,61257887
2025-10-29,406.0617,409.1799,402.7035,405.5687,404.9845,59801570
2025-10-30,407.1318,410.3473,403.4482,406.4011,405.8287,58298868
2025-10-31,408.1883,411.495,404.2044,407.2395,406.679,56766834
2025-11-03,409.2163,412.6074,404.971,408.0822,407.5336,55222793
2025-11-04,410.2014,413.6691,405.747,408.9274,408.3907,53684128
2025-11-05,411.1308,414.6666,406.531,409.7732,409.2485,52168074
2025-11-06,411.9936,415.5884,407.3218,410.6179,410.1053,50691500
2025-11-07,412.7821,416.4261,408.1179,411.4596,410.9591,49270713
2025-11-10,413.4919,417.175,408.918,412.2966,411.8083,47921257
2025-11-11,414.1227,417.8342,409.7206,413.1269,412.6509,46657724
2025-11-12,414.6776,418.4068,410.524,413.9489,413.4851,45493579
2025-11-13,415.1638,418.9,411.3268,414.7607,414.3093,44440998
2025-11-14,415.5918,419.324,412.1271,415.5605,415.1215,43510722
2025-11-17,415.9746,420.0676,412.5544,416.3466,415.9202,42711930
2025-11-18,416.3271,420.8171,412.9299,417.1174,416.7035,42052126
2025-11-19,416.6653,421.5393,413.3004,417.8712,417.4699,41537056
2025-11-20,417.0051,422.2331,413.6812,418.6062,418.2177,41170639
2025-11-21,417.3613,422.897,414.0869,419.3211,418.9453,40954922
2025-11-24,417.7468,423.5301,414.5297,420.0143,419.6513,40890062
2025-11-25,418.1716,424.1313,415.0193,420.6843,420.3341,40974330
2025-11-26,418.6428,424.7,415.5619,421.3297,420.9925,41204130
2025-11-27,419.1633,425.2353,416.1601,421.9492,421.625,41574059
2025-11-28,419.7325,425.7368,416.8125,422.5416,422.2305,42076967
2025-12-01,420.3458,426.204,417.514,423.1057,422.8077,42704060
2025-12-02,420.9957,426.6367,418.2563,423.6404,423.3556,43445006
2025-12-03,421.6716,427.0348,419.0281,424.1447,423.8731,44288073
2025-12-04,422.3609,427.3983,419.8163,424.6176,424.3594,45220273
2025-12-05,423.0502,427.7272,420.6066,425.0584,424.8135,46227533
2025-12-08,423.7257,428.0217,421.3843,425.4663,425.2348,47294868
2025-12-09,424.3742,428.509,421.9277,425.8406,425.6225,48406574
2025-12-10,424.9842,428.9665,422.4286,426.1808,425.9762,49546427
2025-12-11,425.5463,429.3875,422.8833,426.4865,426.2954,50697885
2025-12-12,426.0538,429.7707,423.2861,426.7573,426.5797,51844297
2025-12-15,426.5029,430.1148,423.634,426.9929,426.8288,52969116
2025-12-16,426.8928,430.4189,423.9272,427.1931,427.0427,54056105
2025-12-17,427.2254,430.682,424.1684,427.3581,427.2213,55089544
2025-12-18,427.505,430.9207,424.3454,427.4877,427.3645,56054423
2025-12-19,427.7375,431.2387,424.3622,427.5821,427.4727,56936640
2025-12-22,427.9299,431.5086,424.3515,427.6417,427.5459,57723169
2025-12-23,428.0893,431.7371,424.3142,427.6668,427.5847,58402235
2025-12-24,428.2224,431.9301,424.2513,427.6578,427.5894,58963454
2025-12-25,428.3345,432.0925,424.1638,427.6153,427.5606,59397972
2025-12-26,428.4288,432.2272,424.0528,427.54,427.499,59698571
2025-12-29,428.5064,432.3349,423.9192,427.4327,427.4053,59859770
2025-12-30,428.5655,432.4136,423.7643,427.294,427.2804,59877887
2025-12-31,428.6018,432.4588,423.589,427.1252,427.1252,59751094
