date,open,high,low,close,adjusted_close,volume
2024-07-04,148.9055,149.9467,147.4382,148.3929,146.5451,13386027
2024-07-05,149.1857,150.2666,147.6838,148.6749,146.8284,13306378
2024-07-08,149.4507,150.5698,147.9408,148.967,147.1216,13198298
2024-07-09,149.6989,150.8543,148.2089,149.2689,147.4245,13063672
2024-07-10,149.93,151.1197,148.488,149.5799,147.7365,12904715
2024-07-11,150.1452,151.3666,148.7778,149.8997,148.0571,12723944
2024-07-12,150.3468,151.5972,149.0781,150.2276,148.3858,12524149
2024-07-15,150.5383,151.8401,149.3638,150.5633,148.7222,12308352
2024-07-16,150.7245,152.2073,149.5287,150.906,149.0655,12079773
2024-07-17,150.9105,152.5779,149.6964,151.2552,149.4153,11841789
2024-07-18,151.1022,152.9511,149.8728,151.6103,149.771,11597890
2024-07-19,151.3052,153.326,150.0638,151.9707,150.1318,11351633
2024-07-22,151.5251,153.702,150.2747,152.3356,150.4973,11106601
2024-07-23,151.7666,154.0783,150.5105,152.7045,150.8666,10866356
2024-07-24,152.0335,154.4541,150.775,153.0767,151.2392,10634395
2024-07-25,152.3287,154.8287,151.0709,153.4515,151.6144,10414102
2024-07-26,152.6533,155.2014,151.3995,153.8282,151.9915,10208711
2024-07-29,153.0073,155.5716,151.7608,154.206,152.3698,10021262
2024-07-30,153.3892,155.9385,152.1531,154.5844,152.7486,9854562
2024-07-31,153.7963,156.3017,152.5736,154.9625,153.1272,9711151
2024-08-01,154.2247,156.6604,153.0184,155.3397,153.5049,9593268
2024-08-02,154.6696,157.0141,153.4827,155.7153,153.881,9502825
2024-08-05,155.1257,157.3624,153.961,156.0885,154.2548,9441380
2024-08-06,155.5875,157.7047,154.4477,156.4587,154.6257,9410120
2024-08-07,156.0497,158.0405,154.9372,156.8252,154.9929,9409842
2024-08-08,156.5074,158.3695,155.4245,157.1873,155.3558,9440945
2024-08-09,156.9562,158.6912,155.905,157.5444,155.7137,9503422
2024-08-12,157.3928,159.0054,156.3751,157.8957,156.066,9596861
2024-08-13,157.8149,159.3116,156.8323,158.2407,156.4121,9720452
2024-08-14,158.2213,159.6097,157.2749,158.5787,156.7513,9872990
2024-08-15,158.6118,159.8993,157.7026,158.9091,157.083,10052894
2024-08-16,158.9871,160.1935,158.1035,159.2315,157.4067,10258226
2024-08-19,159.3487,160.5524,158.4231,159.5451,157.7219,10486710
2024-08-20,159.6984,160.9019,158.7312,159.8496,158.028,10735767
2024-08-21,160.0384,161.241,159.0302,160.1443,158.3245,11002538
2024-08-22,160.3706,161.5689,159.3222,160.4289,158.611,11283924
2024-08-23,160.6966,161.8848,159.6093,160.7029,158.887,11576625
2024-08-26,161.0173,162.2397,159.8416,160.9659,159.1522,11877175
2024-08-27,161.3327,162.5937,160.0582,161.2174,159.4061,12181989
2024-08-28,161.642,162.9393,160.2652,161.4573,159.6484,12487406
2024-08-29,161.9434,163.2742,160.4627,161.6851,159.8788,12789733
2024-08-30,162.2339,163.5954,160.6506,161.9006,160.0971,13085291
2024-09-02,162.51,163.8989,160.8289,162.1035,160.3029,13370459
2024-09-03,162.7675,164.1803,160.9977,162.2937,160.4962,13641723
2024-09-04,163.0018,164.4348,161.1569,162.471,160.6768,13895712
2024-09-05,163.2085,164.6577,161.3067,162.6353,160.8444,14129247
2024-09-06,163.3833,164.8446,161.447,162.7865,160.9992,14339376
2024-09-09,163.5229,164.992,161.5779,162.9245,161.1409,14523412
2024-09-10,163.6247,165.0973,161.6994,163.0494,161.2696,14678965
2024-09-11,163.6876,165.1592,161.8116,163.1612,161.3854,14803974
2024-09-12,163.7116,165.1779,161.9146,163.2599,161.4883,14896730
2024-09-13,163.6985,165.1551,162.0085,163.3457,161.5784,14955899
2024-09-16,163.6513,165.0941,162.0933,163.4187,161.6559,14980539
2024-09-17,163.5746,164.9994,162.1691,163.4792,161.7209,14970112
2024-09-18,163.4738,164.9307,162.1831,163.5273,161.7737,14924489
2024-09-19,163.3557,164.9426,162.0883,163.5633,161.8146,14843956
2024-09-20,163.227,164.9393,161.9861,163.5875,161.8438,14729207
2024-09-23,163.0951,164.9214,161.8833,163.6003,161.8616,14581337
2024-09-24,162.9667,164.8895,161.7866,163.6019,161.8685,14401833
2024-09-25,162.8481,164.8444,161.702,163.5929,161.8648,14192549
2024-09-26,162.7446,164.7866,161.6343,163.5736,161.851,13955692
2024-09-27,162.6602,164.7171,161.5873,163.5446,161.8275,13693788
2024-09-30,162.5974,164.6367,161.5632,163.5063,161.7948,13409657
2024-10-01,162.5574,164.5463,161.5627,163.4592,161.7534,13106377
2024-10-02,162.5394,164.4467,161.5851,163.4038,161.7039,12787245
2024-10-03,162.5417,164.3389,161.6279,163.3408,161.6468,12455741
2024-10-04,162.5608,164.2769,161.6392,163.2708,161.5827,12115484
2024-10-07,162.5926,164.2442,161.6303,163.1943,161.5122,11770186
2024-10-08,162.6322,164.2051,161.6296,163.112,161.436,11423612
2024-10-09,162.6744,164.1597,161.6324,163.0246,161.3547,11079531
2024-10-10,162.7142,164.1085,161.6338,162.9326,161.2689,10741670
2024-10-11,162.7467,164.0518,161.6296,162.8369,161.1793,10413672
2024-10-14,162.768,164.0201,161.5862,162.738,161.0866,10099049
2024-10-15,162.7751,164.0628,161.453,162.6366,160.9915,9801144
2024-10-16,162.7662,164.0866,161.3204,162.5335,160.8947,9523083
2024-10-17,162.7405,164.0908,161.1895,162.4294,160.7968,9267748
2024-10-18,162.6987,164.0756,161.0612,162.325,160.6986,9037731
2024-10-21,162.6423,164.0424,160.9362,162.221,160.6008,8835315
2024-10-22,162.574,163.9936,160.8157,162.118,160.5041,8662435
2024-10-23,162.4969,163.9323,160.7002,162.0169,160.4092,8520666
2024-10-24,162.4146,163.8619,160.5908,161.9182,160.3167,8411196
2024-10-25,162.3309,163.7862,160.4881,161.8227,160.2273,8334819
2024-10-28,162.2491,163.7084,160.3928,161.7311,160.1417,8291920
2024-10-29,162.1722,163.6316,160.3057,161.644,160.0606,8282478
2024-10-30,162.1023,163.5578,160.2274,161.562,159.9846,8306061
2024-10-31,162.0408,163.4884,160.1585,161.4858,159.9143,8361838
2024-11-01,161.9878,163.4238,160.0995,161.4159,159.8503,8448586
2024-11-04,161.9428,163.3633,160.0509,161.3531,159.7933,8564708
2024-11-05,161.904,163.3055,160.0132,161.2978,159.7436,8708252
2024-11-06,161.8691,163.2481,159.9867,161.2505,159.702,8876941
2024-11-07,161.8354,163.1884,159.9719,161.2119,159.6689,9068194
2024-11-08,161.7996,163.1236,159.9689,161.1823,159.6447,9279166
2024-11-11,161.759,163.0509,159.978,161.1622,159.63,9506781
2024-11-12,161.7108,162.968,159.9994,161.1521,159.6252,9747770
2024-11-13,161.6532,162.8733,160.0333,161.1523,159.6305,9998715
2024-11-14,161.5854,162.7663,160.0796,161.1632,159.6465,10256087
2024-11-15,161.5075,162.6473,160.1386,161.1851,159.6734,10516298
2024-11-18,161.421,162.5184,160.21,161.2184,159.7115,10775739
2024-11-19,161.3286,162.3825,160.294,161.2631,159.761,11030826
2024-11-20,161.2343,162.3299,160.3054,161.3197,159.8221,11278052
2024-11-21,161.143,162.3581,160.252,161.3881,159.8951,11514021
2024-11-22,161.0606,162.4831,160.1297,161.4687,159.9801,11735497
2024-11-25,160.9934,162.62,160.0229,161.5613,160.0771,11939444
2024-11-26,160.9478,162.7685,159.9382,161.6662,160.1862,12123061
2024-11-27,160.9299,162.9282,159.8822,161.7834,160.3074,12283820
2024-11-28,160.9456,163.0989,159.8608,161.9127,160.4408,12419496
2024-11-29,160.9995,163.2801,159.879,162.0541,160.5861,12528196
2024-12-02,161.0952,163.4714,159.9405,162.2076,160.7434,12608382
2024-12-03,161.2346,163.6723,160.0477,162.373,160.9125,12658890
2024-12-04,161.4184,163.8824,160.2012,162.5501,161.0931,12678946
2024-12-05,161.6455,164.1012,160.4003,162.7386,161.2852,12668176
2024-12-06,161.9131,164.3282,160.6425,162.9383,161.4884,12626607
2024-12-09,162.2173,164.5628,160.924,163.149,161.7024,12554674
2024-12-10,162.5528,164.8046,161.2398,163.3703,161.9269,12453207
2024-12-11,162.9135,165.053,161.584,163.6017,162.1616,12323426
2024-12-12,163.2929,165.3074,161.9501,163.843,162.4059,12166925
2024-12-13,163.6841,165.5673,162.3317,164.0936,162.6596,11985651
2024-12-16,164.0808,165.8322,162.7223,164.3531,162.9221,11781881
2024-12-17,164.4769,166.1014,163.1161,164.621,163.193,11558193
2024-12-18,164.8674,166.3746,163.5081,164.8968,163.4716,11317436
2024-12-19,165.2484,166.7201,163.8265,165.1799,163.7576,11062693
2024-12-20,165.617,167.0789,164.126,165.4697,164.0502,10797243
2024-12-23,165.972,167.4199,164.4353,165.7657,164.3489,10524521
2024-12-24,166.313,167.743,164.7535,166.0672,164.6531,10248073
2024-12-25,166.6411,168.0494,165.0799,166.3735,164.9622,9971516
2024-12-26,166.9581,168.3412,165.4136,166.684,165.2754,9698489
2024-12-27,167.2664,168.621,165.7538,166.998,165.5921,9432611
2024-12-30,167.569,168.8919,166.0996,167.3149,165.9117,9177434
2024-12-31,167.8686,169.1572,166.4501,167.6339,166.2333,8936398
2025-01-01,168.1679,169.4196,166.8042,167.9543,166.5564,8712789
2025-01-02,168.4687,169.6814,167.1609,168.2753,166.8802,8509700
2025-01-03,168.7722,169.9441,167.5193,168.5964,167.204,8329987
2025-01-06,169.0787,170.2084,167.8783,168.9166,167.527,8176238
2025-01-07,169.3874,170.4737,168.2369,169.2354,167.8486,8050739
2025-01-08,169.6964,170.7387,168.5939,169.552,168.168,7955445
2025-01-09,170.0031,171.0453,168.9075,169.8656,168.4845,7891952
2025-01-10,170.3041,171.3944,169.1732,170.1756,168.7974,7861483
2025-01-13,170.5955,171.7335,169.4349,170.4812,169.106,7864865
2025-01-14,170.8736,172.0583,169.6924,170.7817,169.4096,7902524
2025-01-15,171.1345,172.3647,169.9452,171.0765,169.7075,7974476
2025-01-16,171.3751,172.6491,170.1931,171.365,169.9991,8080324
2025-01-17,171.5931,172.9623,170.3827,171.6464,170.2837,8219266
2025-01-20,171.787,173.2759,170.5406,171.9201,170.5608,8390101
2025-01-21,171.9568,173.5785,170.6769,172.1855,170.8296,8591245
2025-01-22,172.1038,173.8694,170.7933,172.4421,171.0897,8820747
2025-01-23,172.2306,174.1476,170.8925,172.6892,171.3404,9076315
2025-01-24,172.341,174.4123,170.9786,172.9264,171.5813,9355341
2025-01-27,172.4396,174.6629,171.0564,173.1532,171.8119,9654932
2025-01-28,172.532,174.8987,171.1316,173.369,172.0316,9971947
2025-01-29,172.624,175.1189,171.21,173.5735,172.2401,10303032
2025-01-30,172.7214,175.3232,171.2976,173.7663,172.4369,10644662
2025-01-31,172.8295,175.5111,171.3997,173.9469,172.6217,10993183
2025-02-03,172.953,175.682,171.521,174.1151,172.7942,11344856
2025-02-04,173.0953,175.8359,171.6649,174.2705,172.954,11695901
2025-02-05,173.2585,175.9722,171.8335,174.413,173.101,12042546
2025-02-06,173.443,176.091,172.0271,174.5422,173.2348,12381068
2025-02-07,173.6477,176.1922,172.2444,174.658,173.3553,12707839
2025-02-10,173.8697,176.2756,172.4827,174.7603,173.4625,13019374
2025-02-11,174.1047,176.3415,172.7375,174.849,173.5561,13312365
2025-02-12,174.3471,176.3898,173.003,174.924,173.6361,13583730
2025-02-13,174.5904,176.4209,173.2726,174.9853,173.7026,13830642
2025-02-14,174.8275,176.4351,173.5391,175.033,173.7556,14050567
2025-02-17,175.051,176.4326,173.7949,175.0671,173.795,14241296
2025-02-18,175.2541,176.5816,173.8677,175.0878,173.8212,14400964
2025-02-19,175.4304,176.7174,173.9134,175.0952,173.8341,14528082
2025-02-20,175.5746,176.8189,173.9479,175.0895,173.834,14621545
2025-02-21,175.6826,176.8822,173.9711,175.0709,173.8212,14680653
2025-02-24,175.7519,176.9054,173.9828,175.0398,173.7959,14705111
2025-02-25,175.7815,176.8878,173.9832,174.9964,173.7584,14695038
2025-02-26,175.772,176.8304,173.9721,174.9412,173.7092,14650964
2025-02-27,175.7255,176.824,173.8687,174.8744,173.6485,14573817
2025-02-28,175.6452,176.7907,173.7479,174.7966,173.5769,14464918
2025-03-03,175.5353,176.7268,173.6173,174.7083,173.4947,14325959
2025-03-04,175.4007,176.6368,173.4778,174.6099,173.4026,14158987
2025-03-05,175.2465,176.5254,173.3302,174.5019,173.3009,13966370
2025-03-06,175.0775,176.3973,173.1756,174.385,173.1904,13750774
2025-03-07,174.8984,176.2566,173.0147,174.2597,173.0715,13515129
2025-03-10,174.713,176.107,172.8485,174.1267,172.945,13262587
2025-03-11,174.5242,175.951,172.678,173.9865,172.8114,12996489
2025-03-12,174.3338,175.7901,172.504,173.84,172.6714,12720320
2025-03-13,174.1426,175.6251,172.3275,173.6878,172.5258,12437666
2025-03-14,173.9504,175.4553,172.1494,173.5305,172.3751,12152171
2025-03-17,173.7561,175.2795,171.9706,173.369,172.2203,11867490
2025-03-18,173.5579,175.0959,171.792,173.204,172.0619,11587242
2025-03-19,173.3539,174.9021,171.6145,173.0363,171.9008,11314971
2025-03-20,173.1418,174.6962,171.4389,172.8666,171.7377,11054097
2025-03-21,172.92,174.476,171.266,172.6957,171.5735,10807875
2025-03-24,172.6873,174.2406,171.0967,172.5244,171.4088,10579354
2025-03-25,172.4432,173.9895,170.9317,172.3535,171.2446,10371342
2025-03-26,172.1886,173.7234,170.7718,172.1838,171.0815,10186370
2025-03-27,171.9251,173.5362,170.5274,172.0161,170.9203,10026659
2025-03-28,171.656,173.3526,170.2763,171.8512,170.762,9894095
2025-03-31,171.3853,173.1687,170.0271,171.6898,170.6071,9790206
2025-04-01,171.118,172.9856,169.7847,171.5328,170.4566,9716143
2025-04-02,170.86,172.8042,169.5546,171.381,170.3112,9672663
2025-04-03,170.6174,172.6255,169.3427,171.2349,170.1716,9660125
2025-04-04,170.3963,172.4505,169.1548,171.0956,170.0385,9678483
2025-04-07,170.2025,172.2802,168.9965,170.9635,169.9128,9727286
2025-04-08,170.0411,172.1158,168.8725,170.8395,169.795,9805689
2025-04-09,169.9163,171.9581,168.7866,170.7242,169.6859,9912456
2025-04-10,169.8308,171.8081,168.7412,170.6183,169.5861,10045983
2025-04-11,169.7857,171.667,168.7373,170.5224,169.4962,10204314
2025-04-14,169.7809,171.5355,168.7743,170.4372,169.4169,10385168
2025-04-15,169.8143,171.4148,168.8499,170.3631,169.3488,10585967
2025-04-16,169.8825,171.3395,168.9292,170.3008,169.2923,10803867
2025-04-17,169.9808,171.3354,168.9845,170.2507,169.2479,11035796
2025-04-18,170.1035,171.3436,169.0644,170.2134,169.2163,11278491
2025-04-21,170.244,171.4193,169.1083,170.1892,169.1977,11528542
2025-04-22,170.3957,171.6157,169.0577,170.1786,169.1926,11782430
2025-04-23,170.552,171.815,169.0224,170.1819,169.2014,12036574
2025-04-24,170.7066,172.0109,169.0031,170.1995,169.2243,12287377
2025-04-25,170.8543,172.1975,169.0004,170.2317,169.2617,12531269
2025-04-28,170.991,172.3705,169.0148,170.2786,169.3138,12764754
2025-04-29,171.1138,172.5266,169.0466,170.3405,169.3809,12984452
2025-04-30,171.2216,172.6644,169.0964,170.4176,169.463,13187143
2025-05-01,171.3144,172.7838,169.1645,170.5099,169.5602,13369807
2025-05-02,171.3941,172.8862,169.2511,170.6176,169.6728,13529662
2025-05-05,171.4635,172.9744,169.3564,170.7406,169.8006,13664203
2025-05-06,171.5265,173.0523,169.4805,170.879,169.9436,13771226
2025-05-07,171.5879,173.1245,169.6236,171.0326,170.1019,13848864
2025-05-08,171.6528,173.1959,169.7854,171.2013,170.2752,13895608
2025-05-09,171.7261,173.2716,169.9661,171.3851,170.4635,13910326
2025-05-12,171.8127,173.3565,170.1653,171.5837,170.6665,13892277
2025-05-13,171.9166,173.4546,170.3829,171.7969,170.884,13841127
2025-05-14,172.0409,173.5691,170.6185,172.0243,171.1158,13756945
2025-05-15,172.1879,173.7809,170.7946,172.2658,171.3614,13640212
2025-05-16,172.3583,174.0191,170.9811,172.5208,171.6206,13491812
2025-05-19,172.552,174.2668,171.1943,172.789,171.893,13313020
2025-05-20,172.7675,174.5236,171.4326,173.07,172.1781,13105493
2025-05-21,173.0027,174.7893,171.6935,173.3633,172.4754,12871245
2025-05-22,173.2546,175.0635,171.9741,173.6684,172.7845,12612628
2025-05-23,173.5198,175.3461,172.2707,173.9847,173.1047,12332298
2025-05-26,173.7951,175.6366,172.5798,174.3116,173.4356,12033191
2025-05-27,174.0774,175.9347,172.898,174.6486,173.7765,11718481
2025-05-28,174.3641,176.2402,173.2225,174.995,174.1267,11391546
2025-05-29,174.6534,176.5527,173.5514,175.3501,174.4857,11055924
2025-05-30,174.9448,176.8719,173.8834,175.7132,174.8527,10715274
2025-06-02,175.2384,177.1974,174.2188,176.0837,175.227,10373330
2025-06-03,175.5359,177.5289,174.5584,176.4608,175.6079,10033853
2025-06-04,175.8395,177.9437,174.8333,176.8438,175.9947,9700591
2025-06-05,176.1528,178.3822,175.1009,177.2318,176.3865,9377229
2025-06-06,176.4794,178.8244,175.3823,177.6242,176.7827,9067348
2025-06-09,176.8235,179.2693,175.6819,178.0201,177.1824,8774378
2025-06-10,177.1892,179.7157,176.0041,178.4186,177.5848,8501558
2025-06-11,177.5799,180.1623,176.3527,178.8191,177.9892,8251900
2025-06-12,177.9983,180.608,176.7308,179.2208,178.3946,8028145
2025-06-13,178.4461,181.0515,177.1401,179.6227,178.8004,7832738
2025-06-16,178.9234,181.4918,177.5813,180.024,179.2057,7667793
2025-06-17,179.4289,181.9278,178.0531,180.4241,179.6098,7535069
2025-06-18,179.9595,182.3582,178.553,180.822,180.0117,7435949
2025-06-19,180.5109,182.7821,179.0766,181.2171,180.4108,7371426
2025-06-20,181.077,183.1985,179.6184,181.6084,180.8062,7342086
2025-06-23,181.6507,183.6063,180.1714,181.9953,181.1971,7348103
2025-06-24,182.2241,184.0046,180.728,182.3769,181.583,7389241
2025-06-25,182.789,184.4292,181.244,182.7527,181.9629,7464854
2025-06-26,183.3369,184.9864,181.6059,183.1217,182.3363,7573891
2025-06-27,183.8599,185.514,181.9648,183.4835,182.7023,7714916
2025-06-30,184.351,186.0048,182.3199,183.8372,183.0604,7886121
2025-07-01,184.8044,186.4531,182.6706,184.1823,183.4099,8085352
2025-07-02,185.2158,186.8544,183.0162,184.5181,183.7502,8310131
2025-07-03,185.5825,187.2062,183.3562,184.8441,184.0808,8557691
2025-07-04,185.9039,187.508,183.6898,185.1597,184.401,8825008
2025-07-07,186.1808,187.7609,184.0163,185.4644,184.7104,9108838
2025-07-08,186.416,187.9678,184.3352,185.7578,185.0086,9405757
2025-07-09,186.6135,188.133,184.6457,186.0393,185.2949,9712206
2025-07-10,186.7784,188.2621,184.9472,186.3087,185.5692,10024529
2025-07-11,186.9167,188.3611,185.2391,186.5655,185.8309,10339025
2025-07-14,187.0344,188.4368,185.5208,186.8094,186.0799,10651986
2025-07-15,187.1377,188.4955,185.7917,187.0402,186.3157,10959747
2025-07-16,187.2319,188.569,186.0256,187.2576,186.5383,11258731
2025-07-17,187.322,188.7253,186.16,187.4614,186.7473,11545489
2025-07-18,187.4113,188.8666,186.2948,187.6515,186.9427,11816748
2025-07-21,187.5023,188.9931,186.432,187.8277,187.1243,12069443
2025-07-22,187.596,189.1309,186.5487,187.9901,187.2921,12300763
2025-07-23,187.692,189.3314,186.5973,188.1386,187.4461,12508177
2025-07-24,187.789,189.5176,186.6471,188.2733,187.5862,12689472
2025-07-25,187.8845,189.6891,186.6964,188.3942,187.7127,12842772
2025-07-28,187.9757,189.8455,186.7426,188.5014,187.8256,12966569
2025-07-29,188.0592,189.9866,186.7827,188.5951,187.925,13059732
2025-07-30,188.132,190.1123,186.8142,188.6756,188.0113,13121526
2025-07-31,188.1914,190.2223,186.8345,188.7431,188.0846,13151621
2025-08-01,188.2354,190.3168,186.8422,188.7979,188.1452,13150091
2025-08-04,188.263,190.3956,186.8366,188.8404,188.1936,13117413
2025-08-05,188.2744,190.4589,186.818,188.8709,188.23,13054465
2025-08-06,188.2709,190.5068,186.7881,188.8898,188.2549,12962508
2025-08-07,188.2551,190.5395,186.7497,188.8976,188.2687,12843173
2025-08-08,188.2304,190.5573,186.7063,188.8948,188.272,12698441
2025-08-11,188.2012,190.5606,186.6625,188.882,188.2653,12530614
2025-08-12,188.1721,190.5498,186.6229,188.8597,188.2491,12342288
2025-08-13,188.1481,190.5255,186.5925,188.8285,188.2241,12136319
2025-08-14,188.1336,190.4882,186.5759,188.7891,188.1908,11915789
2025-08-15,188.1327,190.4385,186.577,188.742,188.1499,11683965
2025-08-18,188.1483,190.3771,186.5988,188.688,188.1021,11444255
2025-08-19,188.1821,190.305,186.6428,188.6278,188.0482,11200172
2025-08-20,188.2344,190.2227,186.7093,188.5621,187.9887,10955283
2025-08-21,188.3039,190.1314,186.7969,188.4917,187.9246,10713167
2025-08-22,188.3878,190.0318,186.9027,188.4173,187.8564,10477370
2025-08-25,188.4821,190.0686,186.8812,188.3398,187.7851,10251358
2025-08-26,188.5812,190.1363,186.8316,188.2598,187.7114,10038475
2025-08-27,188.6792,190.1993,186.7835,188.1782,187.6361,9841902
2025-08-28,188.7693,190.2511,186.7375,188.0959,187.56,9664614
2025-08-29,188.845,190.2854,186.6942,188.0135,187.4839,9509343
2025-09-01,188.8999,190.2963,186.654,187.9321,187.4087,9378543
2025-09-02,188.9287,190.2786,186.6174,187.8522,187.3351,9274362
2025-09-03,188.9271,190.2286,186.5849,187.7749,187.264,9198609
2025-09-04,188.8924,190.1438,186.5568,187.7008,187.1961,9152735
2025-09-05,188.8237,190.0238,186.5337,187.6308,187.1323,9137813
2025-09-08,188.7216,189.8698,186.5158,187.5657,187.0734,9154522
2025-09-09,188.5888,189.7559,186.4386,187.5062,187.02,9203141
2025-09-10,188.4296,189.6468,186.3391,187.4531,186.9731,9283541
2025-09-11,188.2497,189.5161,186.2473,187.4072,186.9332,9395190
2025-09-12,188.056,189.3702,186.1644,187.3691,186.9012,9537152
2025-09-15,187.856,189.2164,186.0915,187.3395,186.8778,9708107
2025-09-16,187.6578,189.0622,186.0294,187.3192,186.8635,9906358
2025-09-17,187.469,188.9152,185.9793,187.3087,186.8591,10129856
2025-09-18,187.297,188.7943,185.9304,187.3088,186.8651,10376222
2025-09-19,187.1482,188.8431,185.7482,187.3199,186.8822,10642777
2025-09-22,187.0279,188.9002,185.5973,187.3426,186.9108,10926575
2025-09-23,186.9397,188.9661,185.4816,187.3775,186.9516,11224437
2025-09-24,186.886,189.0408,185.4037,187.425,187.005,11532991
2025-09-25,186.8676,189.1247,185.3645,187.4855,187.0714,11848710
2025-09-26,186.8838,189.2179,185.3636,187.5595,187.1512,12167961
2025-09-29,186.9327,189.3206,185.3991,187.6473,187.2448,12487043
2025-09-30,187.0116,189.4331,185.4685,187.7492,187.3525,12802235
2025-10-01,187.117,189.5555,185.5684,187.8655,187.4746,13109842
2025-10-02,187.2452,189.688,185.6952,187.9964,187.6113,13406241
2025-10-03,187.3926,189.8308,185.8453,188.1422,187.7627,13687920
2025-10-06,187.5561,189.984,186.0156,188.3028,187.9291,13951529
2025-10-07,187.7332,190.1479,186.2036,188.4786,188.1105,14193915
2025-10-08,187.9225,190.3224,186.4077,188.6694,188.307,14412163
2025-10-09,188.1234,190.5079,186.6273,188.8752,188.5185,14603631
2025-10-10,188.3366,190.7043,186.863,189.0961,188.745,14765984
2025-10-13,188.5638,190.9117,187.1163,189.3319,188.9865,14897220
2025-10-14,188.8075,191.1303,187.3893,189.5825,189.2426,14995700
2025-10-15,189.0708,191.3601,187.685,189.8476,189.5134,15060162
2025-10-16,189.3571,191.6012,188.0065,190.1271,189.7985,15089738
2025-10-17,189.6699,191.8535,188.3568,190.4206,190.0976,15083970
2025-10-20,190.012,192.1172,188.7386,190.7279,190.4104,15042809
2025-10-21,190.3856,192.392,189.1538,191.0485,190.7366,14966621
2025-10-22,190.7919,192.6781,189.6031,191.382,191.0757,14856178
2025-10-23,191.2308,192.9754,190.0861,191.7279,191.4272,14712654
2025-10-24,191.7005,193.2837,190.6007,192.0859,191.7907,14537607
2025-10-27,192.1979,193.617,191.1305,192.4552,192.1656,14332962
2025-10-28,192.7186,194.0519,191.6,192.8354,192.5514,14100987
2025-10-29,193.2566,194.5279,192.0563,193.2258,192.9474,13844265
2025-10-30,193.805,195.1313,192.4067,193.6257,193.353,13565664
2025-10-31,194.3564,195.7366,192.7669,194.0346,193.7675,13268302
2025-11-03,194.9029,196.3355,193.1367,194.4516,194.1902,12955507
2025-11-04,195.4369,196.9198,193.5158,194.8761,194.6204,12630781
2025-11-05,195.9513,197.4821,193.9036,195.3073,195.0572,12297752
2025-11-06,196.4401,198.0159,194.2997,195.7443,195.5,11960135
2025-11-07,196.8986,198.5161,194.7038,196.1864,195.9478,11621683
2025-11-10,197.3239,198.9793,195.1152,196.6328,196.3999,11286144
2025-11-11,197.7147,199.404,195.5334,197.0826,196.8555,10957215
2025-11-12,198.0718,199.7906,195.9578,197.5349,197.3136,10638495
2025-11-13,198.3976,200.1415,196.3878,197.9888,197.7734,10333447
2025-11-14,198.6965,200.4606,196.8227,198.4436,198.234,10045349
2025-11-17,198.9739,200.7534,197.2618,198.8982,198.6945,9777260
2025-11-18,199.2365,201.1428,197.5898,199.3519,199.1541,9531982
2025-11-19,199.4914,201.6019,197.8397,199.8037,199.6118,9312025
2025-11-20,199.7459,202.0531,198.0937,200.2527,200.0668,9119575
2025-11-21,200.0069,202.4958,198.3587,200.698,200.5182,8956476
2025-11-24,200.2805,202.9289,198.6407,201.1389,200.965,8824200
2025-11-25,200.5718,203.3517,198.9448,201.5743,201.4065,8723831
2025-11-26,200.8843,203.7634,199.2741,202.0035,201.8418,8656059
2025-11-27,201.2198,204.1634,199.6306,202.4256,202.2701,8621166
2025-11-28,201.5785,204.5509,200.0141,202.8398,202.6905,8619024
2025-12-01,201.959,204.9255,200.4229,203.2453,203.1021,8649102
2025-12-02,202.3581,205.2865,200.854,203.6413,203.5044,8710469
2025-12-03,202.7716,205.6336,201.3027,204.0271,203.8964,8801810
2025-12-04,203.1943,205.9663,201.7635,204.4019,204.2776,8921440
2025-12-05,203.6205,206.2844,202.2306,204.7651,204.6471,9067329
2025-12-08,204.0444,206.5874,202.6977,205.1159,205.0043,9237126
2025-12-09,204.4605,206.8753,203.1591,205.4538,205.3486,9428189
2025-12-10,204.8639,207.1478,203.6095,205.7782,205.6794,9637621
2025-12-11,205.2507,207.4049,204.0446,206.0886,205.9962,9862304
2025-12-12,205.6183,207.6464,204.4615,206.3843,206.2984,10098939
2025-12-15,205.9654,207.9375,204.7986,206.665,206.5856,10344089
2025-12-16,206.2918,208.2604,205.0717,206.9301,206.8573,10594221
2025-12-17,206.5988,208.5668,205.326,207.1794,207.1131,10845752
2025-12-18,206.8885,208.8558,205.564,207.4125,207.3528,11095093
2025-12-19,207.1637,209.1266,205.7891,207.6291,207.5759,11338692
2025-12-22,207.4277,209.3786,206.0047,207.8289,207.7823,11573085
2025-12-23,207.6835,209.6111,206.2145,208.0118,207.9718,11794934
2025-12-24,207.9339,209.8236,206.4214,208.1776,208.1443,12001069
2025-12-25,208.1808,210.0155,206.6277,208.3262,208.2995,12188532
2025-12-26,208.4249,210.1865,206.8345,208.4575,208.4375,12354612
2025-12-29,208.6659,210.4313,206.9482,208.5716,208.5583,12496876
2025-12-30,208.9018,210.6996,207.0164,208.6685,208.6618,12613207
2025-12-31,209.1294,210.9551,207.0718,208.7484,208.7484,12701824
