date,open,high,low,close,adjusted_close,volume
2024-07-05,22.1702,22.3446,21.8901,22.0497,21.7758,7191487
2024-07-08,22.1664,22.3359,21.8808,22.0358,21.7629,7302551
2024-07-09,22.1605,22.3248,21.8737,22.0238,21.7517,7397749
2024-07-10,22.1522,22.3109,21.8686,22.0137,21.7424,7476208
2024-07-11,22.1415,22.2945,21.8656,22.0055,21.735,7537264
2024-07-12,22.1286,22.2756,21.8647,21.9993,21.7295,7580470
2024-07-15,22.1138,22.2549,21.8659,21.9949,21.726,7605596
2024-07-16,22.0978,22.2327,21.869,21.9926,21.7244,7612637
2024-07-17,22.0812,22.2174,21.8675,21.9922,21.7247,7601810
2024-07-18,22.0648,22.2068,21.8635,21.9938,21.727,7573550
2024-07-19,22.0493,22.1971,21.8617,21.9974,21.7312,7528505
2024-07-22,22.0355,22.189,21.8618,22.0028,21.7373,7467529
2024-07-23,22.0241,22.1832,21.8641,22.0103,21.7454,7391666
2024-07-24,22.0158,22.184,21.8646,22.0196,21.7553,7302144
2024-07-25,22.0109,22.2004,21.855,22.0308,21.7671,7200352
2024-07-26,22.0098,22.2184,21.8495,22.0439,21.7807,7087827
2024-07-29,22.0125,22.2378,21.8482,22.0588,21.7961,6966232
2024-07-30,22.0192,22.2586,21.851,22.0754,21.8132,6837336
2024-07-31,22.0295,22.2808,21.8579,22.0937,21.8321,6702994
2024-08-01,22.0432,22.3041,21.8686,22.1137,21.8525,6565119
2024-08-02,22.0599,22.3287,21.8826,22.1353,21.8746,6425659
2024-08-05,22.0791,22.3542,21.8996,22.1584,21.8981,6286577
2024-08-06,22.1004,22.3807,21.9192,22.183,21.9231,6149821
2024-08-07,22.1232,22.4081,21.9407,22.209,21.9495,6017302
2024-08-08,22.1473,22.4363,21.964,22.2363,21.9772,5890869
2024-08-09,22.1724,22.4652,21.9888,22.2648,22.0061,5772288
2024-08-12,22.1982,22.4946,22.0148,22.2945,22.0361,5663216
2024-08-13,22.2248,22.5246,22.0422,22.3252,22.0672,5565184
2024-08-14,22.2523,22.555,22.0708,22.3569,22.0993,5479575
2024-08-15,22.2809,22.5858,22.1011,22.3895,22.1322,5407610
2024-08-16,22.3108,22.6169,22.1332,22.4228,22.1658,5350327
2024-08-19,22.3426,22.6481,22.1675,22.4568,22.2002,5308574
2024-08-20,22.3765,22.6794,22.2045,22.4914,22.2351,5282995
2024-08-21,22.413,22.7108,22.2444,22.5265,22.2706,5274022
2024-08-22,22.4524,22.7421,22.2875,22.562,22.3063,5281869
2024-08-23,22.4949,22.7734,22.3341,22.5978,22.3424,5306532
2024-08-26,22.5405,22.8044,22.3841,22.6337,22.3787,5347786
2024-08-27,22.5892,22.8353,22.4374,22.6697,22.415,5405189
2024-08-28,22.6407,22.8658,22.4938,22.7056,22.4512,5478084
2024-08-29,22.6946,22.896,22.5527,22.7414,22.4874,5565615
2024-08-30,22.7501,22.9257,22.6134,22.777,22.5233,5666727
2024-09-02,22.8065,22.955,22.6752,22.8122,22.5588,5780188
2024-09-03,22.8629,23.0004,22.7206,22.847,22.594,5904599
2024-09-04,22.9183,23.0624,22.7489,22.8812,22.6285,6038414
2024-09-05,22.9718,23.1224,22.7766,22.9148,22.6625,6179954
2024-09-06,23.0222,23.1793,22.8036,22.9477,22.6957,6327437
2024-09-09,23.0689,23.2322,22.83,22.9797,22.7281,6478991
2024-09-10,23.1109,23.2803,22.8556,23.0108,22.7596,6632681
2024-09-11,23.1477,23.3229,22.8804,23.0409,22.7901,6786534
2024-09-12,23.1789,23.3596,22.9044,23.0699,22.8195,6938562
2024-09-13,23.2044,23.3902,22.9276,23.0977,22.8478,7086787
2024-09-16,23.2243,23.4148,22.9498,23.1242,22.8748,7229264
2024-09-17,23.2389,23.4335,22.9711,23.1495,22.9005,7364109
2024-09-18,23.2486,23.447,22.9914,23.1733,22.9248,7489519
2024-09-19,23.2542,23.4557,23.0107,23.1957,22.9477,7603796
2024-09-20,23.2563,23.4605,23.029,23.2166,22.9691,7705368
2024-09-23,23.2559,23.4622,23.0462,23.2359,22.989,7792808
2024-09-24,23.2538,23.4616,23.0624,23.2536,23.0072,7864854
2024-09-25,23.2508,23.4786,23.0587,23.2696,23.0238,7920421
2024-09-26,23.2476,23.4935,23.0551,23.2839,23.0387,7958621
2024-09-27,23.2449,23.506,23.0526,23.2965,23.0519,7978767
2024-09-30,23.243,23.5162,23.0514,23.3073,23.0633,7980388
2024-10-01,23.2422,23.524,23.0518,23.3163,23.073,7963230
2024-10-02,23.2426,23.5294,23.0539,23.3235,23.0809,7927265
2024-10-03,23.2441,23.5324,23.0575,23.3289,23.087,7872688
2024-10-04,23.2463,23.533,23.0625,23.3325,23.0912,7799916
2024-10-07,23.249,23.5314,23.0683,23.3342,23.0937,7709583
2024-10-08,23.2516,23.5273,23.0745,23.3341,23.0943,7602534
2024-10-09,23.2537,23.5211,23.0805,23.3322,23.0932,7479813
2024-10-10,23.2547,23.5126,23.0859,23.3285,23.0903,7342654
2024-10-11,23.2543,23.5019,23.0901,23.323,23.0856,7192463
2024-10-14,23.2519,23.4892,23.0928,23.3157,23.0792,7030801
2024-10-15,23.2476,23.4745,23.0937,23.3068,23.071,6859370
2024-10-16,23.241,23.4578,23.0927,23.2961,23.0612,6679985
2024-10-17,23.2324,23.4393,23.0897,23.2839,23.0498,6494560
2024-10-18,23.2219,23.4191,23.085,23.27,23.0368,6305080
2024-10-21,23.2098,23.3973,23.0788,23.2546,23.0223,6113579
2024-10-22,23.1966,23.3802,23.0657,23.2377,23.0063,5922114
2024-10-23,23.1827,23.3681,23.046,23.2193,22.9889,5732741
2024-10-24,23.1686,23.3545,23.0263,23.1996,22.9702,5547493
2024-10-25,23.1547,23.3395,23.0069,23.1787,22.9502,5368349
2024-10-28,23.1415,23.323,22.9884,23.1565,22.9289,5197217
2024-10-29,23.1293,23.3052,22.971,23.1332,22.9066,5035907
2024-10-30,23.118,23.2954,22.9457,23.1088,22.8832,4886111
2024-10-31,23.1078,23.2901,22.9159,23.0834,22.8588,4749380
2024-11-01,23.0984,23.2854,22.8855,23.0572,22.8336,4627111
2024-11-04,23.0895,23.2807,22.8547,23.0301,22.8075,4520524
2024-11-05,23.0805,23.2754,22.8236,23.0024,22.7808,4430650
2024-11-06,23.0708,23.269,22.7924,22.974,22.7534,4358322
2024-11-07,23.0597,23.2608,22.7611,22.9451,22.7255,4304159
2024-11-08,23.0464,23.2498,22.7298,22.9158,22.6972,4268565
2024-11-11,23.0304,23.2355,22.6987,22.8862,22.6686,4251720
2024-11-12,23.0109,23.2171,22.6679,22.8563,22.6398,4253580
2024-11-13,22.9875,23.1942,22.6375,22.8263,22.6108,4273880
2024-11-14,22.9597,23.1664,22.6076,22.7963,22.5818,4312133
2024-11-15,22.9275,23.1335,22.5782,22.7663,22.5528,4367641
2024-11-18,22.891,23.0956,22.5495,22.7365,22.524,4439502
2024-11-19,22.8503,23.0531,22.5216,22.707,22.4955,4526622
2024-11-20,22.806,23.0063,22.4946,22.6778,22.4673,4627728
2024-11-21,22.7589,22.9562,22.4684,22.6491,22.4395,4741384
2024-11-22,22.7096,22.9034,22.4433,22.6209,22.4123,4866013
2024-11-25,22.6593,22.8491,22.4192,22.5933,22.3858,4999910
2024-11-26,22.6088,22.7942,22.3962,22.5665,22.3599,5141269
2024-11-27,22.5593,22.7399,22.3744,22.5405,22.3348,5288202
2024-11-28,22.5117,22.6909,22.3502,22.5153,22.3107,5438766
2024-11-29,22.4668,22.6615,22.3104,22.4912,22.2874,5590984
2024-12-02,22.4256,22.6328,22.2743,22.4681,22.2653,5742872
2024-12-03,22.3885,22.6051,22.2426,22.4461,22.2442,5892460
2024-12-04,22.3559,22.5784,22.2155,22.4253,22.2243,6037822
2024-12-05,22.328,22.5528,22.1932,22.4058,22.2057,6177096
2024-12-06,22.3048,22.5284,22.1757,22.3876,22.1884,6308507
2024-12-09,22.2862,22.5054,22.1628,22.3708,22.1724,6430390
2024-12-10,22.2717,22.4952,22.1435,22.3554,22.1579,6541214
2024-12-11,22.261,22.4873,22.1273,22.3415,22.1448,6639592
2024-12-12,22.2535,22.4807,22.1144,22.3291,22.1333,6724310
2024-12-13,22.2487,22.4756,22.1043,22.3183,22.1232,6794329
2024-12-16,22.246,22.4719,22.0965,22.309,22.1148,6848811
2024-12-17,22.245,22.4696,22.0906,22.3014,22.108,6887118
2024-12-18,22.2453,22.4687,22.0863,22.2954,22.1027,6908827
2024-12-19,22.2466,22.469,22.0832,22.2911,22.0992,6913733
2024-12-20,22.2489,22.4708,22.0815,22.2885,22.0973,6901848
2024-12-23,22.252,22.4738,22.081,22.2875,22.097,6873408
2024-12-24,22.2563,22.478,22.0819,22.2882,22.0984,6828864
2024-12-25,22.2618,22.4835,22.0846,22.2906,22.1015,6768877
2024-12-26,22.269,22.4901,22.0894,22.2946,22.1062,6694312
2024-12-27,22.2782,22.4979,22.0965,22.3003,22.1126,6606224
2024-12-30,22.2896,22.5069,22.1065,22.3076,22.1205,6505850
2024-12-31,22.3038,22.5168,22.1195,22.3165,22.13,6394587
2025-01-01,22.3207,22.5278,22.1359,22.3269,22.1411,6273977
2025-01-02,22.3406,22.5416,22.1541,22.3389,22.1537,6145691
2025-01-03,22.3635,22.564,22.168,22.3524,22.1678,6011502
2025-01-06,22.3891,22.5887,22.1839,22.3673,22.1833,5873268
2025-01-07,22.4171,22.6152,22.2016,22.3835,22.2001,5732905
2025-01-08,22.447,22.6431,22.2211,22.4011,22.2183,5592366
2025-01-09,22.4782,22.6718,22.2424,22.42,22.2377,5453615
2025-01-10,22.51,22.7006,22.2652,22.44,22.2583,5318601
2025-01-13,22.5416,22.7287,22.2897,22.4612,22.28,5189236
2025-01-14,22.5722,22.7554,22.3155,22.4835,22.3028,5067370
2025-01-15,22.6011,22.78,22.3428,22.5067,22.3266,4954767
2025-01-16,22.6276,22.8018,22.3712,22.5308,22.3512,4853083
2025-01-17,22.6513,22.8204,22.4007,22.5557,22.3766,4763847
2025-01-20,22.6717,22.8355,22.4313,22.5813,22.4028,4688439
2025-01-21,22.6888,22.8469,22.4627,22.6076,22.4296,4628072
2025-01-22,22.7025,22.8548,22.4948,22.6344,22.4569,4583780
2025-01-23,22.7131,22.8594,22.5274,22.6617,22.4847,4556403
2025-01-24,22.7211,22.8613,22.5606,22.6893,22.5129,4546575
2025-01-27,22.7271,22.8658,22.5897,22.7172,22.5413,4554714
2025-01-28,22.7318,22.8903,22.5985,22.7453,22.5698,4581023
2025-01-29,22.7361,22.9247,22.5971,22.7734,22.5984,4625480
2025-01-30,22.7408,22.959,22.5963,22.8015,22.627,4687840
2025-01-31,22.7468,22.993,22.5969,22.8294,22.6555,4767639
2025-02-03,22.7548,23.0265,22.5997,22.8571,22.6837,4864198
2025-02-04,22.7655,23.0594,22.6054,22.8845,22.7116,4976629
2025-02-05,22.7793,23.0916,22.6145,22.9114,22.7391,5103849
2025-02-06,22.7967,23.123,22.6274,22.9379,22.766,5244590
2025-02-07,22.8176,23.1533,22.6442,22.9636,22.7924,5397414
2025-02-10,22.8419,23.1825,22.6648,22.9887,22.818,5560732
2025-02-11,22.8694,23.2104,22.6889,23.013,22.8428,5732823
2025-02-12,22.8995,23.2369,22.716,23.0363,22.8667,5911853
2025-02-13,22.9315,23.2619,22.7456,23.0587,22.8896,6095896
2025-02-14,22.9648,23.2853,22.7768,23.0799,22.9115,6282962
2025-02-17,22.9985,23.3069,22.809,23.1001,22.9322,6471017
2025-02-18,23.0319,23.3268,22.8414,23.119,22.9517,6658009
2025-02-19,23.0642,23.3448,22.8732,23.1365,22.9699,6841891
2025-02-20,23.0947,23.3608,22.9038,23.1527,22.9867,7020649
2025-02-21,23.123,23.3747,22.9327,23.1675,23.0021,7192323
2025-02-24,23.1486,23.3866,22.9595,23.1807,23.016,7355034
2025-02-25,23.1714,23.3963,22.984,23.1924,23.0283,7507004
2025-02-26,23.1913,23.4039,23.006,23.2024,23.039,7646579
2025-02-27,23.2084,23.4092,23.0258,23.2108,23.048,7772248
2025-02-28,23.2228,23.4178,23.038,23.2174,23.0554,7882661
2025-03-03,23.2349,23.4259,23.0466,23.2223,23.061,7976649
2025-03-04,23.2449,23.4316,23.0537,23.2253,23.0647,8053231
2025-03-05,23.2534,23.4352,23.0594,23.2266,23.0667,8111632
2025-03-06,23.2604,23.4372,23.0636,23.226,23.0669,8151291
2025-03-07,23.2663,23.4376,23.0663,23.2235,23.0652,8171865
2025-03-10,23.2712,23.4367,23.0672,23.2192,23.0616,8173235
2025-03-11,23.2751,23.4346,23.0665,23.2129,23.0561,8155507
2025-03-12,23.2777,23.4311,23.0641,23.2048,23.0488,8119011
2025-03-13,23.2787,23.4258,23.0599,23.1948,23.0396,8064294
2025-03-14,23.2778,23.4186,23.0539,23.1829,23.0285,7992118
2025-03-17,23.2744,23.4193,23.0365,23.1691,23.0156,7903446
2025-03-18,23.2679,23.4191,23.0152,23.1536,23.0009,7799430
2025-03-19,23.2578,23.415,22.9922,23.1361,22.9843,7681400
2025-03-20,23.2434,23.4066,22.9676,23.117,22.966,7550847
2025-03-21,23.2242,23.3931,22.9415,23.096,22.9459,7409400
2025-03-24,23.1999,23.3743,22.9138,23.0734,22.9242,7258811
2025-03-25,23.1703,23.3497,22.8849,23.0491,22.9008,7100932
2025-03-26,23.1354,23.3195,22.8546,23.0231,22.8758,6937691
2025-03-27,23.0953,23.2837,22.8231,22.9957,22.8492,6771068
2025-03-28,23.0505,23.2426,22.7906,22.9667,22.8212,6603073
2025-03-31,23.0015,23.197,22.757,22.9364,22.7917,6435720
2025-04-01,22.9491,23.1474,22.7226,22.9046,22.7609,6271000
2025-04-02,22.8943,23.0947,22.6873,22.8716,22.7288,6110862
2025-04-03,22.8379,23.0401,22.6514,22.8374,22.6956,5957182
2025-04-04,22.7811,23.0056,22.5941,22.8021,22.6612,5811748
2025-04-07,22.7249,22.97,22.5373,22.7657,22.6258,5676231
2025-04-08,22.6702,22.9328,22.4825,22.7283,22.5894,5552168
2025-04-09,22.6178,22.8943,22.4306,22.6902,22.5522,5440945
2025-04-10,22.5685,22.8544,22.3822,22.6512,22.5142,5343776
2025-04-11,22.5226,22.8133,22.3378,22.6116,22.4755,5261691
2025-04-14,22.4805,22.7711,22.2975,22.5714,22.4363,5195524
2025-04-15,22.4421,22.7278,22.2615,22.5307,22.3966,5145901
2025-04-16,22.4074,22.6837,22.2296,22.4897,22.3565,5113235
2025-04-17,22.3759,22.6388,22.2013,22.4484,22.3161,5097718
2025-04-18,22.3472,22.5933,22.1761,22.4069,22.2756,5099324
2025-04-21,22.3207,22.5473,22.1535,22.3653,22.235,5117804
2025-04-22,22.2955,22.501,22.1327,22.3238,22.1944,5152694
2025-04-23,22.2712,22.4545,22.1129,22.2824,22.154,5203319
2025-04-24,22.2469,22.4136,22.0879,22.2412,22.1138,5268802
2025-04-25,22.2222,22.3833,22.0523,22.2004,22.0739,5348077
2025-04-28,22.1965,22.3519,22.0173,22.16,22.0344,5439899
2025-04-29,22.1695,22.3189,21.983,22.1202,21.9955,5542863
2025-04-30,22.1412,22.2845,21.9495,22.0809,21.9573,5655422
2025-05-01,22.1114,22.2485,21.9167,22.0425,21.9197,5775905
2025-05-02,22.0804,22.2144,21.8819,22.0048,21.883,5902537
2025-05-05,22.0484,22.1883,21.8398,21.9681,21.8471,6033465
2025-05-06,22.0158,22.1614,21.7989,21.9323,21.8123,6166778
2025-05-07,21.9832,22.1344,21.7591,21.8977,21.7785,6300536
2025-05-08,21.9509,22.1075,21.7207,21.8642,21.7459,6432786
2025-05-09,21.9195,22.0813,21.6837,21.8319,21.7145,6561595
2025-05-12,21.8893,22.0561,21.6482,21.801,21.6844,6685071
2025-05-13,21.8608,22.0322,21.6144,21.7714,21.6558,6801387
2025-05-14,21.8341,22.0098,21.5824,21.7433,21.6285,6908803
2025-05-15,21.8092,21.9889,21.5522,21.7168,21.6028,7005691
2025-05-16,21.7861,21.9694,21.5239,21.6918,21.5786,7090552
2025-05-19,21.7647,21.9511,21.4977,21.6684,21.556,7162039
2025-05-20,21.7446,21.9337,21.4735,21.6467,21.5351,7218971
2025-05-21,21.7255,21.9167,21.4515,21.6267,21.5159,7260348
2025-05-22,21.7068,21.8998,21.4317,21.6084,21.4984,7285367
2025-05-23,21.6883,21.8824,21.4142,21.5919,21.4827,7293432
2025-05-26,21.6693,21.8641,21.3989,21.5773,21.4688,7284156
2025-05-27,21.6497,21.8446,21.3859,21.5644,21.4567,7257374
2025-05-28,21.6292,21.8236,21.3752,21.5534,21.4465,7213143
2025-05-29,21.6078,21.8012,21.3669,21.5443,21.4381,7151740
2025-05-30,21.5854,21.7773,21.3609,21.537,21.4315,7073659
2025-06-02,21.5624,21.7522,21.3572,21.5316,21.4268,6979608
2025-06-03,21.5391,21.7264,21.3557,21.528,21.4239,6870501
2025-06-04,21.5162,21.7107,21.3466,21.5262,21.4229,6747443
2025-06-05,21.4943,21.7075,21.3279,21.5263,21.4236,6611720
2025-06-06,21.4742,21.7057,21.3114,21.5282,21.4262,6464785
2025-06-09,21.4567,21.7052,21.2978,21.5318,21.4305,6308236
2025-06-10,21.4427,21.7062,21.2879,21.5372,21.4365,6143801
2025-06-11,21.4329,21.7085,21.2825,21.5442,21.4442,5973315
2025-06-12,21.4279,21.7122,21.2822,21.553,21.4536,5798696
2025-06-13,21.4283,21.7173,21.2875,21.5633,21.4646,5621928
2025-06-16,21.4344,21.7237,21.2986,21.5751,21.4771,5445028
2025-06-17,21.4464,21.7314,21.3157,21.5885,21.491,5270028
2025-06-18,21.4641,21.7405,21.3387,21.6033,21.5064,5098950
2025-06-19,21.4873,21.7508,21.3671,21.6194,21.5232,4933777
2025-06-20,21.5155,21.7708,21.3929,21.6368,21.5413,4776432
2025-06-23,21.548,21.7955,21.4199,21.6555,21.5605,4628754
2025-06-24,21.5841,21.8212,21.4505,21.6753,21.5809,4492476
2025-06-25,21.6229,21.8478,21.4838,21.6961,21.6024,4369202
2025-06-26,21.6635,21.8753,21.5191,21.718,21.6248,4260390
2025-06-27,21.7049,21.9035,21.5554,21.7407,21.6481,4167331
2025-06-30,21.7463,21.9322,21.5919,21.7642,21.6722,4091135
2025-07-01,21.7869,21.9613,21.6279,21.7884,21.6971,4032719
2025-07-02,21.8262,22.0038,21.65,21.8133,21.7225,3992792
2025-07-03,21.8637,22.0455,21.6715,21.8386,21.7485,3971849
2025-07-04,21.899,22.0847,21.6939,21.8644,21.7749,3970164
2025-07-07,21.9321,22.1213,21.7169,21.8906,21.8016,3987787
2025-07-08,21.9631,22.1551,21.7406,21.9169,21.8285,4024543
2025-07-09,21.992,22.1864,21.7649,21.9434,21.8556,4080033
2025-07-10,22.0191,22.2155,21.7897,21.97,21.8828,4153642
2025-07-11,22.0449,22.2426,21.8149,21.9965,21.9099,4244542
2025-07-14,22.0697,22.2682,21.8405,22.0228,21.9368,4351706
2025-07-15,22.0938,22.2926,21.8663,22.0489,21.9635,4473920
2025-07-16,22.1175,22.316,21.8923,22.0746,21.9898,4609793
2025-07-17,22.1411,22.3387,21.9184,22.0999,22.0157,4757781
2025-07-18,22.1645,22.3608,21.9444,22.1247,22.0411,4916201
2025-07-21,22.1878,22.3822,21.9703,22.1488,22.0658,5083254
2025-07-22,22.2109,22.4028,21.9959,22.1722,22.0899,5257044
2025-07-23,22.2333,22.4223,22.0213,22.1949,22.1132,5435604
2025-07-24,22.2547,22.4403,22.0461,22.2166,22.1356,5616920
2025-07-25,22.2746,22.4564,22.0705,22.2374,22.157,5798951
2025-07-28,22.2926,22.4701,22.0942,22.2572,22.1774,5979660
2025-07-29,22.3081,22.481,22.1171,22.2759,22.1968,6157036
2025-07-30,22.3208,22.4886,22.1392,22.2934,22.2149,6329116
2025-07-31,22.3302,22.4927,22.1603,22.3097,22.2319,6494012
2025-08-01,22.3361,22.4931,22.1803,22.3247,22.2475,6649933
2025-08-04,22.3385,22.4897,22.1992,22.3383,22.2618,6795206
2025-08-05,22.3376,22.4959,22.204,22.3506,22.2747,6928299
2025-08-06,22.3335,22.5007,22.2055,22.3614,22.2862,7047833
2025-08-07,22.3268,22.5058,22.2027,22.3707,22.2962,7152606
2025-08-08,22.318,22.5197,22.1884,22.3784,22.3046,7241601
2025-08-11,22.3078,22.532,22.1727,22.3846,22.3116,7314004
2025-08-12,22.2971,22.5426,22.1566,22.3893,22.3169,7369207
2025-08-13,22.2865,22.5514,22.1408,22.3923,22.3206,7406822
2025-08-14,22.2769,22.5584,22.1262,22.3937,22.3228,7426678
2025-08-15,22.269,22.5635,22.1135,22.3935,22.3233,7428829
2025-08-18,22.2632,22.5666,22.1031,22.3916,22.3221,7413547
2025-08-19,22.26,22.5678,22.0957,22.3882,22.3194,7381324
2025-08-20,22.2596,22.567,22.0913,22.383,22.315,7332861
2025-08-21,22.262,22.5641,22.0901,22.3763,22.309,7269060
2025-08-22,22.2668,22.5591,22.0917,22.368,22.3014,7191012
2025-08-25,22.2737,22.5521,22.0959,22.358,22.2922,7099984
2025-08-26,22.2822,22.543,22.1019,22.3466,22.2815,6997402
2025-08-27,22.2913,22.5319,22.1092,22.3336,22.2692,6884833
2025-08-28,22.3003,22.5187,22.1168,22.3191,22.2555,6763966
2025-08-29,22.3083,22.5087,22.1188,22.3032,22.2404,6636588
2025-09-01,22.3144,22.5152,22.1014,22.2859,22.2238,6504564
2025-09-02,22.3178,22.5185,22.083,22.2672,22.2059,6369814
2025-09-03,22.3178,22.5177,22.064,22.2473,22.1868,6234284
2025-09-04,22.3139,22.5124,22.0442,22.2261,22.1664,6099929
2025-09-05,22.3056,22.5022,22.0237,22.2038,22.1448,5968680
2025-09-08,22.2927,22.4869,22.0026,22.1804,22.1222,5842427
2025-09-09,22.2754,22.4666,21.981,22.1559,22.0985,5722990
2025-09-10,22.2537,22.4414,21.9589,22.1306,22.0739,5612099
2025-09-11,22.2281,22.4118,21.9363,22.1043,22.0484,5511372
2025-09-12,22.1991,22.3784,21.9132,22.0773,22.0222,5422292
2025-09-15,22.1673,22.3418,21.8899,22.0495,21.9952,5346190
2025-09-16,22.1333,22.3026,21.8662,22.0212,21.9676,5284231
2025-09-17,22.0978,22.2616,21.8423,21.9923,21.9395,5237394
2025-09-18,22.0613,22.2195,21.8181,21.963,21.911,5206462
2025-09-19,22.0246,22.1768,21.7938,21.9334,21.8821,5192013
2025-09-22,21.9878,22.1341,21.7694,21.9035,21.853,5194410
2025-09-23,21.9515,22.0916,21.745,21.8734,21.8237,5213799
2025-09-24,21.9157,22.0497,21.7205,21.8433,21.7944,5250104
2025-09-25,21.8805,22.0153,21.6896,21.8133,21.7651,5303031
2025-09-26,21.8458,21.9863,21.6544,21.7833,21.7359,5372068
2025-09-29,21.8114,21.9576,21.6196,21.7537,21.707,5456492
2025-09-30,21.7771,21.9287,21.5851,21.7243,21.6784,5555379
2025-10-01,21.7426,21.8995,21.5513,21.6953,21.6502,5667614
2025-10-02,21.7076,21.8695,21.5182,21.6669,21.6225,5791906
2025-10-03,21.672,21.8387,21.486,21.6391,21.5955,5926800
2025-10-06,21.6356,21.8068,21.4547,21.612,21.5691,6070700
2025-10-07,21.5986,21.7738,21.4246,21.5857,21.5435,6221884
2025-10-08,21.5609,21.7398,21.3956,21.5602,21.5188,6378529
2025-10-09,21.523,21.718,21.3554,21.5357,21.495,6538730
2025-10-10,21.4852,21.6974,21.315,21.5123,21.4723,6700525
2025-10-13,21.4481,21.6776,21.2758,21.4899,21.4507,6861919
2025-10-14,21.4125,21.6584,21.2385,21.4688,21.4303,7020911
2025-10-15,21.379,21.64,21.2037,21.4489,21.4111,7175512
2025-10-16,21.3483,21.6225,21.1723,21.4304,21.3933,7323779
2025-10-17,21.3213,21.6058,21.1449,21.4132,21.3769,7463831
2025-10-20,21.2986,21.5901,21.1223,21.3975,21.3619,7593874
2025-10-21,21.2807,21.5753,21.105,21.3833,21.3484,7712229
2025-10-22,21.2681,21.5616,21.0933,21.3707,21.3365,7817345
2025-10-23,21.2609,21.5491,21.0875,21.3597,21.3262,7907821
2025-10-24,21.2593,21.5376,21.0877,21.3503,21.3175,7982429
2025-10-27,21.2629,21.5274,21.0936,21.3427,21.3106,8040118
2025-10-28,21.2715,21.5185,21.1048,21.3367,21.3053,8080039
2025-10-29,21.2845,21.5109,21.1208,21.3325,21.3018,8101549
2025-10-30,21.3012,21.5046,21.1409,21.3301,21.3,8104219
2025-10-31,21.3208,21.4998,21.1642,21.3294,21.3,8087843
2025-11-03,21.3424,21.5084,21.1779,21.3305,21.3018,8052438
2025-11-04,21.3652,21.5264,21.1853,21.3334,21.3054,7998248
2025-11-05,21.3882,21.5445,21.1947,21.3381,21.3108,7925736
2025-11-06,21.4107,21.5619,21.206,21.3446,21.318,7835581
2025-11-07,21.4321,21.5779,21.2193,21.3529,21.3269,7728673
2025-11-10,21.4519,21.5921,21.2345,21.3629,21.3376,7606097
2025-11-11,21.4698,21.6043,21.2516,21.3747,21.3501,7469125
2025-11-12,21.4857,21.6148,21.27,21.3882,21.3642,7319198
2025-11-13,21.4996,21.6346,21.2797,21.4034,21.3801,7157908
2025-11-14,21.5117,21.6527,21.291,21.4202,21.3975,6986983
2025-11-17,21.5226,21.6693,21.3041,21.4385,21.4166,6808260
2025-11-18,21.5326,21.685,21.3188,21.4585,21.4372,6623670
2025-11-19,21.5424,21.7002,21.3351,21.4799,21.4593,6435207
2025-11-20,21.5525,21.7155,21.3531,21.5028,21.4828,6244911
2025-11-21,21.5634,21.7314,21.3727,21.527,21.5077,6054839
2025-11-24,21.5759,21.7485,21.3939,21.5526,21.534,5867041
2025-11-25,21.5901,21.767,21.4167,21.5794,21.5614,5683536
2025-11-26,21.6065,21.7882,21.44,21.6073,21.59,5506289
2025-11-27,21.6251,21.8209,21.4554,21.6364,21.6198,5337182
2025-11-28,21.646,21.8542,21.4734,21.6664,21.6505,5178000
2025-12-01,21.669,21.8879,21.494,21.6974,21.6821,5030400
2025-12-02,21.6939,21.922,21.5168,21.7292,21.7146,4895898
2025-12-03,21.7203,21.9563,21.5417,21.7618,21.7478,4775849
2025-12-04,21.7478,21.9907,21.5681,21.795,21.7817,4671429
2025-12-05,21.7759,22.0252,21.5956,21.8288,21.8162,4583625
2025-12-08,21.8042,22.0596,21.6238,21.863,21.8511,4513218
2025-12-09,21.8323,22.0938,21.6523,21.8976,21.8864,4460778
2025-12-10,21.86,22.1278,21.6809,21.9325,21.9219,4426658
2025-12-11,21.8871,22.1614,21.7093,21.9675,21.9577,4410987
2025-12-12,21.9135,22.1946,21.7376,22.0026,21.9935,4413671
2025-12-15,21.9394,22.2272,21.7658,22.0377,22.0293,4434394
2025-12-16,21.965,22.2592,21.7942,22.0727,22.0649,4472623
2025-12-17,21.9906,22.2906,21.823,22.1074,22.1003,4527615
2025-12-18,22.0168,22.3211,21.8528,22.1418,22.1354,4598427
2025-12-19,22.0441,22.3508,21.884,22.1758,22.1701,4683926
2025-12-22,22.0729,22.3797,21.917,22.2092,22.2042,4782808
2025-12-23,22.1037,22.4076,21.9523,22.242,22.2377,4893607
2025-12-24,22.1369,22.4345,21.9903,22.2741,22.2705,5014724
2025-12-25,22.1729,22.4603,22.0312,22.3054,22.3025,5144436
2025-12-26,22.2116,22.485,22.0751,22.3358,22.3337,5280927
2025-12-29,22.2531,22.5087,22.1218,22.3652,22.3638,5422304
2025-12-30,22.2971,22.5311,22.1711,22.3935,22.3928,5566626
2025-12-31,22.3431,22.5582,22.2171,22.4207,22.4207,5711925
