date,open,high,low,close,adjusted_close,volume
2024-07-05,35.4189,35.7828,35.1356,35.4745,35.0339,3505774
2024-07-08,35.4353,35.8062,35.1563,35.5023,35.0625,3434805
2024-07-09,35.4479,35.8267,35.1738,35.528,35.089,3371345
2024-07-10,35.4567,35.8442,35.1881,35.5514,35.1133,3316377
2024-07-11,35.462,35.8587,35.1995,35.5725,35.1353,3270785
2024-07-12,35.4643,35.8701,35.2086,35.5912,35.1549,3235336
2024-07-15,35.4642,35.8785,35.2158,35.6074,35.172,3210671
2024-07-16,35.4628,35.8837,35.2221,35.6209,35.1865,3197299
2024-07-17,35.461,35.8858,35.2284,35.6318,35.1984,3195589
2024-07-18,35.4598,35.8849,35.2356,35.6399,35.2076,3205765
2024-07-19,35.46,35.8809,35.2444,35.6453,35.214,3227903
2024-07-22,35.4626,35.8738,35.2557,35.6478,35.2176,3261930
2024-07-23,35.468,35.8637,35.2701,35.6474,35.2184,3307623
2024-07-24,35.4768,35.8653,35.2742,35.6442,35.2163,3364615
2024-07-25,35.4888,35.8687,35.2773,35.6379,35.2113,3432394
2024-07-26,35.5038,35.869,35.2836,35.6288,35.2034,3510313
2024-07-29,35.5213,35.8661,35.2924,35.6166,35.1925,3597598
2024-07-30,35.5403,35.8599,35.3031,35.6015,35.1788,3693353
2024-07-31,35.5597,35.8503,35.3144,35.5835,35.1621,3796574
2024-08-01,35.5783,35.8532,35.3097,35.5625,35.1425,3906161
2024-08-02,35.5944,35.8771,35.279,35.5387,35.12,4020929
2024-08-05,35.6067,35.8966,35.2459,35.512,35.0948,4139625
2024-08-06,35.6136,35.9101,35.2107,35.4824,35.0667,4260943
2024-08-07,35.614,35.9163,35.1733,35.4501,35.0359,4383537
2024-08-08,35.6067,35.914,35.1339,35.4151,35.0024,4506039
2024-08-09,35.5909,35.9023,35.0926,35.3774,34.9663,4627077
2024-08-12,35.566,35.8807,35.0496,35.3372,34.9277,4745290
2024-08-13,35.532,35.8489,35.0048,35.2945,34.8866,4859344
2024-08-14,35.4889,35.8073,34.9584,35.2494,34.8432,4967950
2024-08-15,35.4374,35.7562,34.9106,35.202,34.7975,5069878
2024-08-16,35.3781,35.6964,34.8614,35.1524,34.7496,5163974
2024-08-19,35.3122,35.6291,34.811,35.1007,34.6996,5249172
2024-08-20,35.2408,35.5553,34.7594,35.0471,34.6477,5324508
2024-08-21,35.1652,35.4764,34.7067,34.9917,34.594,5389131
2024-08-22,35.0866,35.3938,34.6531,34.9345,34.5386,5442313
2024-08-23,35.0062,35.3085,34.5986,34.8757,34.4816,5483462
2024-08-26,34.9252,35.2219,34.5434,34.8155,34.4232,5512122
2024-08-27,34.8445,35.1348,34.4875,34.7539,34.3634,5527985
2024-08-28,34.7646,35.048,34.431,34.6912,34.3026,5530891
2024-08-29,34.686,34.9619,34.3741,34.6275,34.2406,5520831
2024-08-30,34.6089,34.8768,34.3168,34.5629,34.1779,5497946
2024-09-02,34.5333,34.7927,34.2592,34.4975,34.1144,5462530
2024-09-03,34.459,34.7094,34.2014,34.4316,34.0503,5415018
2024-09-04,34.3855,34.6268,34.1434,34.3653,33.9858,5355988
2024-09-05,34.3125,34.5443,34.0855,34.2987,33.921,5286151
2024-09-06,34.2395,34.4617,34.0276,34.232,33.8561,5206342
2024-09-09,34.1662,34.3787,33.9698,34.1653,33.7913,5117510
2024-09-10,34.0923,34.3053,33.9025,34.0989,33.7266,5020706
2024-09-11,34.0178,34.248,33.8198,34.0327,33.6623,4917073
2024-09-12,33.9426,34.1911,33.7367,33.9671,33.5985,4807827
2024-09-13,33.8672,34.1347,33.6535,33.9021,33.5353,4694246
2024-09-16,33.792,34.0788,33.5708,33.838,33.4729,4577653
2024-09-17,33.7177,34.0235,33.4892,33.7747,33.4115,4459400
2024-09-18,33.6452,33.9688,33.4099,33.7126,33.351,4340852
2024-09-19,33.5753,33.915,33.3336,33.6516,33.2918,4223368
2024-09-20,33.5091,33.8619,33.2614,33.592,33.234,4108290
2024-09-23,33.4475,33.8097,33.1944,33.5339,33.1775,3996918
2024-09-24,33.3914,33.7586,33.1334,33.4774,33.1227,3890502
2024-09-25,33.3413,33.7084,33.079,33.4226,33.0695,3790225
2024-09-26,33.2979,33.6595,33.0318,33.3696,33.0182,3697185
2024-09-27,33.2612,33.6117,32.992,33.3186,32.9688,3612385
2024-09-30,33.2312,33.5651,32.9596,33.2696,32.9214,3536721
2024-10-01,33.2075,33.52,32.9342,33.2227,32.876,3470970
2024-10-02,33.1895,33.4877,32.9038,33.1781,32.8329,3415781
2024-10-03,33.1762,33.4748,32.8614,33.1357,32.7921,3371667
2024-10-04,33.1666,33.4647,32.822,33.0957,32.7535,3339000
2024-10-07,33.1594,33.4564,32.7858,33.0582,32.7174,3318008
2024-10-08,33.1534,33.4483,32.7528,33.0231,32.6838,3308766
2024-10-09,33.1473,33.4394,32.7231,32.9906,32.6526,3311205
2024-10-10,33.14,33.4285,32.6966,32.9606,32.624,3325105
2024-10-11,33.1303,33.4144,32.6734,32.9332,32.598,3350103
2024-10-14,33.1175,33.3966,32.6534,32.9085,32.5746,3385696
2024-10-15,33.1011,33.3744,32.6367,32.8864,32.5538,3431248
2024-10-16,33.0808,33.3477,32.6231,32.867,32.5356,3485996
2024-10-17,33.0568,33.3167,32.6127,32.8503,32.5201,3549065
2024-10-18,33.0295,33.2818,32.6054,32.8362,32.5072,3619474
2024-10-21,32.9994,33.2437,32.6011,32.8247,32.4969,3696150
2024-10-22,32.9674,33.2034,32.5997,32.8158,32.4891,3777944
2024-10-23,32.9346,33.162,32.6012,32.8095,32.484,3863642
2024-10-24,32.9022,33.1207,32.6054,32.8058,32.4813,3951982
2024-10-25,32.8713,33.0807,32.6122,32.8045,32.4811,4041671
2024-10-28,32.843,33.0433,32.6216,32.8056,32.4833,4131400
2024-10-29,32.8183,33.0209,32.6228,32.8091,32.4878,4219859
2024-10-30,32.798,33.0264,32.6035,32.8149,32.4946,4305758
2024-10-31,32.7828,33.0433,32.5804,32.8229,32.5035,4387839
2024-11-01,32.773,33.0621,32.5627,32.8331,32.5146,4464894
2024-11-04,32.7687,33.0826,32.5508,32.8453,32.5277,4535780
2024-11-05,32.7698,33.1048,32.5446,32.8594,32.5428,4599433
2024-11-06,32.7759,33.1285,32.5437,32.8753,32.5596,4654881
2024-11-07,32.7865,33.1535,32.5476,32.893,32.5781,4701257
2024-11-08,32.8009,33.1795,32.5558,32.9122,32.5983,4737813
2024-11-11,32.8183,33.2065,32.5675,32.933,32.6199,4763922
2024-11-12,32.838,33.2342,32.5821,32.9551,32.6429,4779095
2024-11-13,32.8594,33.2626,32.599,32.9785,32.6671,4782981
2024-11-14,32.8818,33.2913,32.6175,33.003,32.6924,4775373
2024-11-15,32.9048,33.3203,32.6373,33.0284,32.7186,4756213
2024-11-18,32.9282,33.3493,32.6582,33.0547,32.7457,4725591
2024-11-19,32.952,33.3783,32.6802,33.0817,32.7735,4683745
2024-11-20,32.9763,33.407,32.7034,33.1092,32.8018,4631058
2024-11-21,33.0013,33.4353,32.7281,33.1371,32.8306,4568053
2024-11-22,33.0276,33.4631,32.7549,33.1654,32.8596,4495388
2024-11-25,33.0558,33.4902,32.7841,33.1937,32.8888,4413847
2024-11-26,33.0862,33.5164,32.8165,33.222,32.9179,4324332
2024-11-27,33.1196,33.5417,32.8524,33.2502,32.9468,4227850
2024-11-28,33.1561,33.5659,32.8923,33.278,32.9755,4125501
2024-11-29,33.1962,33.5889,32.9363,33.3054,33.0037,4018469
2024-12-02,33.2399,33.6107,32.9844,33.3322,33.0313,3908001
2024-12-03,33.2868,33.631,33.0365,33.3583,33.0583,3795395
2024-12-04,33.3366,33.6499,33.0919,33.3835,33.0843,3681985
2024-12-05,33.3885,33.6672,33.15,33.4077,33.1094,3569122
2024-12-06,33.4415,33.6936,33.199,33.4308,33.1333,3458161
2024-12-09,33.4945,33.7389,33.2281,33.4527,33.1561,3350441
2024-12-10,33.5461,33.7825,33.2561,33.4732,33.1774,3247269
2024-12-11,33.5949,33.8229,33.283,33.4921,33.1973,3149908
2024-12-12,33.6394,33.8588,33.3085,33.5095,33.2156,3059554
2024-12-13,33.6785,33.889,33.3324,33.5252,33.2322,2977329
2024-12-16,33.7109,33.9139,33.3533,33.5391,33.2471,2904261
2024-12-17,33.7356,33.9479,33.3568,33.5511,33.26,2841277
2024-12-18,33.7519,33.9735,33.3584,33.5611,33.271,2789184
2024-12-19,33.7596,33.9902,33.3581,33.569,33.28,2748669
2024-12-20,33.7586,33.9978,33.3559,33.5748,33.2868,2720280
2024-12-23,33.7491,33.9967,33.3517,33.5784,33.2914,2704426
2024-12-24,33.7318,33.9873,33.3457,33.5797,33.2938,2701370
2024-12-25,33.7076,33.9705,33.3377,33.5787,33.2939,2711226
2024-12-26,33.6776,33.9474,33.3279,33.5753,33.2916,2733956
2024-12-27,33.643,33.919,33.3162,33.5695,33.2869,2769372
2024-12-30,33.6052,33.8868,33.3026,33.5613,33.2799,2817135
2024-12-31,33.5654,33.8519,33.2872,33.5507,33.2704,2876766
2025-01-01,33.5248,33.8283,33.2574,33.5375,33.2584,2947643
2025-01-02,33.4846,33.8164,33.214,33.5219,33.244,3029014
2025-01-03,33.4455,33.8011,33.1724,33.5038,33.2271,3120005
2025-01-06,33.4081,33.7826,33.1333,33.4833,33.2078,3219630
2025-01-07,33.3728,33.7609,33.097,33.4603,33.1861,3326802
2025-01-08,33.3396,33.7358,33.0636,33.4349,33.162,3440349
2025-01-09,33.3083,33.7075,33.0328,33.4071,33.1355,3559024
2025-01-10,33.2785,33.6761,33.0042,33.377,33.1067,3681526
2025-01-13,33.2497,33.6415,32.9773,33.3446,33.0757,3806508
2025-01-14,33.221,33.6039,32.9514,33.31,33.0424,3932600
2025-01-15,33.1919,33.5633,32.9257,33.2732,33.0069,4058423
2025-01-16,33.1616,33.5199,32.8995,33.2343,32.9694,4182604
2025-01-17,33.1296,33.4738,32.8722,33.1935,32.9299,4303797
2025-01-20,33.0953,33.425,32.8433,33.1506,32.8885,4420695
2025-01-21,33.0585,33.3738,32.8124,33.106,32.8453,4532046
2025-01-22,33.0192,33.3203,32.7796,33.0596,32.8003,4636673
2025-01-23,32.9774,33.2647,32.7448,33.0116,32.7538,4733481
2025-01-24,32.9336,33.2071,32.7084,32.9621,32.7057,4821475
2025-01-27,32.8883,33.1477,32.6708,32.9111,32.6562,4899772
2025-01-28,32.842,33.0867,32.6325,32.8589,32.6054,4967608
2025-01-29,32.7954,33.0243,32.5942,32.8055,32.5535,5024350
2025-01-30,32.7493,32.9608,32.5564,32.7511,32.5005,5069502
2025-01-31,32.7043,32.9048,32.5114,32.6958,32.4467,5102713
2025-02-03,32.6609,32.8615,32.4552,32.6397,32.3921,5123778
2025-02-04,32.6195,32.8287,32.3907,32.583,32.3368,5132641
2025-02-05,32.5802,32.7979,32.3258,32.5258,32.2811,5129397
2025-02-06,32.543,32.769,32.2608,32.4682,32.225,5114286
2025-02-07,32.5075,32.7415,32.1958,32.4105,32.1688,5087698
2025-02-10,32.4732,32.7149,32.1311,32.3527,32.1124,5050158
2025-02-11,32.4393,32.6884,32.0669,32.295,32.0562,5002326
2025-02-12,32.4051,32.661,32.0033,32.2375,32.0002,4944985
2025-02-13,32.3696,32.6318,31.9406,32.1804,31.9445,4879033
2025-02-14,32.3318,32.5997,31.879,32.1238,31.8894,4805472
2025-02-17,32.2908,32.5637,31.8186,32.0679,31.8349,4725391
2025-02-18,32.2458,32.5231,31.7596,32.0129,31.7813,4639958
2025-02-19,32.1962,32.4771,31.7022,31.9587,31.7285,4550401
2025-02-20,32.1416,32.4253,31.6466,31.9057,31.6769,4457995
2025-02-21,32.082,32.3678,31.5929,31.8539,31.6265,4364044
2025-02-24,32.0176,32.3046,31.5412,31.8034,31.5774,4269867
2025-02-25,31.9489,32.2362,31.4917,31.7544,31.5298,4176780
2025-02-26,31.8766,32.1635,31.4445,31.707,31.4837,4086077
2025-02-27,31.8018,32.0874,31.3998,31.6614,31.4394,3999020
2025-02-28,31.7258,32.0094,31.3576,31.6176,31.3969,3916816
2025-03-03,31.6499,31.9307,31.318,31.5757,31.3564,3840608
2025-03-04,31.5755,31.8528,31.2812,31.5359,31.3179,3771457
2025-03-05,31.5041,31.7771,31.2471,31.4983,31.2815,3710329
2025-03-06,31.437,31.7312,31.1903,31.4628,31.2473,3658084
2025-03-07,31.3753,31.6929,31.1336,31.4298,31.2155,3615466
2025-03-10,31.32,31.6564,31.0839,31.3991,31.186,3583091
2025-03-11,31.2719,31.6219,31.0417,31.3709,31.159,3561440
2025-03-12,31.2312,31.5894,31.0074,31.3452,31.1345,3550856
2025-03-13,31.1982,31.5591,30.9811,31.3221,31.1126,3551534
2025-03-14,31.1728,31.531,30.9627,31.3017,31.0933,3563524
2025-03-17,31.1545,31.5053,30.9517,31.284,31.0767,3586727
2025-03-18,31.1428,31.4821,30.9474,31.2689,31.0628,3620896
2025-03-19,31.1368,31.4615,30.9492,31.2567,31.0516,3665643
2025-03-20,31.136,31.4435,30.956,31.2472,31.0431,3720438
2025-03-21,31.1392,31.4282,30.9671,31.2404,31.0374,3784619
2025-03-24,31.1459,31.4321,30.9664,31.2365,31.0345,3857399
2025-03-25,31.1552,31.4393,30.9679,31.2353,31.0343,3937876
2025-03-26,31.1666,31.4492,30.9716,31.2369,31.0369,4025047
2025-03-27,31.1797,31.4616,30.9772,31.2411,31.0421,4117812
2025-03-28,31.1943,31.4765,30.9845,31.2481,31.0501,4214999
2025-03-31,31.2104,31.4937,30.9936,31.2578,31.0607,4315368
2025-04-01,31.2281,31.5132,31.0047,31.2701,31.0739,4417635
2025-04-02,31.2478,31.5348,31.0182,31.2849,31.0896,4520481
2025-04-03,31.2699,31.5584,31.0345,31.3022,31.1079,4622572
2025-04-04,31.2948,31.5839,31.054,31.322,31.1285,4722577
2025-04-07,31.3229,31.6111,31.0774,31.3441,31.1515,4819179
2025-04-08,31.3546,31.6401,31.1049,31.3685,31.1767,4911098
2025-04-09,31.3902,31.6705,31.1369,31.3951,31.2041,4997102
2025-04-10,31.4297,31.7083,31.1675,31.4237,31.2336,5076025
2025-04-11,31.473,31.7542,31.1959,31.4544,31.2651,5146782
2025-04-14,31.5198,31.8028,31.2268,31.4869,31.2984,5208377
2025-04-15,31.5695,31.8536,31.2602,31.5212,31.3335,5259926
2025-04-16,31.6214,31.9058,31.296,31.5571,31.3703,5300657
2025-04-17,31.6746,31.9585,31.334,31.5946,31.4085,5329928
2025-04-18,31.7279,32.0107,31.3741,31.6335,31.4482,5347231
2025-04-21,31.7805,32.0612,31.4162,31.6736,31.4891,5352198
2025-04-22,31.831,32.109,31.4601,31.7149,31.5311,5344609
2025-04-23,31.8787,32.1531,31.5056,31.7571,31.5741,5324394
2025-04-24,31.9225,32.1926,31.5526,31.8002,31.618,5291633
2025-04-25,31.9618,32.227,31.601,31.844,31.6626,5246554
2025-04-28,31.9963,32.2559,31.6504,31.8884,31.7078,5189536
2025-04-29,32.0257,32.279,31.7009,31.9333,31.7533,5121098
2025-04-30,32.0502,32.2967,31.752,31.9783,31.7992,5041897
2025-05-01,32.0703,32.3095,31.8038,32.0236,31.8452,4952720
2025-05-02,32.0866,32.3181,31.8559,32.0688,31.8912,4854473
2025-05-05,32.1001,32.3374,31.8944,32.1138,31.937,4748172
2025-05-06,32.1118,32.374,31.9139,32.1585,31.9825,4634929
2025-05-07,32.123,32.4099,31.9329,32.2028,32.0275,4515940
2025-05-08,32.1349,32.4451,31.9528,32.2464,32.072,4392471
2025-05-09,32.1487,32.4867,31.9679,32.2894,32.1157,4265841
2025-05-12,32.1653,32.5378,31.9764,32.3314,32.1586,4137407
2025-05-13,32.1856,32.5877,31.9887,32.3724,32.2004,4008549
2025-05-14,32.2103,32.6364,32.0054,32.4123,32.2411,3880652
2025-05-15,32.2397,32.6836,32.027,32.4509,32.2805,3755087
2025-05-16,32.2737,32.729,32.0535,32.4881,32.3186,3633201
2025-05-19,32.3122,32.7726,32.0848,32.5238,32.3551,3516293
2025-05-20,32.3545,32.814,32.1202,32.5578,32.39,3405605
2025-05-21,32.3999,32.8533,32.1592,32.5901,32.4231,3302301
2025-05-22,32.4474,32.8901,32.2007,32.6205,32.4545,3207460
2025-05-23,32.4959,32.9243,32.2438,32.649,32.4838,3122056
2025-05-26,32.5443,32.9558,32.2873,32.6754,32.5112,3046951
2025-05-27,32.5914,32.9845,32.3302,32.6997,32.5364,2982884
2025-05-28,32.6362,33.0102,32.3715,32.7217,32.5594,2930459
2025-05-29,32.6778,33.0329,32.4103,32.7415,32.5801,2890143
2025-05-30,32.7156,33.0524,32.446,32.759,32.5985,2862257
2025-06-02,32.7489,33.0687,32.4781,32.774,32.6146,2846973
2025-06-03,32.7777,33.0817,32.5063,32.7866,32.6281,2844315
2025-06-04,32.8019,33.0966,32.5256,32.7967,32.6392,2854153
2025-06-05,32.8217,33.1152,32.5343,32.8042,32.6477,2876210
2025-06-06,32.8374,33.129,32.5411,32.8091,32.6537,2910067
2025-06-09,32.8495,33.1383,32.5461,32.8115,32.6571,2955160
2025-06-10,32.8585,33.1437,32.5493,32.8113,32.6579,3010799
2025-06-11,32.865,33.1459,32.5505,32.8084,32.6562,3076167
2025-06-12,32.8694,33.1452,32.5497,32.803,32.6518,3150334
2025-06-13,32.872,33.1422,32.547,32.795,32.6448,3232270
2025-06-16,32.8731,33.1369,32.5423,32.7843,32.6353,3320857
2025-06-17,32.8725,33.1294,32.5356,32.7712,32.6233,3414901
2025-06-18,32.87,33.1196,32.5268,32.7555,32.6087,3513151
2025-06-19,32.8654,33.1071,32.5159,32.7374,32.5917,3614308
2025-06-20,32.8579,33.0914,32.503,32.7168,32.5723,3717050
2025-06-23,32.847,33.0719,32.488,32.6939,32.5506,3820041
2025-06-24,32.8317,33.0478,32.4709,32.6687,32.5265,3921951
2025-06-25,32.8114,33.0186,32.4517,32.6413,32.5002,4021472
2025-06-26,32.7854,32.9835,32.4304,32.6117,32.4718,4117334
2025-06-27,32.7531,32.9572,32.3932,32.58,32.4413,4208322
2025-06-30,32.714,32.9267,32.3517,32.5464,32.4089,4293287
2025-07-01,32.668,32.8891,32.3084,32.5109,32.3745,4371166
2025-07-02,32.6151,32.8444,32.2636,32.4735,32.3384,4440992
2025-07-03,32.5559,32.7929,32.2173,32.4346,32.3006,4501905
2025-07-04,32.491,32.7353,32.1699,32.394,32.2613,4553164
2025-07-07,32.4212,32.6724,32.1214,32.352,32.2205,4594156
2025-07-08,32.3478,32.6054,32.072,32.3087,32.1784,4624405
2025-07-09,32.272,32.5354,32.0219,32.2642,32.1351,4643575
2025-07-10,32.1954,32.4873,31.9483,32.2185,32.0906,4651473
2025-07-11,32.1194,32.4455,31.8682,32.172,32.0453,4648059
2025-07-14,32.0453,32.4022,31.7906,32.1246,31.9991,4633437
2025-07-15,31.9746,32.3575,31.7169,32.0765,31.9523,4607858
2025-07-16,31.9082,32.3115,31.6482,32.0279,31.9048,4571718
2025-07-17,31.847,32.2643,31.5855,31.9788,31.857,4525550
2025-07-18,31.7916,32.2161,31.5291,31.9295,31.8089,4470019
2025-07-21,31.7423,32.1669,31.4795,31.8801,31.7607,4405914
2025-07-22,31.6989,32.117,31.4366,31.8306,31.7124,4334137
2025-07-23,31.6612,32.0664,31.3999,31.7813,31.6643,4255690
2025-07-24,31.6285,32.0153,31.369,31.7323,31.6165,4171668
2025-07-25,31.6,31.9638,31.3429,31.6836,31.569,4083239
2025-07-28,31.5749,31.9122,31.3208,31.6355,31.5221,3991632
2025-07-29,31.552,31.8605,31.3016,31.5881,31.4759,3898124
2025-07-30,31.5303,31.809,31.2843,31.5415,31.4304,3804018
2025-07-31,31.5089,31.771,31.2548,31.4958,31.3859,3710634
2025-08-01,31.487,31.7431,31.2158,31.4512,31.3425,3619285
2025-08-04,31.4639,31.7136,31.1785,31.4077,31.3001,3531268
2025-08-05,31.4392,31.6819,31.1428,31.3655,31.2591,3447840
2025-08-06,31.4128,31.648,31.109,31.3248,31.2195,3370208
2025-08-07,31.3845,31.6119,31.0769,31.2855,31.1813,3299512
2025-08-08,31.3547,31.5739,31.0468,31.2478,31.1448,3236809
2025-08-11,31.3238,31.5347,31.0185,31.2118,31.1099,3183063
2025-08-12,31.2924,31.4947,30.9922,31.1776,31.0768,3139128
2025-08-13,31.2612,31.4548,30.9678,31.1452,31.0455,3105743
2025-08-14,31.2307,31.4206,30.9408,31.1148,31.0162,3083517
2025-08-15,31.2017,31.3999,30.9048,31.0864,30.9889,3072924
2025-08-18,31.1748,31.3812,30.8709,31.0601,30.9637,3074297
2025-08-19,31.1502,31.3647,30.8393,31.0359,30.9405,3087821
2025-08-20,31.1284,31.3506,30.8101,31.0139,30.9196,3113534
2025-08-21,31.1092,31.3391,30.7834,30.9941,30.9008,3151323
2025-08-22,31.0926,31.3297,30.7593,30.9766,30.8844,3200928
2025-08-25,31.0784,31.3222,30.7378,30.9613,30.8701,3261940
2025-08-26,31.0659,31.316,30.7191,30.9484,30.8582,3333812
2025-08-27,31.0546,31.3106,30.7031,30.9377,30.8486,3415859
2025-08-28,31.0438,31.3051,30.69,30.9294,30.8413,3507272
2025-08-29,31.033,31.2989,30.6797,30.9234,30.8363,3607124
2025-09-01,31.0215,31.2913,30.6723,30.9197,30.8336,3714379
2025-09-02,31.0089,31.282,30.6679,30.9183,30.8332,3827911
2025-09-03,30.9949,31.2704,30.6663,30.9192,30.835,3946511
2025-09-04,30.9793,31.2566,30.6676,30.9222,30.8391,4068907
2025-09-05,30.9623,31.2406,30.6718,30.9275,30.8453,4193774
2025-09-08,30.9443,31.2228,30.6788,30.9349,30.8537,4319753
2025-09-09,30.9258,31.2225,30.6701,30.9444,30.8641,4445468
2025-09-10,30.9077,31.2329,30.6532,30.9559,30.8766,4569542
2025-09-11,30.891,31.2446,30.6384,30.9693,30.891,4690611
2025-09-12,30.8768,31.2574,30.6267,30.9846,30.9072,4807346
2025-09-15,30.8661,31.2712,30.6192,31.0017,30.9253,4918463
2025-09-16,30.86,31.2861,30.6169,31.0205,30.9451,5022742
2025-09-17,30.8597,31.302,30.6209,31.0409,30.9664,5119043
2025-09-18,30.8658,31.3188,30.6319,31.0629,30.9893,5206316
2025-09-19,30.8791,31.3364,30.6505,31.0862,31.0136,5283616
2025-09-22,30.8998,31.3548,30.6769,31.1108,31.0391,5350116
2025-09-23,30.9281,31.3739,30.7113,31.1367,31.0659,5405111
2025-09-24,30.9636,31.3936,30.7533,31.1636,31.0937,5448035
2025-09-25,31.0059,31.4139,30.8023,31.1914,31.1225,5478460
2025-09-26,31.054,31.4348,30.8575,31.2201,31.1521,5496106
2025-09-29,31.107,31.4561,30.9177,31.2494,31.1824,5500842
2025-09-30,31.1636,31.4778,30.9817,31.2793,31.2133,5492689
2025-10-01,31.2225,31.4998,31.0481,31.3097,31.2446,5471816
2025-10-02,31.2823,31.5347,31.1038,31.3404,31.2762,5438544
2025-10-03,31.3417,31.5742,31.1551,31.3712,31.3079,5393337
2025-10-06,31.3994,31.6136,31.2047,31.402,31.3397,5336795
2025-10-07,31.4544,31.6746,31.2304,31.4328,31.3714,5269654
2025-10-08,31.5059,31.7344,31.2534,31.4633,31.4029,5192768
2025-10-09,31.5532,31.7897,31.2763,31.4934,31.434,5107104
2025-10-10,31.5961,31.8401,31.2991,31.5231,31.4645,5013727
2025-10-13,31.6343,31.8855,31.3216,31.552,31.4945,4913791
2025-10-14,31.6682,31.9259,31.3437,31.5802,31.5236,4808518
2025-10-15,31.6979,31.9616,31.3655,31.6075,31.5519,4699191
2025-10-16,31.7239,31.9931,31.3868,31.6338,31.5791,4587131
2025-10-17,31.7469,32.0208,31.4076,31.6588,31.6051,4473686
2025-10-20,31.7674,32.0453,31.4277,31.6826,31.6299,4360211
2025-10-21,31.7859,32.0671,31.447,31.705,31.6533,4248054
2025-10-22,31.803,32.0866,31.4656,31.7259,31.6752,4138537
2025-10-23,31.8188,32.1042,31.4832,31.7452,31.6954,4032941
2025-10-24,31.8336,32.12,31.4998,31.7627,31.7139,3932491
2025-10-27,31.8473,32.1338,31.5154,31.7784,31.7306,3838341
2025-10-28,31.8597,32.1456,31.5297,31.7922,31.7454,3751557
2025-10-29,31.8703,32.1548,31.5428,31.804,31.7582,3673109
2025-10-30,31.8787,32.1609,31.5545,31.8136,31.7688,3603854
2025-10-31,31.8842,32.1634,31.5648,31.8211,31.7773,3544531
2025-11-03,31.8861,32.1616,31.5735,31.8264,31.7836,3495747
2025-11-04,31.8839,32.1549,31.5805,31.8294,31.7876,3457974
2025-11-05,31.877,32.1428,31.5858,31.8299,31.7892,3431538
2025-11-06,31.865,32.1249,31.5893,31.8281,31.7884,3416623
2025-11-07,31.8477,32.1012,31.5908,31.8238,31.7851,3413263
2025-11-10,31.8252,32.0716,31.5904,31.8171,31.7794,3421342
2025-11-11,31.7976,32.0468,31.5778,31.8078,31.7711,3440599
2025-11-12,31.7656,32.0272,31.553,31.796,31.7603,3470630
2025-11-13,31.7297,32.0048,31.5248,31.7816,31.747,3510893
2025-11-14,31.6911,31.9794,31.4939,31.7647,31.7311,3560714
2025-11-17,31.6506,31.9514,31.4614,31.7452,31.7127,3619298
2025-11-18,31.6094,31.9206,31.4284,31.7231,31.6917,3685737
2025-11-19,31.5686,31.8903,31.393,31.6986,31.6682,3759024
2025-11-20,31.5294,31.8717,31.346,31.6715,31.6421,3838063
2025-11-21,31.4925,31.8505,31.3016,31.642,31.6137,3921683
2025-11-24,31.4588,31.8267,31.2604,31.6101,31.5828,4008657
2025-11-25,31.4286,31.8003,31.223,31.5757,31.5495,4097712
2025-11-26,31.4023,31.7712,31.1896,31.5391,31.5139,4187549
2025-11-27,31.3795,31.7395,31.1602,31.5002,31.476,4276856
2025-11-28,31.3601,31.7051,31.1344,31.4591,31.4359,4364329
2025-12-01,31.3432,31.6681,31.1116,31.4158,31.3937,4448684
2025-12-02,31.3279,31.6285,31.0909,31.3706,31.3495,4528676
2025-12-03,31.3132,31.5864,31.0713,31.3234,31.3033,4603115
2025-12-04,31.2979,31.5655,31.0283,31.2743,31.2553,4670877
2025-12-05,31.2807,31.5523,30.974,31.2235,31.2055,4730924
2025-12-08,31.2605,31.5354,30.9188,31.171,31.154,4782313
2025-12-09,31.2362,31.5136,30.8627,31.117,31.101,4824211
2025-12-10,31.2068,31.486,30.8059,31.0615,31.0466,4855901
2025-12-11,31.1719,31.4519,30.7485,31.0047,30.9908,4876799
2025-12-12,31.1308,31.411,30.6906,30.9468,30.9339,4886452
2025-12-15,31.0836,31.363,30.6323,30.8878,30.8759,4884552
2025-12-16,31.0304,31.3083,30.5738,30.8278,30.817,4870935
2025-12-17,30.9715,31.247,30.5152,30.7671,30.7572,4845588
2025-12-18,30.9077,31.1801,30.4566,30.7056,30.6968,4808644
2025-12-19,30.8397,31.1083,30.3982,30.6437,30.6358,4760386
2025-12-22,30.7685,31.0325,30.3399,30.5813,30.5745,4701238
2025-12-23,30.6951,30.9538,30.282,30.5187,30.5128,4631768
2025-12-24,30.6203,30.8732,30.2245,30.456,30.4511,4552674
2025-12-25,30.5452,30.7917,30.1676,30.3933,30.3894,4464778
2025-12-26,30.4704,30.71,30.1112,30.3307,30.3278,4369018
2025-12-29,30.3966,30.6289,30.0556,30.2685,30.2665,4266435
2025-12-30,30.3241,30.5488,30.0008,30.2067,30.2057,4158161
2025-12-31,30.2533,30.47,29.9468,30.1455,30.1455,4045404
