date,open,high,low,close,adjusted_close,volume
2024-07-05,61.872,62.511,61.4778,62.0811,61.31,5142176
2024-07-08,61.8942,62.5105,61.5148,62.0968,61.3275,5143137
2024-07-09,61.9105,62.5044,61.5463,62.1073,61.3399,5164595
2024-07-10,61.9206,62.4931,61.5719,62.1128,61.3473,5206625
2024-07-11,61.9247,62.4952,61.5743,62.1132,61.3497,5269054
2024-07-12,61.9233,62.5074,61.5574,62.1085,61.3471,5351455
2024-07-15,61.9171,62.5143,61.536,62.0988,61.3395,5453158
2024-07-16,61.9073,62.5158,61.5114,62.0842,61.327,5573251
2024-07-17,61.8952,62.512,61.4848,62.0647,61.3098,5710597
2024-07-18,61.882,62.5027,61.4578,62.0404,61.2878,5863844
2024-07-19,61.869,62.4879,61.4317,62.0115,61.2611,6031440
2024-07-22,61.8573,62.4677,61.4077,61.978,61.23,6211656
2024-07-23,61.8477,62.442,61.3866,61.94,61.1945,6402600
2024-07-24,61.8406,62.411,61.369,61.8978,61.1548,6602247
2024-07-25,61.8359,62.3746,61.3549,61.8515,61.111,6808457
2024-07-26,61.8332,62.3651,61.3121,61.8012,61.0634,7019006
2024-07-29,61.8314,62.371,61.2514,61.7472,61.0119,7231608
2024-07-30,61.8292,62.3751,61.1885,61.6896,60.957,7443948
2024-07-31,61.8248,62.3756,61.1235,61.6286,60.8987,7653704
2024-08-01,61.8163,62.3703,61.0568,61.5645,60.8373,7858579
2024-08-02,61.8015,62.3573,60.9886,61.4974,60.773,8056330
2024-08-05,61.7784,62.3343,60.9191,61.4277,60.706,8244789
2024-08-06,61.745,62.2995,60.8486,61.3554,60.6366,8421897
2024-08-07,61.6998,62.2512,60.7772,61.281,60.565,8585723
2024-08-08,61.6415,62.1881,60.7053,61.2046,60.4915,8734491
2024-08-09,61.5694,62.1098,60.633,61.1265,60.4162,8866596
2024-08-12,61.4834,62.016,60.5605,61.047,60.3396,8980633
2024-08-13,61.384,61.9074,60.4881,60.9663,60.2618,9075404
2024-08-14,61.2723,61.785,60.416,60.8847,60.1831,9149937
2024-08-15,61.1498,61.6507,60.3443,60.8025,60.1037,9203499
2024-08-16,61.0187,61.5066,60.2732,60.7199,60.0241,9235602
2024-08-19,60.8813,61.3552,60.203,60.6373,59.9443,9246008
2024-08-20,60.7404,61.1995,60.1338,60.5548,59.8648,9234734
2024-08-21,60.5987,61.0422,60.0657,60.4729,59.7857,9202053
2024-08-22,60.4589,60.8862,59.999,60.3917,59.7074,9148484
2024-08-23,60.3234,60.7342,59.9337,60.3116,59.6301,9074793
2024-08-26,60.1945,60.6269,59.8321,60.2327,59.554,8981977
2024-08-27,60.074,60.5328,59.7272,60.1554,59.4795,8871257
2024-08-28,59.963,60.4405,59.6319,60.08,59.4068,8744058
2024-08-29,59.8625,60.3829,59.5171,60.0066,59.3362,8601994
2024-08-30,59.7725,60.3276,59.4128,59.9355,59.2679,8446847
2024-09-02,59.693,60.2745,59.3192,59.867,59.2021,8280548
2024-09-03,59.6234,60.2239,59.2358,59.8013,59.139,8105146
2024-09-04,59.5626,60.1757,59.1617,59.7387,59.079,7922792
2024-09-05,59.5095,60.1302,59.0958,59.6793,59.0221,7735705
2024-09-06,59.4629,60.0873,59.0372,59.6233,58.9687,7546148
2024-09-09,59.4216,60.0471,58.9847,59.571,58.9188,7356399
2024-09-10,59.3846,60.0099,58.9372,59.5224,58.8727,7168725
2024-09-11,59.351,59.9755,58.8942,59.4779,58.8306,6985353
2024-09-12,59.3202,59.9442,58.855,59.4376,58.7926,6808441
2024-09-13,59.2921,59.916,58.8197,59.4015,58.7588,6640054
2024-09-16,59.2669,59.8909,58.7885,59.3699,58.7295,6482138
2024-09-17,59.2451,59.869,58.7618,59.3428,58.7046,6336496
2024-09-18,59.2274,59.8505,58.7405,59.3204,58.6843,6204766
2024-09-19,59.2149,59.8353,58.7257,59.3028,58.6688,6088402
2024-09-20,59.2086,59.8235,58.7184,59.29,58.658,5988654
2024-09-23,59.2096,59.8152,58.7197,59.2821,58.652,5906557
2024-09-24,59.219,59.8104,58.7306,59.2791,58.651,5842913
2024-09-25,59.2375,59.8092,58.7519,59.2811,58.6549,5798289
2024-09-26,59.2655,59.8116,58.784,59.2881,58.6637,5773001
2024-09-27,59.3032,59.8209,58.8239,59.3001,58.6775,5767120
2024-09-30,59.3503,59.8609,58.8475,59.3171,58.6962,5780465
2024-10-01,59.4059,59.9083,58.8773,59.339,58.7198,5812609
2024-10-02,59.4688,59.9619,58.913,59.3659,58.7483,5862883
2024-10-03,59.5376,60.0202,58.9546,59.3976,58.7816,5930385
2024-10-04,59.6103,60.0815,59.0019,59.4341,58.8196,6013994
2024-10-07,59.685,60.1437,59.0548,59.4753,58.8623,6112380
2024-10-08,59.7595,60.2049,59.113,59.5211,58.9095,6224027
2024-10-09,59.8318,60.2631,59.1763,59.5714,58.9612,6347244
2024-10-10,59.9001,60.3166,59.2445,59.626,59.0172,6480196
2024-10-11,59.9628,60.3641,59.3174,59.6849,59.0774,6620919
2024-10-14,60.0189,60.4045,59.3947,59.7478,59.1416,6767349
2024-10-15,60.0677,60.4373,59.476,59.8147,59.2096,6917350
2024-10-16,60.1092,60.477,59.5481,59.8852,59.2814,7068734
2024-10-17,60.1438,60.5282,59.6067,59.9593,59.3566,7219296
2024-10-18,60.1727,60.5734,59.6689,60.0367,59.4352,7366837
2024-10-21,60.1972,60.6139,59.7344,60.1172,59.5168,7509195
2024-10-22,60.2193,60.6515,59.8031,60.2007,59.6014,7644270
2024-10-23,60.2411,60.7343,59.8297,60.2868,59.6885,7770052
2024-10-24,60.2648,60.8376,59.8403,60.3753,59.7782,7884644
2024-10-25,60.2928,60.9424,59.8559,60.4661,59.87,7986291
2024-10-28,60.3272,61.0483,59.8787,60.5588,59.9637,8073397
2024-10-29,60.3699,61.1548,59.9106,60.6533,60.0592,8144546
2024-10-30,60.4223,61.2617,59.9532,60.7491,60.156,8198526
2024-10-31,60.4854,61.3687,60.0075,60.8462,60.2541,8234337
2024-11-01,60.5597,61.4752,60.0742,60.9441,60.353,8251207
2024-11-04,60.6451,61.5811,60.153,61.0428,60.4527,8248603
2024-11-05,60.741,61.686,60.2436,61.1418,60.5527,8226239
2024-11-06,60.8463,61.7895,60.3449,61.2409,60.6528,8184077
2024-11-07,60.9596,61.8914,60.4553,61.3398,60.7527,8122329
2024-11-08,61.079,61.9913,60.5733,61.4384,60.8523,8041457
2024-11-11,61.2025,62.089,60.6967,61.5362,60.9512,7942165
2024-11-12,61.3283,62.1842,60.8237,61.6331,61.0491,7825396
2024-11-13,61.4543,62.2767,60.9524,61.7288,61.1459,7692312
2024-11-14,61.5788,62.3663,61.081,61.823,61.2412,7544290
2024-11-15,61.7004,62.4526,61.2079,61.9155,61.3347,7382899
2024-11-18,61.8181,62.5356,61.3323,62.006,61.4264,7209882
2024-11-19,61.9311,62.6151,61.4532,62.0943,61.5159,7027139
2024-11-20,62.0392,62.6908,61.5705,62.1802,61.603,6836698
2024-11-21,62.1425,62.7627,61.684,62.2634,61.6874,6640697
2024-11-22,62.2414,62.8307,61.7943,62.3438,61.7691,6441351
2024-11-25,62.3367,62.8945,61.9017,62.4211,61.8477,6240930
2024-11-26,62.429,62.9543,62.0071,62.4952,61.923,6041732
2024-11-27,62.5193,63.0098,62.111,62.5658,61.995,5846050
2024-11-28,62.6081,63.0612,62.2142,62.6328,62.0634,5656148
2024-11-29,62.6961,63.1083,62.3168,62.696,62.1281,5474233
2024-12-02,62.7834,63.1792,62.3913,62.7553,62.1888,5302427
2024-12-03,62.8698,63.249,62.462,62.8106,62.2456,5142741
2024-12-04,62.9547,63.3476,62.5008,62.8617,62.2983,4997051
2024-12-05,63.0373,63.4477,62.5318,62.9085,62.3467,4867076
2024-12-06,63.1162,63.5439,62.5585,62.951,62.3908,4754355
2024-12-09,63.1898,63.6344,62.5813,62.989,62.4305,4660228
2024-12-10,63.2561,63.7171,62.6,63.0226,62.4658,4585822
2024-12-11,63.3134,63.7901,62.6148,63.0515,62.4965,4532036
2024-12-12,63.3598,63.8512,62.6258,63.0759,62.5227,4499528
2024-12-13,63.3935,63.8987,62.6331,63.0957,62.5443,4488709
2024-12-16,63.4131,63.931,62.6367,63.1109,62.5614,4499739
2024-12-17,63.4178,63.9471,62.6368,63.1215,62.574,4532522
2024-12-18,63.407,63.9464,62.6335,63.1276,62.582,4586708
2024-12-19,63.3809,63.9289,62.627,63.1291,62.5855,4661701
2024-12-20,63.3402,63.8953,62.6172,63.1262,62.5846,4756658
2024-12-23,63.2863,63.8469,62.6045,63.1189,62.5794,4870509
2024-12-24,63.2209,63.7853,62.5889,63.1073,62.5699,5001962
2024-12-25,63.1462,63.713,62.5705,63.0915,62.5563,5149524
2024-12-26,63.065,63.6391,62.5429,63.0716,62.5386,5311515
2024-12-27,62.9799,63.615,62.4587,63.0478,62.517,5486093
2024-12-30,62.8938,63.5854,62.3748,63.0202,62.4917,5671272
2024-12-31,62.8092,63.5506,62.294,62.9889,62.4627,5864949
2025-01-01,62.7288,63.5108,62.2186,62.9542,62.4303,6064930
2025-01-02,62.6544,63.4662,62.1505,62.9162,62.3946,6268952
2025-01-03,62.5876,63.417,62.0913,62.8751,62.3558,6474719
2025-01-06,62.5293,63.3636,62.0418,62.831,62.3142,6679919
2025-01-07,62.4801,63.3062,62.0023,62.7843,62.2698,6882264
2025-01-08,62.4395,63.2451,61.9726,62.7352,62.2231,7079507
2025-01-09,62.407,63.1807,61.9518,62.6838,62.1741,7269476
2025-01-10,62.3813,63.1134,61.9388,62.6304,62.1232,7450098
2025-01-13,62.361,63.0434,61.9318,62.5753,62.0705,7619426
2025-01-14,62.3441,62.9711,61.929,62.5186,62.0163,7775657
2025-01-15,62.329,62.897,61.9285,62.4608,61.9609,7917161
2025-01-16,62.3138,62.8215,61.9283,62.402,61.9046,8042496
2025-01-17,62.2968,62.7449,61.9268,62.3425,61.8476,8150425
2025-01-20,62.2769,62.6677,61.9226,62.2825,61.7901,8239933
2025-01-21,62.253,62.632,61.8739,62.2224,61.7325,8310239
2025-01-22,62.2246,62.6204,61.7988,62.1625,61.675,8360802
2025-01-23,62.1917,62.604,61.7242,62.1029,61.6179,8391330
2025-01-24,62.1546,62.583,61.6506,62.044,61.5614,8401781
2025-01-27,62.114,62.5581,61.5784,61.9861,61.5059,8392365
2025-01-28,62.071,62.5301,61.5081,61.9294,61.4517,8363538
2025-01-29,62.0268,62.5001,61.4398,61.8742,61.3989,8315998
2025-01-30,61.9827,62.4695,61.3742,61.8208,61.3478,8250677
2025-01-31,61.9401,62.4393,61.3114,61.7694,61.2988,8168724
2025-02-03,61.9001,62.4107,61.2519,61.7203,61.2521,8071494
2025-02-04,61.8636,62.3845,61.196,61.6737,61.2078,7960530
2025-02-05,61.8312,62.3612,61.144,61.63,61.1664,7837543
2025-02-06,61.8032,62.341,61.0962,61.5892,61.1279,7704391
2025-02-07,61.7795,62.3236,61.053,61.5517,61.0927,7563053
2025-02-10,61.7594,62.3086,61.0145,61.5177,61.0609,7415606
2025-02-11,61.7423,62.295,60.981,61.4874,61.0327,7264201
2025-02-12,61.7268,62.2816,60.9527,61.461,61.0085,7111031
2025-02-13,61.7118,62.2672,60.9299,61.4386,60.9882,6958304
2025-02-14,61.696,62.2504,60.9127,61.4205,60.9722,6808221
2025-02-17,61.6781,62.23,60.9013,61.4068,60.9606,6662940
2025-02-18,61.657,62.2049,60.8958,61.3977,60.9536,6524556
2025-02-19,61.6321,62.1744,60.8963,61.3933,60.9512,6395069
2025-02-20,61.603,62.1383,60.9029,61.3938,60.9536,6276364
2025-02-21,61.5698,62.0967,60.9157,61.3992,60.9609,6170180
2025-02-24,61.5332,62.0504,60.9347,61.4096,60.9732,6078097
2025-02-25,61.4943,62.0005,60.9599,61.4252,60.9906,6001509
2025-02-26,61.4546,61.9489,60.9913,61.4459,61.0132,5941610
2025-02-27,61.4163,61.9535,60.9737,61.472,61.041,5899375
2025-02-28,61.3816,61.9713,60.9518,61.5033,61.0741,5875555
2025-03-03,61.353,61.9937,60.9367,61.5399,61.1124,5870657
2025-03-04,61.3329,62.0206,60.9308,61.5818,61.156,5884946
2025-03-05,61.3239,62.0523,60.9363,61.629,61.2048,5918437
2025-03-06,61.3281,62.0889,60.9554,61.6814,61.2589,5970896
2025-03-07,61.3473,62.1303,60.9897,61.7391,61.3182,6041843
2025-03-10,61.3829,62.1768,61.0404,61.802,61.3826,6130554
2025-03-11,61.4356,62.2541,61.0847,61.87,61.4521,6236074
2025-03-12,61.5057,62.3443,61.139,61.943,61.5266,6357229
2025-03-13,61.5926,62.4392,61.2104,62.0208,61.6059,6492633
2025-03-14,61.6955,62.5386,61.2978,62.1035,61.69,6640715
2025-03-17,61.8128,62.6422,61.3999,62.1908,61.7787,6799730
2025-03-18,61.9424,62.7498,61.515,62.2826,61.8719,6967785
2025-03-19,62.0823,62.861,61.6407,62.3787,61.9694,7142861
2025-03-20,62.2299,62.9755,61.775,62.479,62.071,7322836
2025-03-21,62.3828,63.0931,61.9153,62.5833,62.1766,7505515
2025-03-24,62.5386,63.2134,62.0595,62.6914,62.286,7688651
2025-03-25,62.6952,63.3361,62.2055,62.803,62.3989,7869981
2025-03-26,62.8507,63.461,62.3517,62.9179,62.5151,8047245
2025-03-27,63.0039,63.5876,62.4967,63.036,62.6345,8218222
2025-03-28,63.1538,63.7158,62.6397,63.157,62.7567,8380751
2025-03-31,63.2999,63.8647,62.7611,63.2805,62.8815,8532761
2025-04-01,63.4422,64.0114,62.8831,63.4064,63.0086,8672298
2025-04-02,63.5811,64.1531,63.0086,63.5345,63.1379,8797544
2025-04-03,63.7172,64.2904,63.1373,63.6643,63.2689,8906845
2025-04-04,63.8514,64.4243,63.269,63.7957,63.4015,8998730
2025-04-07,63.9847,64.5557,63.4035,63.9283,63.5354,9071928
2025-04-08,64.118,64.6855,63.5403,64.0619,63.6702,9125384
2025-04-09,64.252,64.8145,63.6792,64.1962,63.8058,9158276
2025-04-10,64.3873,64.9432,63.8198,64.3309,63.9417,9170020
2025-04-11,64.5239,65.0719,63.9619,64.4656,64.0777,9160280
2025-04-14,64.6618,65.2005,64.105,64.6002,64.2135,9128975
2025-04-15,64.8002,65.3284,64.2489,64.7343,64.3489,9076277
2025-04-16,64.9384,65.4548,64.393,64.8676,64.4834,9002608
2025-04-17,65.0749,65.5783,64.5371,64.9998,64.6169,8908641
2025-04-18,65.2082,65.6978,64.6807,65.1306,64.7491,8795287
2025-04-21,65.3368,65.8116,64.8235,65.2598,64.8796,8663686
2025-04-22,65.459,65.9182,64.9651,65.387,65.0082,8515194
2025-04-23,65.5733,66.0162,65.105,65.512,65.1346,8351365
2025-04-24,65.6785,66.1046,65.2429,65.6346,65.2585,8173934
2025-04-25,65.7737,66.1825,65.3784,65.7544,65.3798,7984796
2025-04-28,65.8584,66.2702,65.4914,65.8712,65.498,7785982
2025-04-29,65.9327,66.4024,65.5489,65.9848,65.6131,7579637
2025-04-30,65.9973,66.5311,65.5967,66.095,65.7247,7367991
2025-05-01,66.0533,66.6557,65.6363,66.2014,65.8327,7153333
2025-05-02,66.1023,66.776,65.6693,66.3039,65.9367,6937986
2025-05-05,66.1462,66.8916,65.6978,66.4023,66.0367,6724275
2025-05-06,66.1873,67.0021,65.7243,66.4965,66.1325,6514501
2025-05-07,66.2281,67.1073,65.7511,66.5861,66.2238,6310915
2025-05-08,66.2707,67.2069,65.7807,66.6711,66.3104,6115687
2025-05-09,66.3174,67.3006,65.8154,66.7513,66.3924,5930883
2025-05-12,66.37,67.3881,65.857,66.8266,66.4694,5758437
2025-05-13,66.4299,67.4691,65.9071,66.8969,66.5414,5600133
2025-05-14,66.4978,67.5437,65.9663,66.962,66.6083,5457578
2025-05-15,66.574,67.6114,66.0352,67.0218,66.67,5332186
2025-05-16,66.6579,67.6722,66.1131,67.0763,66.7264,5225162
2025-05-19,66.7487,67.7261,66.1992,67.1255,66.7774,5137483
2025-05-20,66.8444,67.7728,66.2918,67.1692,66.823,5069892
2025-05-21,66.9432,67.8123,66.3889,67.2075,66.8633,5022889
2025-05-22,67.0424,67.8447,66.4879,67.2403,66.8981,4996720
2025-05-23,67.1394,67.8699,66.5863,67.2676,66.9274,4991382
2025-05-26,67.2315,67.888,66.6814,67.2895,66.9514,5006617
2025-05-27,67.3161,67.9092,66.7605,67.306,66.9699,5041922
2025-05-28,67.3908,67.9774,66.7781,67.3172,66.9832,5096550
2025-05-29,67.4538,68.0322,66.792,67.3231,66.9912,5169524
2025-05-30,67.5035,68.0722,66.802,67.3237,66.994,5259647
2025-06-02,67.5391,68.0965,66.8081,67.3193,66.9918,5365520
2025-06-03,67.5602,68.105,66.8105,67.3099,66.9846,5485558
2025-06-04,67.5671,68.0981,66.8091,67.2957,66.9725,5618007
2025-06-05,67.5606,68.0766,66.804,67.2767,66.9558,5760975
2025-06-06,67.5419,68.0419,66.7952,67.2532,66.9346,5912445
2025-06-09,67.5125,67.9956,66.7827,67.2253,66.9089,6070310
2025-06-10,67.4742,67.9397,66.7666,67.1932,66.8791,6232392
2025-06-11,67.4286,67.8761,66.747,67.1571,66.8453,6396473
2025-06-12,67.3775,67.8066,66.724,67.1171,66.8078,6560323
2025-06-13,67.3224,67.7328,66.6975,67.0737,66.7666,6721727
2025-06-16,67.2645,67.68,66.6459,67.0268,66.7222,6878511
2025-06-17,67.2046,67.638,66.5795,66.9769,66.6746,7028574
2025-06-18,67.1431,67.5941,66.5106,66.924,66.6241,7169907
2025-06-19,67.0801,67.5482,66.4394,66.8686,66.5711,7300626
2025-06-20,67.0153,67.4998,66.3664,66.8108,66.5157,7418990
2025-06-23,66.9479,67.4483,66.292,66.751,66.4583,7523424
2025-06-24,66.8773,67.3926,66.2166,66.6893,66.399,7612539
2025-06-25,66.8025,67.3317,66.1405,66.6261,66.3382,7685151
2025-06-26,66.7226,67.2646,66.0642,66.5617,66.2762,7740292
2025-06-27,66.637,67.1906,65.9881,66.4963,66.2132,7777225
2025-06-30,66.5454,67.1091,65.9125,66.4302,66.1495,7795454
2025-07-01,66.4476,67.0201,65.8377,66.3638,66.0855,7794725
2025-07-02,66.3441,66.9238,65.7643,66.2972,66.0213,7775037
2025-07-03,66.2358,66.8212,65.6924,66.2309,65.9574,7736633
2025-07-04,66.124,66.7549,65.5817,66.165,65.8939,7680007
2025-07-07,66.0106,66.6927,65.4661,66.0999,65.8312,7605889
2025-07-08,65.8977,66.6299,65.3524,66.0359,65.7696,7515241
2025-07-09,65.7877,66.5669,65.2431,65.9732,65.7092,7409244
2025-07-10,65.6832,66.5038,65.1407,65.9121,65.6505,7289281
2025-07-11,65.5865,66.441,65.0477,65.8529,65.5936,7156923
2025-07-14,65.5002,66.3788,64.9662,65.7958,65.5388,7013910
2025-07-15,65.4261,66.3174,64.8984,65.7411,65.4865,6862125
2025-07-16,65.3659,66.2572,64.8457,65.689,65.4367,6703574
2025-07-17,65.3207,66.1984,64.8092,65.6398,65.3898,6540360
2025-07-18,65.2908,66.1415,64.7892,65.5937,65.3459,6374658
2025-07-21,65.2763,66.0866,64.7855,65.5509,65.3054,6208684
2025-07-22,65.2762,66.0341,64.7972,65.5116,65.2683,6044674
2025-07-23,65.2892,65.9842,64.8229,65.476,65.2349,5884848
2025-07-24,65.3134,65.9374,64.8607,65.4443,65.2054,5731390
2025-07-25,65.3467,65.8938,64.9081,65.4166,65.18,5586415
2025-07-28,65.3864,65.8538,64.9627,65.3932,65.1587,5451946
2025-07-29,65.43,65.8738,64.966,65.3741,65.1418,5329886
2025-07-30,65.475,65.9017,64.9675,65.3594,65.1293,5221995
2025-07-31,65.519,65.9283,64.9738,65.3494,65.1214,5129869
2025-08-01,65.5601,65.9551,64.9818,65.344,65.1181,5054919
2025-08-04,65.5968,66.0099,64.9648,65.3434,65.1196,4998352
2025-08-05,65.6279,66.0589,64.9528,65.3476,65.1259,4961158
2025-08-06,65.6532,66.1017,64.9459,65.3567,65.137,4944094
2025-08-07,65.6725,66.1382,64.9443,65.3707,65.1531,4947678
2025-08-08,65.6867,66.1688,64.9481,65.3896,65.174,4972178
2025-08-11,65.6967,66.1946,64.9574,65.4135,65.1999,5017610
2025-08-12,65.7041,66.2168,64.9724,65.4422,65.2307,5083739
2025-08-13,65.7104,66.237,64.9932,65.4759,65.2663,5170078
2025-08-14,65.7175,66.2569,65.0197,65.5143,65.3067,5275896
2025-08-15,65.7272,66.2781,65.052,65.5575,65.3519,5400223
2025-08-18,65.741,66.3023,65.0901,65.6054,65.4017,5541867
2025-08-19,65.7602,66.3305,65.134,65.6579,65.4562,5699423
2025-08-20,65.7859,66.3638,65.1837,65.7149,65.515,5871289
2025-08-21,65.8185,66.4026,65.2391,65.7762,65.5783,6055692
2025-08-22,65.8582,66.4471,65.3001,65.8417,65.6457,6250701
2025-08-25,65.9047,66.5034,65.3601,65.9113,65.7172,6454256
2025-08-26,65.9573,66.5786,65.4112,65.9848,65.7926,6664190
2025-08-27,66.0151,66.656,65.469,66.062,65.8717,6878254
2025-08-28,66.0767,66.7353,65.5321,66.1427,65.9543,7094149
2025-08-29,66.141,66.8163,65.5993,66.2267,66.0402,7309547
2025-09-01,66.2067,66.8989,65.6694,66.3139,66.1292,7522124
2025-09-02,66.2728,66.9827,65.7413,66.4039,66.2211,7729589
2025-09-03,66.3384,67.0677,65.8141,66.4965,66.3156,7929705
2025-09-04,66.403,67.1537,65.8873,66.5915,66.4125,8120323
2025-09-05,66.4667,67.2405,65.9608,66.6887,66.5115,8299404
2025-09-08,66.5299,67.3278,66.0349,66.7877,66.6124,8465045
2025-09-09,66.5932,67.4156,66.1103,66.8883,66.7149,8615501
2025-09-10,66.658,67.5037,66.1881,66.9903,66.8188,8749208
2025-09-11,66.7258,67.5918,66.2697,67.0933,66.9237,8864798
2025-09-12,66.7981,67.6799,66.3566,67.1971,67.0293,8961119
2025-09-15,66.8768,67.7678,66.4504,67.3014,67.1355,9037247
2025-09-16,66.9635,67.8552,66.5528,67.4059,67.2419,9092498
2025-09-17,67.0596,67.9422,66.6649,67.5102,67.3481,9126433
2025-09-18,67.1663,68.0285,66.7877,67.6142,67.454,9138867
2025-09-19,67.2841,68.1337,66.9037,67.7175,67.5593,9129868
2025-09-22,67.4131,68.2551,67.0151,67.8198,67.6635,9099758
2025-09-23,67.5527,68.375,67.1373,67.9209,67.7666,9049105
2025-09-24,67.7018,68.493,67.2691,68.0205,67.8681,8978719
2025-09-25,67.8586,68.6088,67.409,68.1182,67.9677,8889641
2025-09-26,68.0208,68.7218,67.5548,68.2138,68.0653,8783130
2025-09-29,68.1857,68.8316,67.7039,68.3071,68.1606,8660644
2025-09-30,68.3502,68.9379,67.8535,68.3977,68.2532,8523827
2025-10-01,68.5112,69.0662,67.9751,68.4855,68.343,8374484
2025-10-02,68.6655,69.2345,68.0473,68.5701,68.4296,8214562
2025-10-03,68.8103,69.392,68.1174,68.6514,68.5129,8046123
2025-10-06,68.9429,69.5359,68.1852,68.729,68.5926,7871319
2025-10-07,69.0613,69.6639,68.2506,68.8029,68.6685,7692367
2025-10-08,69.1638,69.7744,68.3134,68.8727,68.7404,7511520
2025-10-09,69.2497,69.8665,68.3734,68.9383,68.8081,7331038
2025-10-10,69.3185,69.9398,68.4306,68.9996,68.8714,7153164
2025-10-13,69.3708,69.9947,68.4849,69.0562,68.9302,6980093
2025-10-14,69.4076,70.0322,68.536,69.1081,68.9843,6813945
2025-10-15,69.4303,70.0538,68.5838,69.1552,69.0335,6656740
2025-10-16,69.4408,70.0614,68.6283,69.1973,69.0777,6510373
2025-10-17,69.4411,70.057,68.6693,69.2343,69.1168,6376591
2025-10-20,69.4335,70.043,68.7067,69.2661,69.1508,6256969
2025-10-21,69.4199,70.0214,68.7403,69.2926,69.1795,6152897
2025-10-22,69.4023,69.9942,68.77,69.3138,69.2028,6065554
2025-10-23,69.3822,69.963,68.7956,69.3295,69.2208,5995902
2025-10-24,69.3607,69.929,68.8172,69.3399,69.2334,5944669
2025-10-27,69.3384,69.8996,68.8281,69.3449,69.2405,5912342
2025-10-28,69.3156,69.8844,68.819,69.3444,69.2423,5899163
2025-10-29,69.2921,69.8628,68.81,69.3385,69.2386,5905123
2025-10-30,69.2671,69.8349,68.8005,69.3272,69.2296,5929965
2025-10-31,69.2398,69.8008,68.7893,69.3106,69.2152,5973186
2025-11-03,69.2092,69.7609,68.7754,69.2888,69.1956,6034046
2025-11-04,69.1742,69.7153,68.7574,69.2617,69.1708,6111573
2025-11-05,69.1336,69.6643,68.7343,69.2297,69.141,6204579
2025-11-06,69.0869,69.6082,68.7051,69.1926,69.1063,6311676
2025-11-07,69.0334,69.5841,68.6354,69.1508,69.0667,6431290
2025-11-10,68.9731,69.556,68.5583,69.1043,69.0224,6561684
2025-11-11,68.9064,69.523,68.4752,69.0533,68.9737,6700976
2025-11-12,68.834,69.4851,68.3869,68.9979,68.9206,6847168
2025-11-13,68.7573,69.4425,68.2948,68.9384,68.8634,6998168
2025-11-14,68.6777,69.3951,68.2006,68.875,68.8023,7151815
2025-11-17,68.5972,69.3431,68.1063,68.8079,68.7374,7305912
2025-11-18,68.5175,69.2865,68.0138,68.7373,68.6691,7458245
2025-11-19,68.4407,69.2254,67.9253,68.6634,68.5975,7606618
2025-11-20,68.3684,69.1601,67.8424,68.5865,68.5229,7748880
2025-11-21,68.3023,69.0907,67.7669,68.5069,68.4455,7882947
2025-11-24,68.2433,69.0173,67.6997,68.4248,68.3657,8006833
2025-11-25,68.1921,68.9401,67.6417,68.3406,68.2837,8118676
2025-11-26,68.1487,68.8595,67.5928,68.2544,68.1998,8216757
2025-11-27,68.1125,68.7756,67.5526,68.1666,68.1142,8299524
2025-11-28,68.0823,68.6936,67.5151,68.0775,68.0273,8365615
2025-12-01,68.0566,68.6691,67.4245,67.9873,67.9394,8413870
2025-12-02,68.0334,68.6453,67.3347,67.8965,67.8508,8443348
2025-12-03,68.0102,68.6198,67.246,67.8052,67.7618,8453344
2025-12-04,67.9846,68.5904,67.1588,67.7139,67.6727,8443388
2025-12-05,67.9542,68.5544,67.0733,67.6228,67.5838,8413263
2025-12-08,67.9168,68.5097,66.9897,67.5322,67.4954,8363000
2025-12-09,67.8702,68.4543,66.9084,67.4424,67.4079,8292881
2025-12-10,67.8132,68.3869,66.8295,67.3538,67.3215,8203439
2025-12-11,67.7446,68.3065,66.7534,67.2667,67.2365,8095445
2025-12-12,67.6642,68.213,66.6801,67.1813,67.1534,7969908
2025-12-15,67.5724,68.1067,66.6099,67.098,67.0722,7828055
2025-12-16,67.4701,67.9889,66.5429,67.017,66.9934,7671323
2025-12-17,67.3588,67.8611,66.4795,66.9387,66.9173,7501338
2025-12-18,67.2406,67.7256,66.4196,66.8633,66.8441,7319895
2025-12-19,67.1179,67.585,66.3635,66.7911,66.774,7128939
2025-12-22,66.9933,67.442,66.3113,66.7224,66.7074,6930542
2025-12-23,66.8697,67.2996,66.2631,66.6574,66.6446,6726875
2025-12-24,66.7495,67.1606,66.219,66.5963,66.5856,6520182
2025-12-25,66.6354,67.0428,66.1651,66.5394,66.5309,6312758
2025-12-26,66.5293,66.9542,66.0963,66.4869,66.4805,6106912
2025-12-29,66.433,66.8812,66.0263,66.4391,66.4348,5904949
2025-12-30,66.3477,66.8553,65.9254,66.396,66.3939,5709134
2025-12-31,66.274,66.8339,65.8367,66.3579,66.3579,5521670
