date,open,high,low,close,adjusted_close,volume
2024-07-05,31.1299,31.3286,30.7975,30.9794,30.5947,4611596
2024-07-08,31.1579,31.3652,30.8184,31.0081,30.624,4602576
2024-07-09,31.1826,31.3982,30.8418,31.0392,30.6557,4583013
2024-07-10,31.2037,31.4274,30.8677,31.0727,30.6898,4553337
2024-07-11,31.2214,31.4529,30.8962,31.1085,30.7261,4514102
2024-07-12,31.2362,31.4752,30.9272,31.1465,30.7646,4465982
2024-07-15,31.2488,31.4948,30.9608,31.1866,30.8053,4409760
2024-07-16,31.2601,31.5126,30.9967,31.2288,30.8479,4346319
2024-07-17,31.2712,31.5314,31.0335,31.2729,30.8925,4276630
2024-07-18,31.2833,31.583,31.0406,31.3189,30.9389,4201742
2024-07-19,31.2976,31.6358,31.0505,31.3666,30.987,4122764
2024-07-22,31.3152,31.6895,31.0642,31.4159,31.0367,4040855
2024-07-23,31.3371,31.7441,31.083,31.4666,31.0879,3957210
2024-07-24,31.3642,31.7993,31.1075,31.5188,31.1405,3873039
2024-07-25,31.3971,31.855,31.1384,31.5722,31.1942,3789561
2024-07-26,31.4361,31.9111,31.1761,31.6267,31.2491,3707979
2024-07-29,31.4813,31.9673,31.2207,31.6822,31.3049,3629471
2024-07-30,31.5325,32.0236,31.2719,31.7385,31.3616,3555173
2024-07-31,31.5892,32.0799,31.3293,31.7955,31.4189,3486167
2024-08-01,31.6507,32.1359,31.3921,31.8531,31.4768,3423462
2024-08-02,31.7161,32.1915,31.4596,31.911,31.5351,3367989
2024-08-05,31.7845,32.2467,31.5307,31.9692,31.5937,3320580
2024-08-06,31.8549,32.3013,31.6045,32.0275,31.6523,3281967
2024-08-07,31.9264,32.3551,31.6799,32.0858,31.711,3252764
2024-08-08,31.9979,32.4081,31.756,32.1439,31.7694,3233467
2024-08-09,32.0687,32.4601,31.832,32.2017,31.8275,3224441
2024-08-12,32.1383,32.5111,31.9072,32.259,31.8852,3225919
2024-08-13,32.2063,32.561,31.9814,32.3157,31.9423,3238000
2024-08-14,32.2724,32.6096,32.0541,32.3716,31.9986,3260641
2024-08-15,32.3367,32.657,32.1254,32.4266,32.054,3293667
2024-08-16,32.3994,32.703,32.1954,32.4806,32.1084,3336765
2024-08-19,32.4608,32.7476,32.2643,32.5334,32.1616,3389490
2024-08-20,32.5213,32.7906,32.3324,32.5849,32.2136,3451274
2024-08-21,32.5813,32.8321,32.4002,32.635,32.2642,3521425
2024-08-22,32.641,32.8872,32.4539,32.6835,32.3132,3599146
2024-08-23,32.7009,32.9432,32.5052,32.7304,32.3606,3683533
2024-08-26,32.7609,32.9974,32.5568,32.7755,32.4062,3773595
2024-08-27,32.821,33.0517,32.6064,32.8187,32.4499,3868264
2024-08-28,32.8809,33.1203,32.6398,32.8599,32.4917,3966404
2024-08-29,32.9401,33.1878,32.6714,32.899,32.5315,4066831
2024-08-30,32.9978,33.2536,32.7011,32.936,32.5691,4168322
2024-09-02,33.0532,33.3165,32.7291,32.9707,32.6044,4269635
2024-09-03,33.1053,33.3755,32.7552,33.003,32.6375,4369520
2024-09-04,33.1529,33.4295,32.7795,33.033,32.6682,4466737
2024-09-05,33.195,33.4773,32.8019,33.0605,32.6965,4560072
2024-09-06,33.2306,33.5178,32.8224,33.0855,32.7222,4648348
2024-09-09,33.2589,33.5502,32.8411,33.1079,32.7455,4730445
2024-09-10,33.279,33.5738,32.8579,33.1278,32.7661,4805310
2024-09-11,33.2908,33.588,32.8727,33.1449,32.7842,4871970
2024-09-12,33.294,33.5928,32.8857,33.1595,32.7997,4929547
2024-09-13,33.289,33.5885,32.8968,33.1714,32.8125,4977267
2024-09-16,33.2761,33.5755,32.9059,33.1806,32.8226,5014469
2024-09-17,33.2563,33.5546,32.9132,33.1871,32.8301,5040614
2024-09-18,33.2306,33.527,32.9186,33.1909,32.835,5055293
2024-09-19,33.2003,33.4939,32.9221,33.1921,32.8373,5058230
2024-09-20,33.1668,33.4809,32.9,33.1907,32.8369,5049288
2024-09-23,33.1316,33.4728,32.8687,33.1867,32.834,5028470
2024-09-24,33.0959,33.4615,32.8377,33.1801,32.8285,4995916
2024-09-25,33.0612,33.4469,32.8082,33.171,32.8206,4951908
2024-09-26,33.0285,33.4292,32.7814,33.1595,32.8103,4896859
2024-09-27,32.9987,33.4085,32.7579,33.1456,32.7975,4831316
2024-09-30,32.9725,33.385,32.7384,33.1293,32.7825,4755947
2024-10-01,32.95,33.3587,32.723,33.1108,32.7653,4671538
2024-10-02,32.9312,33.3299,32.7117,33.0902,32.7459,4578979
2024-10-03,32.916,33.2986,32.7042,33.0674,32.7245,4479257
2024-10-04,32.9036,33.2651,32.6998,33.0427,32.7011,4373442
2024-10-07,32.8933,33.2296,32.6977,33.0162,32.6759,4262675
2024-10-08,32.8843,33.1921,32.697,32.9878,32.6489,4148155
2024-10-09,32.8756,33.1582,32.6917,32.9578,32.6202,4031123
2024-10-10,32.8663,33.1354,32.6742,32.9263,32.59,3912847
2024-10-11,32.8554,33.1111,32.6553,32.8933,32.5584,3794607
2024-10-14,32.8423,33.0852,32.6343,32.859,32.5256,3677682
2024-10-15,32.8265,33.0609,32.6079,32.8236,32.4915,3563330
2024-10-16,32.8074,33.0499,32.5642,32.7871,32.4565,3452777
2024-10-17,32.7852,33.0352,32.5199,32.7497,32.4205,3347200
2024-10-18,32.7599,33.017,32.4754,32.7115,32.3838,3247712
2024-10-21,32.7319,32.9955,32.4306,32.6727,32.3464,3155352
2024-10-22,32.7016,32.9711,32.3859,32.6334,32.3086,3071069
2024-10-23,32.6696,32.9446,32.3414,32.5938,32.2704,2995713
2024-10-24,32.6367,32.9163,32.2974,32.5539,32.2319,2930023
2024-10-25,32.6036,32.8872,32.2539,32.514,32.1935,2874621
2024-10-28,32.5708,32.8576,32.2111,32.4742,32.155,2830002
2024-10-29,32.5389,32.8281,32.1693,32.4345,32.1168,2796528
2024-10-30,32.5081,32.7991,32.1285,32.3953,32.079,2774428
2024-10-31,32.4787,32.7706,32.0889,32.3565,32.0416,2763789
2024-11-01,32.4506,32.7426,32.0507,32.3183,32.0049,2764561
2024-11-04,32.4235,32.7149,32.014,32.2809,31.9688,2776557
2024-11-05,32.397,32.6869,31.9789,32.2444,31.9337,2799451
2024-11-06,32.3705,32.6582,31.9455,32.2089,31.8996,2832790
2024-11-07,32.3434,32.6281,31.914,32.1745,31.8666,2875993
2024-11-08,32.315,32.5959,31.8844,32.1414,31.8348,2928362
2024-11-11,32.2845,32.561,31.8568,32.1097,31.8045,2989089
2024-11-12,32.2515,32.5227,31.8313,32.0795,31.7755,3057270
2024-11-13,32.2154,32.4808,31.8079,32.0509,31.7482,3131913
2024-11-14,32.1761,32.435,31.7868,32.0239,31.7225,3211949
2024-11-15,32.1336,32.3855,31.768,31.9988,31.6986,3296250
2024-11-18,32.0881,32.3326,31.7514,31.9755,31.6766,3383642
2024-11-19,32.0403,32.2768,31.7372,31.9542,31.6565,3472917
2024-11-20,31.991,32.2192,31.7253,31.9349,31.6384,3562851
2024-11-21,31.9412,32.1608,31.7157,31.9177,31.6224,3652216
2024-11-22,31.8921,32.1136,31.698,31.9026,31.6085,3739802
2024-11-25,31.845,32.0921,31.6591,31.8898,31.5969,3824422
2024-11-26,31.8013,32.0728,31.6237,31.8793,31.5874,3904938
2024-11-27,31.7624,32.0687,31.5812,31.871,31.5803,3980267
2024-11-28,31.7294,32.0714,31.5405,31.8651,31.5754,4049398
2024-11-29,31.7035,32.0763,31.5069,31.8616,31.573,4111403
2024-12-02,31.6854,32.0834,31.4813,31.8604,31.5728,4165450
2024-12-03,31.6757,32.0927,31.4643,31.8616,31.575,4210815
2024-12-04,31.6746,32.104,31.4562,31.8652,31.5796,4246886
2024-12-05,31.682,32.1174,31.4569,31.8712,31.5866,4273174
2024-12-06,31.6977,32.1327,31.4661,31.8795,31.5958,4289322
2024-12-09,31.7209,32.1498,31.4833,31.8902,31.6074,4295101
2024-12-10,31.7507,32.1687,31.5076,31.9032,31.6213,4290423
2024-12-11,31.7861,32.1893,31.538,31.9185,31.6375,4275333
2024-12-12,31.8259,32.2115,31.5733,31.9359,31.6558,4250017
2024-12-13,31.869,32.2351,31.6125,31.9556,31.6763,4214791
2024-12-16,31.9141,32.2602,31.6544,31.9774,31.6989,4170105
2024-12-17,31.9602,32.2866,31.698,32.0012,31.7236,4116531
2024-12-18,32.0065,32.3142,31.7423,32.0269,31.7501,4054761
2024-12-19,32.0521,32.343,31.7869,32.0546,31.7786,3985595
2024-12-20,32.0967,32.3855,31.8185,32.0841,31.8088,3909933
2024-12-23,32.14,32.4284,31.8501,32.1152,31.8407,3828762
2024-12-24,32.1819,32.4691,31.884,32.148,31.8743,3743146
2024-12-25,32.2226,32.5079,31.9202,32.1823,31.9093,3654211
2024-12-26,32.2625,32.545,31.9584,32.218,31.9457,3563131
2024-12-27,32.302,32.581,31.9986,32.2549,31.9834,3471115
2024-12-30,32.3416,32.6164,32.0406,32.293,32.0222,3379391
2024-12-31,32.3817,32.6516,32.0842,32.3322,32.0621,3289188
2025-01-01,32.4227,32.6872,32.1293,32.3722,32.1028,3201726
2025-01-02,32.465,32.7233,32.1758,32.4131,32.1444,3118198
2025-01-03,32.5086,32.7603,32.2234,32.4546,32.1865,3039751
2025-01-06,32.5534,32.798,32.2719,32.4966,32.2292,2967481
2025-01-07,32.5992,32.8363,32.3212,32.5389,32.2723,2902411
2025-01-08,32.6456,32.8748,32.3711,32.5816,32.3156,2845480
2025-01-09,32.6918,32.9128,32.4213,32.6243,32.359,2797535
2025-01-10,32.7371,32.9497,32.4717,32.6669,32.4024,2759316
2025-01-13,32.7806,32.9846,32.5221,32.7094,32.4455,2731447
2025-01-14,32.8216,33.0201,32.5693,32.7515,32.4884,2714430
2025-01-15,32.8592,33.0669,32.6025,32.7932,32.5308,2708639
2025-01-16,32.8927,33.1095,32.6352,32.8343,32.5726,2714311
2025-01-17,32.9217,33.1474,32.6673,32.8746,32.6137,2731547
2025-01-20,32.9458,33.1801,32.6987,32.9141,32.6538,2760309
2025-01-21,32.965,33.2076,32.7294,32.9525,32.693,2800419
2025-01-22,32.9795,33.2405,32.7489,32.9898,32.7311,2851562
2025-01-23,32.9898,33.2842,32.7524,33.0258,32.7679,2913290
2025-01-24,32.9967,33.326,32.7529,33.0605,32.8033,2985027
2025-01-27,33.0011,33.3657,32.7514,33.0936,32.8372,3066073
2025-01-28,33.0041,33.4032,32.7492,33.125,32.8695,3155617
2025-01-29,33.0069,33.4383,32.7473,33.1548,32.9001,3252743
2025-01-30,33.0107,33.4708,32.747,33.1827,32.9288,3356444
2025-01-31,33.0165,33.5006,32.7494,33.2086,32.9556,3465628
2025-02-03,33.0254,33.5277,32.7555,33.2325,32.9804,3579141
2025-02-04,33.038,33.5517,32.7661,33.2543,33.003,3695771
2025-02-05,33.0549,33.5728,32.7817,33.2738,33.0235,3814268
2025-02-06,33.0763,33.5907,32.8024,33.2911,33.0417,3933359
2025-02-07,33.102,33.6054,32.8282,33.306,33.0575,4051760
2025-02-10,33.1315,33.6168,32.8586,33.3184,33.071,4168196
2025-02-11,33.1642,33.6249,32.8928,33.3284,33.082,4281413
2025-02-12,33.199,33.6297,32.9298,33.3359,33.0905,4390194
2025-02-13,33.2347,33.6311,32.9685,33.3408,33.0964,4493374
2025-02-14,33.27,33.6292,33.0074,33.3431,33.0998,4589854
2025-02-17,33.3036,33.6239,33.0453,33.3428,33.1006,4678615
2025-02-18,33.3341,33.6152,33.0808,33.3399,33.0987,4758727
2025-02-19,33.3603,33.6295,33.0868,33.3343,33.0942,4829366
2025-02-20,33.3812,33.6437,33.085,33.3261,33.0871,4889817
2025-02-21,33.396,33.6512,33.081,33.3152,33.0774,4939488
2025-02-24,33.404,33.6515,33.0748,33.3018,33.0651,4977915
2025-02-25,33.4051,33.6444,33.0664,33.2857,33.0502,5004765
2025-02-26,33.3993,33.63,33.0557,33.2671,33.0328,5019845
2025-02-27,33.3868,33.6086,33.0427,33.2459,33.0129,5023100
2025-02-28,33.3682,33.5809,33.0274,33.2223,32.9905,5014614
2025-03-03,33.344,33.5475,33.0098,33.1962,32.9656,4994613
2025-03-04,33.3151,33.5207,32.9796,33.1678,32.9385,4963453
2025-03-05,33.2823,33.4967,32.9408,33.1371,32.9091,4921625
2025-03-06,33.2463,33.4694,32.8999,33.1042,32.8774,4869744
2025-03-07,33.2079,33.4394,32.8571,33.0692,32.8437,4808540
2025-03-10,33.1677,33.4073,32.8126,33.0321,32.8079,4738853
2025-03-11,33.1259,33.3733,32.7664,32.9931,32.7703,4661618
2025-03-12,33.0829,33.3376,32.7188,32.9522,32.7307,4577857
2025-03-13,33.0386,33.3001,32.67,32.9097,32.6895,4488665
2025-03-14,32.9928,33.2607,32.62,32.8655,32.6466,4395194
2025-03-17,32.9453,33.2188,32.5691,32.8198,32.6023,4298642
2025-03-18,32.8956,33.1742,32.5174,32.7727,32.5566,4200239
2025-03-19,32.8433,33.1262,32.4651,32.7244,32.5097,4101226
2025-03-20,32.7879,33.0743,32.4124,32.675,32.4616,4002845
2025-03-21,32.729,33.0182,32.3594,32.6246,32.4126,3906324
2025-03-24,32.6664,32.9576,32.3062,32.5733,32.3627,3812856
2025-03-25,32.6001,32.8923,32.2531,32.5214,32.3121,3723592
2025-03-26,32.5301,32.8227,32.2002,32.4689,32.261,3639619
2025-03-27,32.4569,32.7489,32.1476,32.416,32.2095,3561953
2025-03-28,32.3811,32.6718,32.0955,32.3628,32.1577,3491525
2025-03-31,32.3036,32.5981,32.0382,32.3095,32.1058,3429165
2025-04-01,32.2255,32.5422,31.9627,32.2563,32.0539,3375599
2025-04-02,32.1478,32.4856,31.8885,32.2032,32.0022,3331434
2025-04-03,32.072,32.4287,31.8167,32.1505,31.9509,3297156
2025-04-04,31.9992,32.3716,31.7486,32.0983,31.9,3273118
2025-04-07,31.9308,32.3144,31.6853,32.0466,31.8497,3259541
2025-04-08,31.8677,32.2574,31.6279,31.9958,31.8002,3256510
2025-04-09,31.8108,32.2008,31.5772,31.9459,31.7516,3263971
2025-04-10,31.7609,32.1448,31.5339,31.897,31.704,3281734
2025-04-11,31.7182,32.0895,31.4981,31.8493,31.6576,3309477
2025-04-14,31.6828,32.0351,31.4699,31.8029,31.6126,3346744
2025-04-15,31.6544,31.9819,31.4491,31.758,31.5689,3392958
2025-04-16,31.6325,31.9301,31.4349,31.7147,31.5269,3447425
2025-04-17,31.6163,31.8797,31.4265,31.6731,31.4865,3509343
2025-04-18,31.6048,31.8311,31.4229,31.6332,31.4479,3577811
2025-04-21,31.5968,31.787,31.4204,31.5954,31.4113,3651844
2025-04-22,31.5912,31.7899,31.3769,31.5595,31.3767,3730380
2025-04-23,31.5868,31.794,31.3356,31.5258,31.3442,3812299
2025-04-24,31.5823,31.7979,31.2966,31.4943,31.3139,3896434
2025-04-25,31.577,31.8006,31.2601,31.4652,31.2859,3981584
2025-04-28,31.5699,31.8014,31.2263,31.4384,31.2603,4066534
2025-04-29,31.5606,31.7996,31.1953,31.4141,31.2371,4150067
2025-04-30,31.5489,31.7949,31.1671,31.3923,31.2165,4230979
2025-05-01,31.5347,31.7872,31.142,31.3732,31.1984,4308096
2025-05-02,31.5183,31.7768,31.12,31.3566,31.183,4380288
2025-05-05,31.5002,31.7641,31.1012,31.3428,31.1702,4446482
2025-05-06,31.4811,31.7497,31.0857,31.3317,31.1602,4505678
2025-05-07,31.4617,31.7344,31.0735,31.3233,31.1528,4556960
2025-05-08,31.4429,31.719,31.0646,31.3177,31.1483,4599509
2025-05-09,31.4256,31.7044,31.0592,31.3149,31.1465,4632610
2025-05-12,31.4105,31.6913,31.0573,31.3148,31.1474,4655667
2025-05-13,31.3984,31.6804,31.0588,31.3176,31.1512,4668206
2025-05-14,31.3897,31.6722,31.0637,31.3231,31.1576,4669881
2025-05-15,31.3847,31.6669,31.0721,31.3313,31.1669,4660484
2025-05-16,31.3836,31.6648,31.0839,31.3423,31.1788,4639941
2025-05-19,31.3863,31.6658,31.0991,31.356,31.1933,4608317
2025-05-20,31.3925,31.6695,31.1175,31.3722,31.2105,4565816
2025-05-21,31.4018,31.6756,31.1392,31.3911,31.2303,4512778
2025-05-22,31.4136,31.6836,31.1641,31.4125,31.2526,4449674
2025-05-23,31.4274,31.7018,31.1832,31.4363,31.2773,4377103
2025-05-26,31.4426,31.723,31.2031,31.4625,31.3044,4295780
2025-05-27,31.4587,31.7459,31.2245,31.491,31.3338,4206536
2025-05-28,31.4753,31.7704,31.2469,31.5218,31.3654,4110300
2025-05-29,31.4922,31.7966,31.27,31.5546,31.399,4008091
2025-05-30,31.5094,31.8244,31.2938,31.5894,31.4347,3901008
2025-06-02,31.527,31.8537,31.3184,31.6262,31.4723,3790210
2025-06-03,31.5454,31.8844,31.3441,31.6648,31.5117,3676912
2025-06-04,31.5652,31.9166,31.3714,31.705,31.5528,3562360
2025-06-05,31.5871,31.9502,31.401,31.7468,31.5954,3447825
2025-06-06,31.612,31.9851,31.4336,31.7901,31.6395,3334579
2025-06-09,31.6406,32.03,31.4619,31.8346,31.6848,3223887
2025-06-10,31.6739,32.0847,31.4871,31.8803,31.7314,3116987
2025-06-11,31.7126,32.1403,31.5178,31.9271,31.7789,3015078
2025-06-12,31.7573,32.1967,31.5545,31.9748,31.8274,2919302
2025-06-13,31.8084,32.2536,31.5978,32.0232,31.8766,2830733
2025-06-16,31.8659,32.3109,31.6478,32.0722,31.9265,2750363
2025-06-17,31.9299,32.3682,31.7045,32.1218,31.9768,2679090
2025-06-18,31.9997,32.4255,31.7674,32.1716,32.0274,2617708
2025-06-19,32.0747,32.4825,31.8358,32.2216,32.0783,2566894
2025-06-20,32.1538,32.539,31.9088,32.2717,32.1291,2527206
2025-06-23,32.2358,32.5947,31.9852,32.3217,32.1799,2499067
2025-06-24,32.3193,32.6496,32.0637,32.3714,32.2304,2482772
2025-06-25,32.4027,32.7034,32.1427,32.4207,32.2806,2478472
2025-06-26,32.4847,32.7714,32.2058,32.4694,32.3302,2486182
2025-06-27,32.5636,32.8536,32.2511,32.5175,32.3791,2505775
2025-06-30,32.6383,32.9308,32.2964,32.5648,32.4272,2536987
2025-07-01,32.7076,33.0017,32.3414,32.6112,32.4744,2579417
2025-07-02,32.7706,33.0655,32.3861,32.6564,32.5206,2632536
2025-07-03,32.8267,33.1215,32.4303,32.7005,32.5655,2695690
2025-07-04,32.8757,33.1696,32.474,32.7433,32.6091,2768110
2025-07-07,32.9177,33.2097,32.517,32.7846,32.6513,2848922
2025-07-08,32.9529,33.2423,32.5592,32.8243,32.6919,2937153
2025-07-09,32.982,33.2678,32.6004,32.8624,32.7309,3031752
2025-07-10,33.0056,33.2872,32.6405,32.8988,32.7682,3131593
2025-07-11,33.0246,33.3012,32.6795,32.9333,32.8036,3235496
2025-07-14,33.0401,33.311,32.7171,32.9658,32.8371,3342237
2025-07-15,33.0529,33.3174,32.7533,32.9963,32.8685,3450567
2025-07-16,33.0638,33.3215,32.7879,33.0247,32.8979,3559223
2025-07-17,33.0735,33.3238,32.8208,33.051,32.9251,3666946
2025-07-18,33.0826,33.3251,32.8519,33.075,32.95,3772497
2025-07-21,33.0914,33.331,32.8758,33.0967,32.9727,3874669
2025-07-22,33.0999,33.3419,32.8922,33.116,32.9931,3972307
2025-07-23,33.1081,33.3503,32.9084,33.133,33.0111,4064315
2025-07-24,33.1156,33.356,32.924,33.1476,33.0267,4149674
2025-07-25,33.1219,33.3592,32.9387,33.1598,33.0399,4227456
2025-07-28,33.1266,33.3771,32.9359,33.1695,33.0506,4296830
2025-07-29,33.1292,33.3934,32.9302,33.1768,33.0589,4357074
2025-07-30,33.1289,33.4071,32.9218,33.1816,33.0648,4407588
2025-07-31,33.1255,33.418,32.9105,33.184,33.0682,4447893
2025-08-01,33.1187,33.4263,32.8961,33.1839,33.0692,4477644
2025-08-04,33.1083,33.4318,32.8784,33.1814,33.0678,4496630
2025-08-05,33.0944,33.4344,32.8578,33.1766,33.064,4504777
2025-08-06,33.0774,33.4343,32.8344,33.1694,33.0579,4502150
2025-08-07,33.0578,33.4312,32.809,33.16,33.0496,4488950
2025-08-08,33.0363,33.4253,32.7823,33.1483,33.039,4465511
2025-08-11,33.0138,33.4166,32.7551,33.1344,33.0262,4432299
2025-08-12,32.9912,33.4051,32.7285,33.1185,33.0114,4389901
2025-08-13,32.9694,33.3908,32.7034,33.1005,32.9945,4339022
2025-08-14,32.9494,33.3738,32.6807,33.0806,32.9758,4280473
2025-08-15,32.9318,33.3541,32.6612,33.0588,32.9551,4215162
2025-08-18,32.9173,33.3319,32.6454,33.0353,32.9327,4144080
2025-08-19,32.9062,33.3072,32.6338,33.0101,32.9087,4068292
2025-08-20,32.8986,33.2801,32.6264,32.9834,32.8831,3988923
2025-08-21,32.8943,33.2507,32.623,32.9552,32.8561,3907141
2025-08-22,32.8928,33.2192,32.6231,32.9258,32.8277,3824145
2025-08-25,32.8933,33.1857,32.6259,32.8951,32.7982,3741146
2025-08-26,32.8949,33.1822,32.5993,32.8633,32.7676,3659359
2025-08-27,32.8964,33.1797,32.5706,32.8306,32.736,3579980
2025-08-28,32.8967,33.1752,32.5417,32.7971,32.7037,3504174
2025-08-29,32.8945,33.1676,32.5127,32.7629,32.6706,3433062
2025-09-01,32.8887,33.1556,32.4838,32.7282,32.637,3367704
2025-09-02,32.8781,33.1383,32.455,32.693,32.603,3309087
2025-09-03,32.862,33.1149,32.4264,32.6576,32.5687,3258112
2025-09-04,32.8398,33.0849,32.398,32.6221,32.5343,3215583
2025-09-05,32.8112,33.0481,32.3701,32.5865,32.5,3182196
2025-09-08,32.7762,33.0045,32.3425,32.5512,32.4657,3158532
2025-09-09,32.7352,32.9547,32.3155,32.5161,32.4318,3145047
2025-09-10,32.6888,32.8992,32.2891,32.4815,32.3983,3142066
2025-09-11,32.6379,32.8391,32.2634,32.4474,32.3654,3149783
2025-09-12,32.5836,32.7826,32.232,32.4141,32.3332,3168251
2025-09-15,32.5271,32.7346,32.1916,32.3816,32.3018,3197390
2025-09-16,32.4697,32.6856,32.1523,32.3502,32.2715,3236979
2025-09-17,32.4128,32.6368,32.1143,32.3198,32.2422,3286665
2025-09-18,32.3574,32.5893,32.0778,32.2907,32.2142,3345962
2025-09-19,32.3047,32.5442,32.0429,32.2629,32.1875,3414262
2025-09-22,32.2556,32.5023,32.0099,32.2367,32.1624,3490838
2025-09-23,32.2107,32.4654,31.9775,32.212,32.1388,3574855
2025-09-24,32.1704,32.4489,31.9314,32.1891,32.1169,3665378
2025-09-25,32.1348,32.4337,31.8906,32.1679,32.0969,3761385
2025-09-26,32.1039,32.4198,31.8549,32.1487,32.0787,3861782
2025-09-29,32.0775,32.4072,31.8243,32.1315,32.0626,3965410
2025-09-30,32.0552,32.3961,31.7983,32.1164,32.0486,4071063
2025-10-01,32.0364,32.3865,31.7766,32.1035,32.0367,4177505
2025-10-02,32.0206,32.3784,31.7585,32.0928,32.0271,4283479
2025-10-03,32.0074,32.3718,31.7437,32.0845,32.0198,4387728
2025-10-06,31.9964,32.3669,31.7318,32.0785,32.0149,4489008
2025-10-07,31.9873,32.3637,31.7225,32.075,32.0124,4586104
2025-10-08,31.9801,32.3621,31.7157,32.0739,32.0123,4677843
2025-10-09,31.9747,32.3623,31.7116,32.0754,32.0148,4763110
2025-10-10,31.9715,32.3643,31.7103,32.0794,32.0198,4840863
2025-10-13,31.9709,32.3681,31.7123,32.0859,32.0274,4910143
2025-10-14,31.9735,32.3737,31.7181,32.0951,32.0376,4970089
2025-10-15,31.98,32.3813,31.7285,32.1068,32.0503,5019944
2025-10-16,31.991,32.3908,31.744,32.1211,32.0656,5059071
2025-10-17,32.0074,32.4022,31.7653,32.138,32.0835,5086954
2025-10-20,32.0296,32.4156,31.793,32.1574,32.1039,5103209
2025-10-21,32.0581,32.431,31.8275,32.1794,32.1268,5107587
2025-10-22,32.0933,32.4484,31.869,32.2038,32.1523,5099977
2025-10-23,32.1351,32.4678,31.9175,32.2307,32.1801,5080410
2025-10-24,32.1832,32.4893,31.9727,32.26,32.2104,5049055
2025-10-27,32.2373,32.5128,32.0341,32.2916,32.243,5006218
2025-10-28,32.2964,32.5384,32.1007,32.3255,32.2779,4952343
2025-10-29,32.3597,32.566,32.1716,32.3616,32.3149,4887998
2025-10-30,32.4259,32.6219,32.2196,32.3998,32.3541,4813876
2025-10-31,32.4938,32.6961,32.2541,32.44,32.3954,4730784
2025-11-03,32.5619,32.7735,32.288,32.4822,32.4385,4639631
2025-11-04,32.6289,32.8496,32.3238,32.5262,32.4835,4541420
2025-11-05,32.6937,32.9233,32.3614,32.5719,32.5302,4437235
2025-11-06,32.755,32.9933,32.4009,32.6193,32.5786,4328228
2025-11-07,32.812,33.0587,32.4422,32.6682,32.6284,4215604
2025-11-10,32.8642,33.1188,32.4853,32.7184,32.6797,4100607
2025-11-11,32.9112,33.1732,32.53,32.77,32.7322,3984506
2025-11-12,32.9531,33.2219,32.5762,32.8226,32.7858,3868578
2025-11-13,32.9901,33.2652,32.624,32.8763,32.8405,3754092
2025-11-14,33.023,33.3037,32.6732,32.9307,32.896,3642298
2025-11-17,33.0525,33.338,32.7238,32.986,32.9522,3534406
2025-11-18,33.0796,33.3693,32.7755,33.0417,33.009,3431575
2025-11-19,33.1054,33.3986,32.8283,33.098,33.0662,3334899
2025-11-20,33.1312,33.4504,32.8591,33.1544,33.1237,3245393
2025-11-21,33.1579,33.5091,32.8842,33.2111,33.1813,3163980
2025-11-24,33.1866,33.567,32.9119,33.2677,33.2389,3091480
2025-11-25,33.2181,33.6239,32.9432,33.3241,33.2964,3028603
2025-11-26,33.2529,33.6797,32.9785,33.3802,33.3535,2975938
2025-11-27,33.2914,33.7341,33.0182,33.4359,33.4102,2933946
2025-11-28,33.3336,33.7871,33.0624,33.4909,33.4663,2902957
2025-12-01,33.3793,33.8386,33.1107,33.5452,33.5216,2883162
2025-12-02,33.428,33.8884,33.1628,33.5986,33.576,2874618
2025-12-03,33.4792,33.9364,33.2179,33.6509,33.6294,2877238
2025-12-04,33.532,33.9824,33.2753,33.7021,33.6816,2890802
2025-12-05,33.5856,34.0265,33.3342,33.7519,33.7324,2914953
2025-12-08,33.6392,34.0685,33.3935,33.8002,33.7818,2949208
2025-12-09,33.6918,34.1084,33.4525,33.847,33.8297,2992957
2025-12-10,33.7429,34.146,33.5104,33.8921,33.8758,3045478
2025-12-11,33.792,34.1813,33.5666,33.9353,33.9201,3105941
2025-12-12,33.8385,34.2143,33.6208,33.9766,33.9625,3173422
2025-12-15,33.8826,34.245,33.6726,34.0159,34.0028,3246912
2025-12-16,33.9242,34.2732,33.7223,34.053,34.041,3325332
2025-12-17,33.9635,34.299,33.7699,34.0878,34.0769,3407546
2025-12-18,34.0011,34.3276,33.8111,34.1203,34.1105,3492375
2025-12-19,34.0374,34.3671,33.8387,34.1504,34.1416,3578611
2025-12-22,34.073,34.4041,33.8656,34.1779,34.1703,3665033
2025-12-23,34.1084,34.4382,33.8925,34.2029,34.1963,3750426
2025-12-24,34.1441,34.4695,33.9199,34.2252,34.2198,3833588
2025-12-25,34.1803,34.4978,33.9481,34.2449,34.2405,3913352
2025-12-26,34.2171,34.5229,33.9772,34.2618,34.2585,3988600
2025-12-29,34.2543,34.5448,34.0072,34.276,34.2738,4058273
2025-12-30,34.2917,34.5677,34.0333,34.2873,34.2862,4121388
2025-12-31,34.3285,34.6114,34.0358,34.2958,34.2958,4177050
