date,open,high,low,close,adjusted_close,volume
2024-07-05,58.6537,59.178,58.1053,58.5871,57.8595,7800998
2024-07-08,58.6537,59.1805,58.0559,58.5396,57.8144,8057806
2024-07-09,58.6483,59.1761,58.0085,58.4928,57.77,8314977
2024-07-10,58.6367,59.1639,57.9632,58.4467,57.7264,8569743
2024-07-11,58.6184,59.1436,57.9204,58.4018,57.684,8819372
2024-07-12,58.5937,59.1154,57.8803,58.3583,57.6429,9061193
2024-07-15,58.5631,59.0798,57.8431,58.3165,57.6034,9292634
2024-07-16,58.5276,59.0379,57.809,58.2765,57.5658,9511250
2024-07-17,58.4884,58.9911,57.7783,58.2388,57.5304,9714752
2024-07-18,58.4471,58.9408,57.7511,58.2034,57.4973,9901037
2024-07-19,58.4052,58.8887,57.7277,58.1707,57.4669,10068209
2024-07-22,58.3642,58.8365,57.7081,58.1409,57.4393,10214607
2024-07-23,58.3254,58.7855,57.6925,58.1143,57.4148,10338821
2024-07-24,58.29,58.737,57.6811,58.091,57.3936,10439708
2024-07-25,58.2588,58.692,57.6739,58.0712,57.376,10516409
2024-07-26,58.2324,58.6511,57.6711,58.0552,57.362,10568356
2024-07-29,58.2107,58.6145,57.6728,58.0432,57.352,10595279
2024-07-30,58.1937,58.582,57.6789,58.0352,57.346,10597209
2024-07-31,58.1807,58.5533,57.6897,58.0316,57.3443,10574476
2024-08-01,58.171,58.5278,57.705,58.0325,57.347,10527706
2024-08-02,58.1637,58.5208,57.7101,58.0379,57.3542,10457810
2024-08-05,58.1579,58.5308,57.7057,58.0481,57.3662,10365975
2024-08-06,58.1528,58.5412,57.7064,58.0631,57.3829,10253647
2024-08-07,58.1478,58.5514,57.7122,58.0831,57.4045,10122513
2024-08-08,58.1423,58.5607,57.7234,58.1081,57.4311,9974479
2024-08-09,58.1365,58.5708,57.7386,58.1383,57.4627,9811648
2024-08-12,58.1307,58.62,57.7203,58.1736,57.4995,9636290
2024-08-13,58.1257,58.6736,57.7036,58.2141,57.5414,9450818
2024-08-14,58.1226,58.7316,57.6897,58.26,57.5886,9257753
2024-08-15,58.1231,58.794,57.6802,58.311,57.641,9059697
2024-08-16,58.1289,58.8606,57.677,58.3674,57.6985,8859297
2024-08-19,58.142,58.9313,57.6822,58.429,57.7613,8659214
2024-08-20,58.1646,59.0061,57.6979,58.4959,57.8293,8462088
2024-08-21,58.1986,59.0848,57.7261,58.5679,57.9024,8270507
2024-08-22,58.2458,59.1674,57.7686,58.6451,57.9806,8086975
2024-08-23,58.3077,59.2536,57.827,58.7274,58.0638,7913877
2024-08-26,58.3854,59.3435,57.9023,58.8146,58.1519,7753457
2024-08-27,58.4794,59.4367,57.9952,58.9066,58.2448,7607779
2024-08-28,58.5897,59.5333,58.1055,59.0034,58.3424,7478714
2024-08-29,58.7157,59.6332,58.2328,59.1048,58.4445,7367907
2024-08-30,58.8563,59.736,58.3759,59.2107,58.5512,7276760
2024-09-02,59.0098,59.8418,58.5331,59.3209,58.662,7206417
2024-09-03,59.1742,59.9504,58.7024,59.4353,58.777,7157745
2024-09-04,59.3471,60.0617,58.8812,59.5536,58.8959,7131328
2024-09-05,59.5258,60.1754,59.0671,59.6757,59.0186,7127456
2024-09-06,59.7077,60.2916,59.2573,59.8013,59.1447,7146125
2024-09-09,59.8902,60.41,59.4492,59.9303,59.2742,7187034
2024-09-10,60.071,60.5392,59.6318,60.0624,59.4068,7249592
2024-09-11,60.2482,60.7041,59.7784,60.1975,59.5423,7332921
2024-09-12,60.42,60.8628,59.9283,60.3351,59.6804,7435872
2024-09-13,60.5853,61.0142,60.0814,60.4752,59.8209,7557037
2024-09-16,60.7437,61.158,60.2371,60.6175,59.9635,7694765
2024-09-17,60.8949,61.2941,60.3951,60.7616,60.1081,7847187
2024-09-18,61.0394,61.4231,60.5551,60.9073,60.2542,8012233
2024-09-19,61.178,61.5459,60.7167,61.0544,60.4017,8187667
2024-09-20,61.3117,61.6955,60.8502,61.2026,60.5502,8371104
2024-09-23,61.4418,61.843,60.9831,61.3516,60.6996,8560049
2024-09-24,61.5696,61.988,61.1167,61.5012,60.8495,8751925
2024-09-25,61.6963,62.1316,61.2508,61.6509,60.9997,8944102
2024-09-26,61.8232,62.2748,61.3853,61.8007,61.1498,9133935
2024-09-27,61.9508,62.4183,61.5201,61.9501,61.2997,9318795
2024-09-30,62.0799,62.5816,61.636,62.099,61.449,9496101
2024-10-01,62.2103,62.744,61.7533,62.247,61.5974,9663355
2024-10-02,62.342,62.9043,61.8728,62.3938,61.7447,9818169
2024-10-03,62.4742,63.062,61.9937,62.5393,61.8907,9958300
2024-10-04,62.6059,63.217,62.1153,62.6831,62.035,10081675
2024-10-07,62.736,63.3687,62.2365,62.825,62.1774,10186421
2024-10-08,62.8633,63.517,62.3561,62.9647,62.3177,10270882
2024-10-09,62.9865,63.6614,62.4728,63.102,62.4557,10333646
2024-10-10,63.1043,63.8016,62.5857,63.2367,62.591,10373563
2024-10-11,63.2159,63.9375,62.6937,63.3685,62.7235,10389756
2024-10-14,63.3207,64.0687,62.7964,63.4973,62.853,10381636
2024-10-15,63.4184,64.195,62.8936,63.6227,62.9792,10348907
2024-10-16,63.5094,64.3162,62.9856,63.7447,63.1019,10291575
2024-10-17,63.5943,64.4321,63.0729,63.863,63.2211,10209943
2024-10-18,63.6742,64.5426,63.1567,63.9774,63.3364,10104613
2024-10-21,63.7506,64.6476,63.2384,64.0879,63.4479,9976476
2024-10-22,63.8252,64.7469,63.3196,64.1942,63.5552,9826703
2024-10-23,63.8998,64.8405,63.4022,64.2963,63.6583,9656732
2024-10-24,63.9765,64.9284,63.488,64.394,63.757,9468250
2024-10-25,64.0568,65.0104,63.5786,64.4871,63.8513,9263174
2024-10-28,64.1424,65.0867,63.6755,64.5757,63.9411,9043625
2024-10-29,64.2343,65.1572,63.7796,64.6596,64.0263,8811909
2024-10-30,64.3332,65.222,63.8915,64.7388,64.1068,8570481
2024-10-31,64.4391,65.2812,64.0111,64.8133,64.1826,8321924
2024-11-01,64.5515,65.3349,64.1378,64.8829,64.2536,8068912
2024-11-04,64.6692,65.3832,64.2703,64.9478,64.3199,7814177
2024-11-05,64.7906,65.4262,64.407,65.0078,64.3815,7560483
2024-11-06,64.9137,65.4642,64.5455,65.0631,64.4383,7310586
2024-11-07,65.0358,65.5113,64.6704,65.1136,64.4904,7067203
2024-11-08,65.1545,65.5751,64.7721,65.1594,64.5379,6832978
2024-11-11,65.2668,65.7007,64.8019,65.2006,64.5808,6610454
2024-11-12,65.3703,65.8221,64.8225,65.2373,64.6191,6402036
2024-11-13,65.4625,65.9317,64.8391,65.2694,64.6531,6209968
2024-11-14,65.5415,66.0273,64.852,65.2973,64.6828,6036303
2024-11-15,65.6057,66.1074,64.8613,65.3209,64.7083,5882877
2024-11-18,65.6544,66.1709,64.8674,65.3404,64.7297,5751291
2024-11-19,65.6871,66.2174,64.8706,65.356,64.7472,5642887
2024-11-20,65.7043,66.2472,64.871,65.3678,64.761,5558736
2024-11-21,65.7069,66.2609,64.869,65.3761,64.7713,5499624
2024-11-22,65.6964,66.2601,64.8648,65.3809,64.7782,5466039
2024-11-25,65.6745,66.2464,64.8587,65.3825,64.7819,5458174
2024-11-26,65.6433,66.222,64.851,65.3812,64.7826,5475916
2024-11-27,65.6052,66.189,64.8419,65.3771,64.7806,5518854
2024-11-28,65.5624,66.1496,64.8318,65.3704,64.7761,5586280
2024-11-29,65.517,66.106,64.8208,65.3614,64.7693,5677202
2024-12-02,65.4708,66.06,64.8093,65.3504,64.7605,5790354
2024-12-03,65.4253,66.0131,64.7976,65.3376,64.7499,5924213
2024-12-04,65.3816,65.9664,64.7857,65.3233,64.7378,6077018
2024-12-05,65.3404,65.9207,64.7741,65.3077,64.7244,6246789
2024-12-06,65.3018,65.876,64.763,65.2911,64.7101,6431358
2024-12-09,65.2657,65.8405,64.7445,65.2738,64.695,6628390
2024-12-10,65.2317,65.8139,64.7187,65.256,64.6795,6835414
2024-12-11,65.1989,65.7857,64.6954,65.2381,64.6639,7049853
2024-12-12,65.1666,65.7564,64.6738,65.2203,64.6483,7269057
2024-12-13,65.1341,65.7264,64.6531,65.203,64.6332,7490337
2024-12-16,65.1007,65.6959,64.6325,65.1863,64.6187,7710992
2024-12-17,65.0661,65.6655,64.6115,65.1706,64.6052,7928350
2024-12-18,65.0302,65.6354,64.59,65.1561,64.593,8139795
2024-12-19,64.9933,65.6062,64.5683,65.1431,64.5822,8342804
2024-12-20,64.9562,65.5782,64.5468,65.132,64.5732,8534972
2024-12-23,64.9201,65.5518,64.5267,65.1229,64.5663,8714048
2024-12-24,64.8864,65.5274,64.5093,65.1161,64.5617,8877958
2024-12-25,64.8569,65.5055,64.4962,65.1119,64.5596,9024831
2024-12-26,64.8336,65.5161,64.4621,65.1105,64.5603,9153023
2024-12-27,64.8183,65.5354,64.4308,65.1122,64.5641,9261138
2024-12-30,64.8131,65.5577,64.4097,65.1172,64.5711,9348042
2024-12-31,64.8196,65.5832,64.4006,65.1257,64.5816,9412877
2025-01-01,64.839,65.6119,64.4049,65.1379,64.5958,9455074
2025-01-02,64.8723,65.6438,64.4236,65.154,64.6138,9474357
2025-01-03,64.9199,65.6791,64.4572,65.1742,64.6359,9470746
2025-01-06,64.9814,65.7177,64.5054,65.1987,64.6623,9444558
2025-01-07,65.056,65.7598,64.5677,65.2276,64.6931,9396401
2025-01-08,65.1425,65.8053,64.6427,65.2611,64.7284,9327166
2025-01-09,65.239,65.8544,64.7288,65.2993,64.7684,9238017
2025-01-10,65.3431,65.9077,64.8229,65.3423,64.8132,9130373
2025-01-13,65.4525,66.0258,64.8634,65.3903,64.8629,9005894
2025-01-14,65.5646,66.1451,64.9102,65.4433,64.9175,8866457
2025-01-15,65.6767,66.263,64.9635,65.5014,64.9773,8714133
2025-01-16,65.7865,66.3769,65.0234,65.5647,65.0421,8551161
2025-01-17,65.8919,66.4848,65.0898,65.6331,65.1121,8379918
2025-01-20,65.9913,66.585,65.163,65.7068,65.1873,8202892
2025-01-21,66.0837,66.6765,65.2428,65.7857,65.2676,8022648
2025-01-22,66.1686,66.7588,65.3293,65.8698,65.3532,7841799
2025-01-23,66.2461,66.832,65.4224,65.9591,65.4439,7662967
2025-01-24,66.3169,66.8969,65.522,66.0535,65.5397,7488757
2025-01-27,66.3822,66.9548,65.6281,66.1531,65.6406,7321720
2025-01-28,66.4438,67.0074,65.7405,66.2576,65.7465,7164319
2025-01-29,66.5037,67.057,65.8591,66.3671,65.8572,7018904
2025-01-30,66.5641,67.1057,65.9837,66.4814,65.9728,6887677
2025-01-31,66.6272,67.156,66.1141,66.6004,66.093,6772666
2025-02-03,66.695,67.2391,66.2213,66.7239,66.2177,6675698
2025-02-04,66.7695,67.3527,66.3094,66.8519,66.3469,6598378
2025-02-05,66.8523,67.4696,66.4065,66.9841,66.4802,6542067
2025-02-06,66.9443,67.5899,66.5135,67.1204,66.6176,6507863
2025-02-07,67.0462,67.7135,66.6308,67.2605,66.7589,6496590
2025-02-10,67.1581,67.8402,66.7585,67.4043,66.9037,6508785
2025-02-11,67.2795,67.9701,66.896,67.5515,67.052,6544689
2025-02-12,67.4098,68.1134,67.0329,67.702,67.2035,6604248
2025-02-13,67.5476,68.2862,67.1531,67.8554,67.358,6687108
2025-02-14,67.6917,68.4616,67.2796,68.0115,67.5152,6792622
2025-02-17,67.8406,68.6392,67.4111,68.1701,67.6748,6919856
2025-02-18,67.9928,68.8186,67.5463,68.3309,67.8366,7067599
2025-02-19,68.1471,68.9994,67.6841,68.4936,68.0003,7234379
2025-02-20,68.3023,69.1811,67.8234,68.6579,68.1656,7418480
2025-02-21,68.4578,69.3633,67.9638,68.8235,68.3322,7617960
2025-02-24,68.6133,69.5456,68.1051,68.9902,68.4999,7830679
2025-02-25,68.7689,69.7275,68.2475,69.1575,68.6683,8054321
2025-02-26,68.9251,69.9086,68.3916,69.3254,68.8371,8286423
2025-02-27,69.0827,70.0885,68.5383,69.4933,69.0061,8524407
2025-02-28,69.2428,70.2667,68.6889,69.661,69.1749,8765606
2025-03-03,69.4067,70.443,68.8446,69.8282,69.3432,9007303
2025-03-04,69.5757,70.6169,69.0067,69.9947,69.5107,9246759
2025-03-05,69.7508,70.7879,69.1764,70.1599,69.6771,9481248
2025-03-06,69.9329,70.9559,69.3547,70.3238,69.8421,9708090
2025-03-07,70.1226,71.1203,69.542,70.4859,70.0053,9924686
2025-03-10,70.3198,71.281,69.7383,70.646,70.1666,10128546
2025-03-11,70.524,71.4375,69.9433,70.8038,70.3256,10317320
2025-03-12,70.734,71.5897,70.1556,70.9589,70.4819,10488829
2025-03-13,70.9483,71.7372,70.3737,71.1112,70.6354,10641090
2025-03-14,71.1645,71.8798,70.5953,71.2602,70.7858,10772340
2025-03-17,71.3801,72.0174,70.8177,71.4058,70.9327,10881059
2025-03-18,71.5921,72.1944,70.994,71.5477,71.0759,10965986
2025-03-19,71.7975,72.3891,71.1422,71.6857,71.2153,11026137
2025-03-20,71.9931,72.5726,71.2875,71.8194,71.3505,11060815
2025-03-21,72.176,72.7421,71.4296,71.9488,71.4813,11069620
2025-03-24,72.3437,72.8951,71.5682,72.0735,71.6075,11052454
2025-03-25,72.4942,73.0296,71.7029,72.1934,71.7289,11009520
2025-03-26,72.626,73.1444,71.8335,72.3083,71.8454,10941322
2025-03-27,72.7382,73.2387,71.9596,72.418,71.9567,10848658
2025-03-28,72.831,73.3129,72.0809,72.5223,72.0627,10732609
2025-03-31,72.9048,73.3676,72.1971,72.6212,72.1632,10594528
2025-04-01,72.9611,73.4044,72.308,72.7144,72.2582,10436021
2025-04-02,73.0018,73.4542,72.3869,72.802,72.3475,10258931
2025-04-03,73.0292,73.5016,72.45,72.8837,72.431,10065311
2025-04-04,73.046,73.538,72.5074,72.9595,72.5087,9857402
2025-04-07,73.055,73.566,72.5593,73.0293,72.5805,9637604
2025-04-08,73.0588,73.623,72.5716,73.0931,72.6462,9408449
2025-04-09,73.06,73.6989,72.5565,73.1509,72.706,9172568
2025-04-10,73.0609,73.7679,72.5419,73.2027,72.7599,8932658
2025-04-11,73.063,73.8299,72.5295,73.2485,72.8077,8691452
2025-04-14,73.0677,73.8846,72.5207,73.2882,72.8495,8451684
2025-04-15,73.0755,73.932,72.5161,73.322,72.8855,8216057
2025-04-16,73.0864,73.9722,72.516,73.3499,72.9156,7987208
2025-04-17,73.0999,74.0049,72.5199,73.372,72.9399,7767678
2025-04-18,73.1153,74.0303,72.5269,73.3884,72.9585,7559880
2025-04-21,73.1311,74.0484,72.536,73.3992,72.9716,7366071
2025-04-22,73.146,74.0592,72.5458,73.4045,72.9792,7188321
2025-04-23,73.1585,74.0629,72.5548,73.4045,72.9816,7028496
2025-04-24,73.1673,74.0596,72.5618,73.3993,72.9788,6888226
2025-04-25,73.1713,74.0495,72.5656,73.3892,72.971,6768893
2025-04-28,73.1696,74.0327,72.5655,73.3742,72.9585,6671611
2025-04-29,73.1619,74.0094,72.5611,73.3547,72.9414,6597214
2025-04-30,73.1482,73.98,72.5524,73.3307,72.92,6546245
2025-05-01,73.1292,73.9447,72.5399,73.3027,72.8944,6518952
2025-05-02,73.1057,73.9038,72.5246,73.2707,72.865,6515284
2025-05-05,73.079,73.8577,72.5076,73.2352,72.8319,6534896
2025-05-06,73.0508,73.8066,72.4903,73.1962,72.7956,6577147
2025-05-07,73.0225,73.751,72.4744,73.1542,72.7561,6641116
2025-05-08,72.9958,73.6913,72.4612,73.1093,72.7138,6725609
2025-05-09,72.9721,73.628,72.452,73.062,72.6691,6829178
2025-05-12,72.9525,73.5613,72.448,73.0124,72.6221,6950137
2025-05-13,72.9378,73.4919,72.4495,72.961,72.5733,7086585
2025-05-14,72.9281,73.4405,72.4368,72.908,72.5229,7236429
2025-05-15,72.9232,73.4165,72.4003,72.8537,72.4712,7397413
2025-05-16,72.9222,73.3961,72.3632,72.7984,72.4186,7567144
2025-05-19,72.9237,73.3778,72.3258,72.7426,72.3654,7743123
2025-05-20,72.9259,73.3667,72.2822,72.6864,72.3118,7922778
2025-05-21,72.9268,73.3875,72.2082,72.6303,72.2583,8103494
2025-05-22,72.9241,73.4044,72.1348,72.5746,72.2052,8282648
2025-05-23,72.9155,73.415,72.0624,72.5195,72.1528,8457642
2025-05-26,72.8989,73.4171,71.9916,72.4655,72.1013,8625935
2025-05-27,72.8724,73.4086,71.9227,72.4128,72.0512,8785075
2025-05-28,72.8348,73.3879,71.8562,72.3618,72.0028,8932730
2025-05-29,72.7851,73.3541,71.7926,72.3127,71.9562,9066718
2025-05-30,72.7231,73.3069,71.7322,72.2659,71.912,9185035
2025-06-02,72.6495,73.2467,71.6755,72.2217,71.8703,9285878
2025-06-03,72.5654,73.1745,71.6229,72.1803,71.8314,9367672
2025-06-04,72.4726,73.0922,71.5747,72.1421,71.7957,9429085
2025-06-05,72.3736,73.0019,71.5313,72.1073,71.7634,9469049
2025-06-06,72.2711,72.9065,71.4931,72.0761,71.7347,9486773
2025-06-09,72.1682,72.8091,71.4602,72.0489,71.7099,9481752
2025-06-10,72.0682,72.7128,71.4331,72.0258,71.6892,9453775
2025-06-11,71.9742,72.6541,71.3793,72.0072,71.6729,9402925
2025-06-12,71.8892,72.641,71.294,71.9931,71.6612,9329586
2025-06-13,71.8159,72.6309,71.2219,71.9838,71.6543,9234430
2025-06-16,71.7562,72.6241,71.1649,71.9795,71.6523,9118413
2025-06-17,71.7117,72.6207,71.1247,71.9803,71.6554,8982767
2025-06-18,71.6834,72.6209,71.1021,71.9864,71.6638,8828977
2025-06-19,71.6715,72.625,71.0972,71.998,71.6776,8658772
2025-06-20,71.6755,72.633,71.1097,72.015,71.6969,8474098
2025-06-23,71.6948,72.6451,71.1387,72.0378,71.7218,8277095
2025-06-24,71.7278,72.6616,71.1827,72.0662,71.7525,8070075
2025-06-25,71.7731,72.6826,71.24,72.1005,71.7889,7855487
2025-06-26,71.8289,72.7081,71.3089,72.1405,71.8311,7635893
2025-06-27,71.8932,72.7385,71.3874,72.1865,71.8792,7413934
2025-06-30,71.9645,72.7738,71.4738,72.2383,71.9331,7192298
2025-07-01,72.0414,72.8141,71.5664,72.296,71.9929,6973685
2025-07-02,72.1226,72.8596,71.6641,72.3596,72.0585,6760778
2025-07-03,72.2076,72.9104,71.766,72.4289,72.1298,6556205
2025-07-04,72.2961,72.9665,71.8718,72.504,72.2069,6362512
2025-07-07,72.3882,73.028,71.9815,72.5847,72.2897,6182124
2025-07-08,72.4846,73.1191,72.0734,72.671,72.3779,6017325
2025-07-09,72.5859,73.2312,72.1561,72.7628,72.4717,5870220
2025-07-10,72.6934,73.3483,72.245,72.8599,72.5707,5742716
2025-07-11,72.808,73.4704,72.3414,72.9621,72.6748,5636494
2025-07-14,72.9307,73.5969,72.4463,73.0693,72.784,5552989
2025-07-15,73.0625,73.7276,72.5608,73.1814,72.8979,5493375
2025-07-16,73.2036,73.8621,72.6854,73.2981,73.0165,5458545
2025-07-17,73.3543,74.0002,72.8203,73.4192,73.1395,5449106
2025-07-18,73.5141,74.1413,72.9652,73.5445,73.2667,5465365
2025-07-21,73.6819,74.2935,73.1112,73.6737,73.3978,5507328
2025-07-22,73.8565,74.4816,73.2319,73.8067,73.5326,5574701
2025-07-23,74.0357,74.6731,73.3574,73.9431,73.6709,5666888
2025-07-24,74.2173,74.8655,73.4875,74.0827,73.8124,5783005
2025-07-25,74.3989,75.0561,73.6219,74.2252,73.9567,5921885
2025-07-28,74.5776,75.2422,73.7605,74.3703,74.1037,6082092
2025-07-29,74.7509,75.4211,73.9031,74.5177,74.2529,6261943
2025-07-30,74.9164,75.5902,74.0493,74.6671,74.4042,6459522
2025-07-31,75.072,75.7476,74.1988,74.8182,74.5572,6672708
2025-08-01,75.2162,75.8915,74.3515,74.9707,74.7116,6899198
2025-08-04,75.3481,76.0212,74.5069,75.1243,74.867,7136535
2025-08-05,75.4673,76.1363,74.6647,75.2786,75.0231,7382139
2025-08-06,75.5744,76.2373,74.8246,75.4332,75.1797,7633335
2025-08-07,75.6705,76.3254,74.9861,75.588,75.3364,7887391
2025-08-08,75.7572,76.4024,75.149,75.7425,75.4928,8141544
2025-08-11,75.8369,76.5308,75.2538,75.8964,75.6486,8393040
2025-08-12,75.9122,76.6716,75.3409,76.0494,75.8036,8639161
2025-08-13,75.986,76.8097,75.4278,76.2012,75.9573,8877264
2025-08-14,76.0611,76.9449,75.5173,76.3515,76.1095,9104808
2025-08-15,76.1403,77.0771,75.6118,76.4999,76.2599,9319386
2025-08-18,76.2261,77.206,75.7138,76.6461,76.4081,9518757
2025-08-19,76.3203,77.3316,75.825,76.7899,76.5539,9700866
2025-08-20,76.4244,77.4536,75.9467,76.9309,76.6969,9863877
2025-08-21,76.5391,77.5721,76.0794,77.0689,76.837,10006188
2025-08-22,76.6644,77.6867,76.223,77.2035,76.9737,10126453
2025-08-25,76.7997,77.7996,76.3748,77.3346,77.1068,10223599
2025-08-26,76.9435,77.9487,76.4986,77.4618,77.2362,10296835
2025-08-27,77.0942,78.0936,76.6292,77.585,77.3615,10345663
2025-08-28,77.2494,78.2339,76.7646,77.7039,77.4825,10369885
2025-08-29,77.4066,78.3691,76.9024,77.8182,77.599,10369602
2025-09-01,77.5633,78.499,77.0403,77.9279,77.7109,10345212
2025-09-02,77.717,78.6232,77.1759,78.0326,77.8178,10297407
2025-09-03,77.8654,78.7413,77.3071,78.1324,77.9198,10227161
2025-09-04,78.0066,78.853,77.4322,78.2269,78.0165,10135717
2025-09-05,78.1392,78.9581,77.5498,78.316,78.1079,10024576
2025-09-08,78.2623,79.0563,77.6593,78.3997,78.1939,9895471
2025-09-09,78.3755,79.1474,77.7603,78.4779,78.2744,9750348
2025-09-10,78.479,79.2312,77.8532,78.5504,78.3492,9591343
2025-09-11,78.5733,79.3076,77.9386,78.6172,78.4184,9420751
2025-09-12,78.6595,79.3763,78.0175,78.6783,78.4819,9241002
2025-09-15,78.7387,79.4425,78.0862,78.7336,78.5396,9054626
2025-09-16,78.8122,79.5201,78.1322,78.7832,78.5915,8864224
2025-09-17,78.8812,79.591,78.1743,78.827,78.6377,8672432
2025-09-18,78.9466,79.6565,78.2126,78.8651,78.6783,8481895
2025-09-19,79.0091,79.7171,78.247,78.8975,78.7131,8295224
2025-09-22,79.0689,79.773,78.2777,78.9243,78.7424,8114971
2025-09-23,79.1258,79.8242,78.3046,78.9456,78.7662,7943595
2025-09-24,79.1792,79.8698,78.3279,78.9615,78.7846,7783429
2025-09-25,79.2277,79.9087,78.3475,78.9721,78.7977,7636655
2025-09-26,79.2698,79.9396,78.3637,78.9776,78.8057,7505271
2025-09-29,79.3037,79.9605,78.3764,78.9781,78.8087,7391071
2025-09-30,79.3274,79.9697,78.3857,78.9739,78.807,7295622
2025-10-01,79.339,79.9652,78.3916,78.965,78.8007,7220240
2025-10-02,79.3367,79.9454,78.3944,78.9518,78.79,7165981
2025-10-03,79.319,79.9091,78.3941,78.9344,78.7752,7133618
2025-10-06,79.285,79.8555,78.3907,78.913,78.7564,7123642
2025-10-07,79.2344,79.7844,78.3843,78.8881,78.734,7136247
2025-10-08,79.1675,79.6962,78.3752,78.8597,78.7082,7171333
2025-10-09,79.0855,79.5924,78.3634,78.8282,78.6793,7228502
2025-10-10,78.9899,79.4748,78.3489,78.7939,78.6476,7307070
2025-10-13,78.8833,79.3671,78.3126,78.7571,78.6134,7406068
2025-10-14,78.7685,79.2731,78.2542,78.7181,78.577,7524259
2025-10-15,78.649,79.2022,78.1661,78.6772,78.5387,7660150
2025-10-16,78.5282,79.1802,78.0271,78.6347,78.4988,7812014
2025-10-17,78.4099,79.1562,77.8911,78.591,78.4577,7977909
2025-10-20,78.2974,79.1306,77.7618,78.5465,78.4157,8155700
2025-10-21,78.194,79.1035,77.6423,78.5014,78.3732,8343091
2025-10-22,78.1023,79.0751,77.5355,78.4561,78.3306,8537649
2025-10-23,78.0244,79.0456,77.4435,78.4111,78.2881,8736836
2025-10-24,77.9616,79.0153,77.3678,78.3665,78.2461,8938040
2025-10-27,77.9145,78.9844,77.309,78.3228,78.205,9138609
2025-10-28,77.883,78.9532,77.2672,78.2804,78.1652,9335882
2025-10-29,77.8663,78.9219,77.2416,78.2396,78.1269,9527222
2025-10-30,77.8629,78.8907,77.2308,78.2007,78.0906,9710051
2025-10-31,77.8709,78.8601,77.233,78.1641,78.0565,9881882
2025-11-03,77.888,78.8302,77.2459,78.1302,78.0251,10040347
2025-11-04,77.9119,78.8015,77.2673,78.0992,77.9967,10183231
2025-11-05,77.9401,78.7741,77.2948,78.0715,77.9715,10308497
2025-11-06,77.9706,78.7484,77.3263,78.0474,77.95,10414311
2025-11-07,78.0013,78.7248,77.3598,78.0272,77.9323,10499069
2025-11-10,78.031,78.7234,77.3745,78.0113,77.9189,10561412
2025-11-11,78.0587,78.7443,77.3697,77.9999,77.91,10600249
2025-11-12,78.0841,78.761,77.3713,77.9933,77.9059,10614767
2025-11-13,78.1074,78.7739,77.3794,77.9918,77.9069,10604443
2025-11-14,78.1293,78.7838,77.3944,77.9956,77.9132,10569050
2025-11-17,78.1509,78.7919,77.4163,78.0049,77.925,10508664
2025-11-18,78.1738,78.7998,77.4452,78.02,77.9426,10423659
2025-11-19,78.1994,78.8091,77.4812,78.0411,77.9661,10314706
2025-11-20,78.2294,78.8217,77.5245,78.0683,77.9958,10182766
2025-11-21,78.2652,78.8392,77.575,78.1019,78.0319,10029075
2025-11-24,78.3082,78.8629,77.6327,78.142,78.0745,9855134
2025-11-25,78.359,78.8938,77.6977,78.1887,78.1236,9662690
2025-11-26,78.4181,78.9326,77.77,78.2422,78.1796,9453714
2025-11-27,78.4855,78.9791,77.8494,78.3025,78.2423,9230376
2025-11-28,78.5604,79.0331,77.9358,78.3697,78.312,8995025
2025-12-01,78.6418,79.1337,77.9926,78.4439,78.3887,8750152
2025-12-02,78.7285,79.2422,78.0538,78.5252,78.4724,8498370
2025-12-03,78.8186,79.3538,78.1223,78.6134,78.5631,8242373
2025-12-04,78.9104,79.4667,78.1982,78.7088,78.6609,7984912
2025-12-05,79.0022,79.579,78.2817,78.8111,78.7657,7728754
2025-12-08,79.0923,79.6888,78.3728,78.9204,78.8774,7476654
2025-12-09,79.1797,79.7948,78.4717,79.0366,78.9961,7231323
2025-12-10,79.2635,79.8961,78.5783,79.1596,79.1216,6995387
2025-12-11,79.3435,79.9923,78.6928,79.2893,79.2538,6771367
2025-12-12,79.4201,80.0893,78.8096,79.4256,79.3926,6561638
2025-12-15,79.4944,80.2459,78.8717,79.5684,79.5378,6368407
2025-12-16,79.5681,80.4072,78.9347,79.7175,79.6894,6193684
2025-12-17,79.6433,80.573,79.0007,79.8726,79.8471,6039259
2025-12-18,79.7226,80.743,79.0726,80.0337,80.0107,5906680
2025-12-19,79.8089,80.9168,79.1531,80.2005,80.1799,5797234
2025-12-22,79.9052,81.0943,79.2452,80.3727,80.3547,5711933
2025-12-23,80.0144,81.275,79.352,80.5502,80.5347,5651502
2025-12-24,80.1391,81.4587,79.4759,80.7326,80.7196,5616369
2025-12-25,80.2814,81.6452,79.6192,80.9196,80.9093,5606663
2025-12-26,80.4431,81.834,79.7834,81.1111,81.1033,5622210
2025-12-29,80.6249,82.025,79.9695,81.3066,81.3014,5662539
2025-12-30,80.827,82.2178,80.1774,81.5058,81.5032,5726885
2025-12-31,81.0487,82.4122,80.4066,81.7085,81.7085,5814202
